datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/24/2017 8:00:00 AM,3/24/2017 4:00:00 AM,RFC,WEST,CE,CE,8623.264,True
3/24/2017 9:00:00 AM,3/24/2017 5:00:00 AM,RFC,WEST,CE,CE,8806.813,True
3/24/2017 10:00:00 AM,3/24/2017 6:00:00 AM,RFC,WEST,CE,CE,9420.059,True
3/24/2017 11:00:00 AM,3/24/2017 7:00:00 AM,RFC,WEST,CE,CE,10439.250,True
3/24/2017 12:00:00 PM,3/24/2017 8:00:00 AM,RFC,WEST,CE,CE,10784.871,True
3/24/2017 1:00:00 PM,3/24/2017 9:00:00 AM,RFC,WEST,CE,CE,10900.600,True
3/24/2017 2:00:00 PM,3/24/2017 10:00:00 AM,RFC,WEST,CE,CE,10874.457,True
3/24/2017 3:00:00 PM,3/24/2017 11:00:00 AM,RFC,WEST,CE,CE,10960.657,True
3/24/2017 4:00:00 PM,3/24/2017 12:00:00 PM,RFC,WEST,CE,CE,11038.860,True
3/24/2017 5:00:00 PM,3/24/2017 1:00:00 PM,RFC,WEST,CE,CE,10994.511,True
3/24/2017 6:00:00 PM,3/24/2017 2:00:00 PM,RFC,WEST,CE,CE,11064.029,True
3/24/2017 7:00:00 PM,3/24/2017 3:00:00 PM,RFC,WEST,CE,CE,11021.155,True
3/24/2017 8:00:00 PM,3/24/2017 4:00:00 PM,RFC,WEST,CE,CE,10831.265,True
3/24/2017 9:00:00 PM,3/24/2017 5:00:00 PM,RFC,WEST,CE,CE,10632.284,True
3/24/2017 10:00:00 PM,3/24/2017 6:00:00 PM,RFC,WEST,CE,CE,10399.503,True
3/24/2017 11:00:00 PM,3/24/2017 7:00:00 PM,RFC,WEST,CE,CE,10313.165,True
3/25/2017 12:00:00 AM,3/24/2017 8:00:00 PM,RFC,WEST,CE,CE,10661.465,True
3/25/2017 1:00:00 AM,3/24/2017 9:00:00 PM,RFC,WEST,CE,CE,10469.558,True
3/25/2017 2:00:00 AM,3/24/2017 10:00:00 PM,RFC,WEST,CE,CE,10172.141,True
3/25/2017 3:00:00 AM,3/24/2017 11:00:00 PM,RFC,WEST,CE,CE,9612.699,True
3/25/2017 4:00:00 AM,3/25/2017 12:00:00 AM,RFC,WEST,CE,CE,9097.818,True
3/25/2017 5:00:00 AM,3/25/2017 1:00:00 AM,RFC,WEST,CE,CE,8649.172,True
3/25/2017 6:00:00 AM,3/25/2017 2:00:00 AM,RFC,WEST,CE,CE,8427.197,True
3/25/2017 7:00:00 AM,3/25/2017 3:00:00 AM,RFC,WEST,CE,CE,8246.986,True
3/25/2017 8:00:00 AM,3/25/2017 4:00:00 AM,RFC,WEST,CE,CE,8219.270,True
3/25/2017 9:00:00 AM,3/25/2017 5:00:00 AM,RFC,WEST,CE,CE,8288.223,True
3/25/2017 10:00:00 AM,3/25/2017 6:00:00 AM,RFC,WEST,CE,CE,8646.343,True
3/25/2017 11:00:00 AM,3/25/2017 7:00:00 AM,RFC,WEST,CE,CE,9103.479,True
3/25/2017 12:00:00 PM,3/25/2017 8:00:00 AM,RFC,WEST,CE,CE,9480.458,True
3/25/2017 1:00:00 PM,3/25/2017 9:00:00 AM,RFC,WEST,CE,CE,9872.181,True
3/25/2017 2:00:00 PM,3/25/2017 10:00:00 AM,RFC,WEST,CE,CE,10241.915,True
3/25/2017 3:00:00 PM,3/25/2017 11:00:00 AM,RFC,WEST,CE,CE,10413.458,True
3/25/2017 4:00:00 PM,3/25/2017 12:00:00 PM,RFC,WEST,CE,CE,10383.196,True
3/25/2017 5:00:00 PM,3/25/2017 1:00:00 PM,RFC,WEST,CE,CE,10188.969,True
3/25/2017 6:00:00 PM,3/25/2017 2:00:00 PM,RFC,WEST,CE,CE,9949.052,True
3/25/2017 7:00:00 PM,3/25/2017 3:00:00 PM,RFC,WEST,CE,CE,9799.657,True
3/25/2017 8:00:00 PM,3/25/2017 4:00:00 PM,RFC,WEST,CE,CE,9733.974,True
3/25/2017 9:00:00 PM,3/25/2017 5:00:00 PM,RFC,WEST,CE,CE,9769.374,True
3/25/2017 10:00:00 PM,3/25/2017 6:00:00 PM,RFC,WEST,CE,CE,9769.390,True
3/25/2017 11:00:00 PM,3/25/2017 7:00:00 PM,RFC,WEST,CE,CE,9857.370,True
3/26/2017 12:00:00 AM,3/25/2017 8:00:00 PM,RFC,WEST,CE,CE,10149.281,True
3/26/2017 1:00:00 AM,3/25/2017 9:00:00 PM,RFC,WEST,CE,CE,10035.227,True
3/26/2017 2:00:00 AM,3/25/2017 10:00:00 PM,RFC,WEST,CE,CE,9765.425,True
3/26/2017 3:00:00 AM,3/25/2017 11:00:00 PM,RFC,WEST,CE,CE,9344.799,True
3/26/2017 4:00:00 AM,3/26/2017 12:00:00 AM,RFC,WEST,CE,CE,8880.049,True
3/26/2017 5:00:00 AM,3/26/2017 1:00:00 AM,RFC,WEST,CE,CE,8457.165,True
3/26/2017 6:00:00 AM,3/26/2017 2:00:00 AM,RFC,WEST,CE,CE,8204.832,True
3/26/2017 7:00:00 AM,3/26/2017 3:00:00 AM,RFC,WEST,CE,CE,8017.205,True
3/26/2017 8:00:00 AM,3/26/2017 4:00:00 AM,RFC,WEST,CE,CE,7937.020,True
3/26/2017 9:00:00 AM,3/26/2017 5:00:00 AM,RFC,WEST,CE,CE,7951.567,True
3/26/2017 10:00:00 AM,3/26/2017 6:00:00 AM,RFC,WEST,CE,CE,8068.714,True
3/26/2017 11:00:00 AM,3/26/2017 7:00:00 AM,RFC,WEST,CE,CE,8361.686,True
3/26/2017 12:00:00 PM,3/26/2017 8:00:00 AM,RFC,WEST,CE,CE,8481.673,True
3/26/2017 1:00:00 PM,3/26/2017 9:00:00 AM,RFC,WEST,CE,CE,8751.801,True
3/26/2017 2:00:00 PM,3/26/2017 10:00:00 AM,RFC,WEST,CE,CE,8917.630,True
3/26/2017 3:00:00 PM,3/26/2017 11:00:00 AM,RFC,WEST,CE,CE,9033.000,True
3/26/2017 4:00:00 PM,3/26/2017 12:00:00 PM,RFC,WEST,CE,CE,9053.000,True
3/26/2017 5:00:00 PM,3/26/2017 1:00:00 PM,RFC,WEST,CE,CE,9027.000,True
3/26/2017 6:00:00 PM,3/26/2017 2:00:00 PM,RFC,WEST,CE,CE,8955.000,True
3/26/2017 7:00:00 PM,3/26/2017 3:00:00 PM,RFC,WEST,CE,CE,8882.000,True
3/26/2017 8:00:00 PM,3/26/2017 4:00:00 PM,RFC,WEST,CE,CE,8788.000,True
3/26/2017 9:00:00 PM,3/26/2017 5:00:00 PM,RFC,WEST,CE,CE,8886.000,True
3/26/2017 10:00:00 PM,3/26/2017 6:00:00 PM,RFC,WEST,CE,CE,8999.168,True
3/26/2017 11:00:00 PM,3/26/2017 7:00:00 PM,RFC,WEST,CE,CE,9190.777,True
3/27/2017 12:00:00 AM,3/26/2017 8:00:00 PM,RFC,WEST,CE,CE,9614.760,True
3/27/2017 1:00:00 AM,3/26/2017 9:00:00 PM,RFC,WEST,CE,CE,9538.000,True
3/27/2017 2:00:00 AM,3/26/2017 10:00:00 PM,RFC,WEST,CE,CE,9290.432,True
3/27/2017 3:00:00 AM,3/26/2017 11:00:00 PM,RFC,WEST,CE,CE,8877.942,True
3/27/2017 4:00:00 AM,3/27/2017 12:00:00 AM,RFC,WEST,CE,CE,8475.313,True
3/27/2017 5:00:00 AM,3/27/2017 1:00:00 AM,RFC,WEST,CE,CE,8165.860,True
3/27/2017 6:00:00 AM,3/27/2017 2:00:00 AM,RFC,WEST,CE,CE,7998.260,True
3/27/2017 7:00:00 AM,3/27/2017 3:00:00 AM,RFC,WEST,CE,CE,7814.320,True
3/27/2017 8:00:00 AM,3/27/2017 4:00:00 AM,RFC,WEST,CE,CE,7841.000,True
3/27/2017 9:00:00 AM,3/27/2017 5:00:00 AM,RFC,WEST,CE,CE,8111.000,True
3/27/2017 10:00:00 AM,3/27/2017 6:00:00 AM,RFC,WEST,CE,CE,8794.022,True
3/27/2017 11:00:00 AM,3/27/2017 7:00:00 AM,RFC,WEST,CE,CE,9838.264,True
3/27/2017 12:00:00 PM,3/27/2017 8:00:00 AM,RFC,WEST,CE,CE,10434.112,True
3/27/2017 1:00:00 PM,3/27/2017 9:00:00 AM,RFC,WEST,CE,CE,10752.992,True
3/27/2017 2:00:00 PM,3/27/2017 10:00:00 AM,RFC,WEST,CE,CE,10898.979,True
3/27/2017 3:00:00 PM,3/27/2017 11:00:00 AM,RFC,WEST,CE,CE,11014.644,True
3/27/2017 4:00:00 PM,3/27/2017 12:00:00 PM,RFC,WEST,CE,CE,11003.358,True
3/27/2017 5:00:00 PM,3/27/2017 1:00:00 PM,RFC,WEST,CE,CE,10927.270,True
3/27/2017 6:00:00 PM,3/27/2017 2:00:00 PM,RFC,WEST,CE,CE,10928.187,True
3/27/2017 7:00:00 PM,3/27/2017 3:00:00 PM,RFC,WEST,CE,CE,10835.978,True
3/27/2017 8:00:00 PM,3/27/2017 4:00:00 PM,RFC,WEST,CE,CE,10723.968,True
3/27/2017 9:00:00 PM,3/27/2017 5:00:00 PM,RFC,WEST,CE,CE,10656.000,True
3/27/2017 10:00:00 PM,3/27/2017 6:00:00 PM,RFC,WEST,CE,CE,10660.000,True
3/27/2017 11:00:00 PM,3/27/2017 7:00:00 PM,RFC,WEST,CE,CE,10650.000,True
3/28/2017 12:00:00 AM,3/27/2017 8:00:00 PM,RFC,WEST,CE,CE,10984.884,True
3/28/2017 1:00:00 AM,3/27/2017 9:00:00 PM,RFC,WEST,CE,CE,10897.211,True
3/28/2017 2:00:00 AM,3/27/2017 10:00:00 PM,RFC,WEST,CE,CE,10525.626,True
3/28/2017 3:00:00 AM,3/27/2017 11:00:00 PM,RFC,WEST,CE,CE,9918.919,True
3/28/2017 4:00:00 AM,3/28/2017 12:00:00 AM,RFC,WEST,CE,CE,9293.000,True
3/28/2017 5:00:00 AM,3/28/2017 1:00:00 AM,RFC,WEST,CE,CE,8910.000,True
3/28/2017 6:00:00 AM,3/28/2017 2:00:00 AM,RFC,WEST,CE,CE,8652.899,True
3/28/2017 7:00:00 AM,3/28/2017 3:00:00 AM,RFC,WEST,CE,CE,8525.000,True
3/28/2017 8:00:00 AM,3/28/2017 4:00:00 AM,RFC,WEST,CE,CE,8511.000,True
3/28/2017 9:00:00 AM,3/28/2017 5:00:00 AM,RFC,WEST,CE,CE,8784.266,True
3/28/2017 10:00:00 AM,3/28/2017 6:00:00 AM,RFC,WEST,CE,CE,9463.341,True
3/28/2017 11:00:00 AM,3/28/2017 7:00:00 AM,RFC,WEST,CE,CE,10425.710,True
3/28/2017 12:00:00 PM,3/28/2017 8:00:00 AM,RFC,WEST,CE,CE,10902.992,True
3/28/2017 1:00:00 PM,3/28/2017 9:00:00 AM,RFC,WEST,CE,CE,11193.941,True
3/28/2017 2:00:00 PM,3/28/2017 10:00:00 AM,RFC,WEST,CE,CE,11302.954,True
3/28/2017 3:00:00 PM,3/28/2017 11:00:00 AM,RFC,WEST,CE,CE,11354.661,True
3/28/2017 4:00:00 PM,3/28/2017 12:00:00 PM,RFC,WEST,CE,CE,11278.482,True
3/28/2017 5:00:00 PM,3/28/2017 1:00:00 PM,RFC,WEST,CE,CE,11161.363,True
3/28/2017 6:00:00 PM,3/28/2017 2:00:00 PM,RFC,WEST,CE,CE,11104.192,True
3/28/2017 7:00:00 PM,3/28/2017 3:00:00 PM,RFC,WEST,CE,CE,10961.000,True
3/28/2017 8:00:00 PM,3/28/2017 4:00:00 PM,RFC,WEST,CE,CE,10802.000,True
3/28/2017 9:00:00 PM,3/28/2017 5:00:00 PM,RFC,WEST,CE,CE,10692.000,True
3/28/2017 10:00:00 PM,3/28/2017 6:00:00 PM,RFC,WEST,CE,CE,10633.000,True
3/28/2017 11:00:00 PM,3/28/2017 7:00:00 PM,RFC,WEST,CE,CE,10585.000,True
3/29/2017 12:00:00 AM,3/28/2017 8:00:00 PM,RFC,WEST,CE,CE,11045.000,True
3/29/2017 1:00:00 AM,3/28/2017 9:00:00 PM,RFC,WEST,CE,CE,11071.000,True
3/29/2017 2:00:00 AM,3/28/2017 10:00:00 PM,RFC,WEST,CE,CE,10704.379,True
3/29/2017 3:00:00 AM,3/28/2017 11:00:00 PM,RFC,WEST,CE,CE,10123.587,True
3/29/2017 4:00:00 AM,3/29/2017 12:00:00 AM,RFC,WEST,CE,CE,9524.984,True
3/29/2017 5:00:00 AM,3/29/2017 1:00:00 AM,RFC,WEST,CE,CE,9134.031,True
3/29/2017 6:00:00 AM,3/29/2017 2:00:00 AM,RFC,WEST,CE,CE,8906.616,True
3/29/2017 7:00:00 AM,3/29/2017 3:00:00 AM,RFC,WEST,CE,CE,8743.834,True
3/29/2017 8:00:00 AM,3/29/2017 4:00:00 AM,RFC,WEST,CE,CE,8763.137,True
3/29/2017 9:00:00 AM,3/29/2017 5:00:00 AM,RFC,WEST,CE,CE,9032.351,True
3/29/2017 10:00:00 AM,3/29/2017 6:00:00 AM,RFC,WEST,CE,CE,9715.901,True
3/29/2017 11:00:00 AM,3/29/2017 7:00:00 AM,RFC,WEST,CE,CE,10673.382,True
3/29/2017 12:00:00 PM,3/29/2017 8:00:00 AM,RFC,WEST,CE,CE,11095.089,True
3/29/2017 1:00:00 PM,3/29/2017 9:00:00 AM,RFC,WEST,CE,CE,11231.961,True
3/29/2017 2:00:00 PM,3/29/2017 10:00:00 AM,RFC,WEST,CE,CE,11243.767,True
3/29/2017 3:00:00 PM,3/29/2017 11:00:00 AM,RFC,WEST,CE,CE,11258.937,True
3/29/2017 4:00:00 PM,3/29/2017 12:00:00 PM,RFC,WEST,CE,CE,11211.829,True
3/29/2017 5:00:00 PM,3/29/2017 1:00:00 PM,RFC,WEST,CE,CE,11142.737,True
3/29/2017 6:00:00 PM,3/29/2017 2:00:00 PM,RFC,WEST,CE,CE,11243.401,True
3/29/2017 7:00:00 PM,3/29/2017 3:00:00 PM,RFC,WEST,CE,CE,11256.295,True
3/29/2017 8:00:00 PM,3/29/2017 4:00:00 PM,RFC,WEST,CE,CE,11196.340,True
3/29/2017 9:00:00 PM,3/29/2017 5:00:00 PM,RFC,WEST,CE,CE,11128.483,True
3/29/2017 10:00:00 PM,3/29/2017 6:00:00 PM,RFC,WEST,CE,CE,11152.152,True
3/29/2017 11:00:00 PM,3/29/2017 7:00:00 PM,RFC,WEST,CE,CE,11203.870,True
3/30/2017 12:00:00 AM,3/29/2017 8:00:00 PM,RFC,WEST,CE,CE,11409.643,True
3/30/2017 1:00:00 AM,3/29/2017 9:00:00 PM,RFC,WEST,CE,CE,11180.630,True
3/30/2017 2:00:00 AM,3/29/2017 10:00:00 PM,RFC,WEST,CE,CE,10862.548,True
3/30/2017 3:00:00 AM,3/29/2017 11:00:00 PM,RFC,WEST,CE,CE,10236.938,True
3/30/2017 4:00:00 AM,3/30/2017 12:00:00 AM,RFC,WEST,CE,CE,9661.684,True
3/30/2017 5:00:00 AM,3/30/2017 1:00:00 AM,RFC,WEST,CE,CE,9288.790,True
3/30/2017 6:00:00 AM,3/30/2017 2:00:00 AM,RFC,WEST,CE,CE,9094.241,True
3/30/2017 7:00:00 AM,3/30/2017 3:00:00 AM,RFC,WEST,CE,CE,8977.550,True
3/30/2017 8:00:00 AM,3/30/2017 4:00:00 AM,RFC,WEST,CE,CE,8993.504,True
3/30/2017 9:00:00 AM,3/30/2017 5:00:00 AM,RFC,WEST,CE,CE,9181.641,True
3/30/2017 10:00:00 AM,3/30/2017 6:00:00 AM,RFC,WEST,CE,CE,9868.585,True
3/30/2017 11:00:00 AM,3/30/2017 7:00:00 AM,RFC,WEST,CE,CE,10918.346,True
3/30/2017 12:00:00 PM,3/30/2017 8:00:00 AM,RFC,WEST,CE,CE,11404.714,True
3/30/2017 1:00:00 PM,3/30/2017 9:00:00 AM,RFC,WEST,CE,CE,11584.035,True
3/30/2017 2:00:00 PM,3/30/2017 10:00:00 AM,RFC,WEST,CE,CE,11719.041,True
3/30/2017 3:00:00 PM,3/30/2017 11:00:00 AM,RFC,WEST,CE,CE,11883.717,True
3/30/2017 4:00:00 PM,3/30/2017 12:00:00 PM,RFC,WEST,CE,CE,12020.452,True
3/30/2017 5:00:00 PM,3/30/2017 1:00:00 PM,RFC,WEST,CE,CE,12009.877,True
3/30/2017 6:00:00 PM,3/30/2017 2:00:00 PM,RFC,WEST,CE,CE,12053.101,True
3/30/2017 7:00:00 PM,3/30/2017 3:00:00 PM,RFC,WEST,CE,CE,11890.266,True
3/30/2017 8:00:00 PM,3/30/2017 4:00:00 PM,RFC,WEST,CE,CE,11540.311,True
3/30/2017 9:00:00 PM,3/30/2017 5:00:00 PM,RFC,WEST,CE,CE,11318.447,True
3/30/2017 10:00:00 PM,3/30/2017 6:00:00 PM,RFC,WEST,CE,CE,11316.342,True
3/30/2017 11:00:00 PM,3/30/2017 7:00:00 PM,RFC,WEST,CE,CE,11310.146,True
3/31/2017 12:00:00 AM,3/30/2017 8:00:00 PM,RFC,WEST,CE,CE,11583.682,True
3/31/2017 1:00:00 AM,3/30/2017 9:00:00 PM,RFC,WEST,CE,CE,11416.772,True
3/31/2017 2:00:00 AM,3/30/2017 10:00:00 PM,RFC,WEST,CE,CE,10992.056,True
3/31/2017 3:00:00 AM,3/30/2017 11:00:00 PM,RFC,WEST,CE,CE,10363.601,True
3/31/2017 4:00:00 AM,3/31/2017 12:00:00 AM,RFC,WEST,CE,CE,9769.842,True
3/31/2017 5:00:00 AM,3/31/2017 1:00:00 AM,RFC,WEST,CE,CE,9380.577,True
3/31/2017 6:00:00 AM,3/31/2017 2:00:00 AM,RFC,WEST,CE,CE,9117.609,True
3/31/2017 7:00:00 AM,3/31/2017 3:00:00 AM,RFC,WEST,CE,CE,8946.861,True
3/31/2017 8:00:00 AM,3/31/2017 4:00:00 AM,RFC,WEST,CE,CE,8927.249,True
3/31/2017 9:00:00 AM,3/31/2017 5:00:00 AM,RFC,WEST,CE,CE,9173.089,True
3/31/2017 10:00:00 AM,3/31/2017 6:00:00 AM,RFC,WEST,CE,CE,9831.613,True
3/31/2017 11:00:00 AM,3/31/2017 7:00:00 AM,RFC,WEST,CE,CE,10759.418,True
3/31/2017 12:00:00 PM,3/31/2017 8:00:00 AM,RFC,WEST,CE,CE,11319.684,True
3/31/2017 1:00:00 PM,3/31/2017 9:00:00 AM,RFC,WEST,CE,CE,11562.189,True
3/31/2017 2:00:00 PM,3/31/2017 10:00:00 AM,RFC,WEST,CE,CE,11717.117,True
3/31/2017 3:00:00 PM,3/31/2017 11:00:00 AM,RFC,WEST,CE,CE,11810.816,True
3/31/2017 4:00:00 PM,3/31/2017 12:00:00 PM,RFC,WEST,CE,CE,11758.425,True
3/31/2017 5:00:00 PM,3/31/2017 1:00:00 PM,RFC,WEST,CE,CE,11663.577,True
3/31/2017 6:00:00 PM,3/31/2017 2:00:00 PM,RFC,WEST,CE,CE,11615.091,True
3/31/2017 7:00:00 PM,3/31/2017 3:00:00 PM,RFC,WEST,CE,CE,11442.186,True
3/31/2017 8:00:00 PM,3/31/2017 4:00:00 PM,RFC,WEST,CE,CE,11301.263,True
3/31/2017 9:00:00 PM,3/31/2017 5:00:00 PM,RFC,WEST,CE,CE,11170.165,True
3/31/2017 10:00:00 PM,3/31/2017 6:00:00 PM,RFC,WEST,CE,CE,11012.710,True
3/31/2017 11:00:00 PM,3/31/2017 7:00:00 PM,RFC,WEST,CE,CE,10927.188,True
4/1/2017 12:00:00 AM,3/31/2017 8:00:00 PM,RFC,WEST,CE,CE,11255.000,True
4/1/2017 1:00:00 AM,3/31/2017 9:00:00 PM,RFC,WEST,CE,CE,11185.000,True
4/1/2017 2:00:00 AM,3/31/2017 10:00:00 PM,RFC,WEST,CE,CE,10878.000,True
4/1/2017 3:00:00 AM,3/31/2017 11:00:00 PM,RFC,WEST,CE,CE,10302.432,True
4/1/2017 4:00:00 AM,4/1/2017 12:00:00 AM,RFC,WEST,CE,CE,9742.752,True
4/1/2017 5:00:00 AM,4/1/2017 1:00:00 AM,RFC,WEST,CE,CE,9292.264,True
4/1/2017 6:00:00 AM,4/1/2017 2:00:00 AM,RFC,WEST,CE,CE,9013.756,True
4/1/2017 7:00:00 AM,4/1/2017 3:00:00 AM,RFC,WEST,CE,CE,8850.272,True
4/1/2017 8:00:00 AM,4/1/2017 4:00:00 AM,RFC,WEST,CE,CE,8812.147,True
4/1/2017 9:00:00 AM,4/1/2017 5:00:00 AM,RFC,WEST,CE,CE,8907.409,True
4/1/2017 10:00:00 AM,4/1/2017 6:00:00 AM,RFC,WEST,CE,CE,9162.795,True
4/1/2017 11:00:00 AM,4/1/2017 7:00:00 AM,RFC,WEST,CE,CE,9491.979,True
4/1/2017 12:00:00 PM,4/1/2017 8:00:00 AM,RFC,WEST,CE,CE,9629.000,True
4/1/2017 1:00:00 PM,4/1/2017 9:00:00 AM,RFC,WEST,CE,CE,9805.846,True
4/1/2017 2:00:00 PM,4/1/2017 10:00:00 AM,RFC,WEST,CE,CE,9759.985,True
4/1/2017 3:00:00 PM,4/1/2017 11:00:00 AM,RFC,WEST,CE,CE,9779.086,True
4/1/2017 4:00:00 PM,4/1/2017 12:00:00 PM,RFC,WEST,CE,CE,9650.000,True
4/1/2017 5:00:00 PM,4/1/2017 1:00:00 PM,RFC,WEST,CE,CE,9469.000,True
4/1/2017 6:00:00 PM,4/1/2017 2:00:00 PM,RFC,WEST,CE,CE,9264.715,True
4/1/2017 7:00:00 PM,4/1/2017 3:00:00 PM,RFC,WEST,CE,CE,9151.982,True
4/1/2017 8:00:00 PM,4/1/2017 4:00:00 PM,RFC,WEST,CE,CE,9058.085,True
4/1/2017 9:00:00 PM,4/1/2017 5:00:00 PM,RFC,WEST,CE,CE,8985.988,True
4/1/2017 10:00:00 PM,4/1/2017 6:00:00 PM,RFC,WEST,CE,CE,9004.882,True
4/1/2017 11:00:00 PM,4/1/2017 7:00:00 PM,RFC,WEST,CE,CE,9136.978,True
4/2/2017 12:00:00 AM,4/1/2017 8:00:00 PM,RFC,WEST,CE,CE,9661.417,True
4/2/2017 1:00:00 AM,4/1/2017 9:00:00 PM,RFC,WEST,CE,CE,9784.279,True
4/2/2017 2:00:00 AM,4/1/2017 10:00:00 PM,RFC,WEST,CE,CE,9592.119,True
4/2/2017 3:00:00 AM,4/1/2017 11:00:00 PM,RFC,WEST,CE,CE,9203.774,True
4/2/2017 4:00:00 AM,4/2/2017 12:00:00 AM,RFC,WEST,CE,CE,8804.250,True
4/2/2017 5:00:00 AM,4/2/2017 1:00:00 AM,RFC,WEST,CE,CE,8458.375,True
4/2/2017 6:00:00 AM,4/2/2017 2:00:00 AM,RFC,WEST,CE,CE,8196.099,True
4/2/2017 7:00:00 AM,4/2/2017 3:00:00 AM,RFC,WEST,CE,CE,8073.003,True
4/2/2017 8:00:00 AM,4/2/2017 4:00:00 AM,RFC,WEST,CE,CE,8012.639,True
4/2/2017 9:00:00 AM,4/2/2017 5:00:00 AM,RFC,WEST,CE,CE,8031.990,True
4/2/2017 10:00:00 AM,4/2/2017 6:00:00 AM,RFC,WEST,CE,CE,8128.346,True
4/2/2017 11:00:00 AM,4/2/2017 7:00:00 AM,RFC,WEST,CE,CE,8413.182,True
4/2/2017 12:00:00 PM,4/2/2017 8:00:00 AM,RFC,WEST,CE,CE,8411.321,True
4/2/2017 1:00:00 PM,4/2/2017 9:00:00 AM,RFC,WEST,CE,CE,8694.219,True
4/2/2017 2:00:00 PM,4/2/2017 10:00:00 AM,RFC,WEST,CE,CE,8854.186,True
4/2/2017 3:00:00 PM,4/2/2017 11:00:00 AM,RFC,WEST,CE,CE,8847.395,True
4/2/2017 4:00:00 PM,4/2/2017 12:00:00 PM,RFC,WEST,CE,CE,8883.125,True
4/2/2017 5:00:00 PM,4/2/2017 1:00:00 PM,RFC,WEST,CE,CE,8844.637,True
4/2/2017 6:00:00 PM,4/2/2017 2:00:00 PM,RFC,WEST,CE,CE,8889.591,True
4/2/2017 7:00:00 PM,4/2/2017 3:00:00 PM,RFC,WEST,CE,CE,8865.597,True
4/2/2017 8:00:00 PM,4/2/2017 4:00:00 PM,RFC,WEST,CE,CE,8903.532,True
4/2/2017 9:00:00 PM,4/2/2017 5:00:00 PM,RFC,WEST,CE,CE,9085.750,True
4/2/2017 10:00:00 PM,4/2/2017 6:00:00 PM,RFC,WEST,CE,CE,9201.542,True
4/2/2017 11:00:00 PM,4/2/2017 7:00:00 PM,RFC,WEST,CE,CE,9373.103,True
4/3/2017 12:00:00 AM,4/2/2017 8:00:00 PM,RFC,WEST,CE,CE,9788.283,True
4/3/2017 1:00:00 AM,4/2/2017 9:00:00 PM,RFC,WEST,CE,CE,9793.251,True
4/3/2017 2:00:00 AM,4/2/2017 10:00:00 PM,RFC,WEST,CE,CE,9460.115,True
4/3/2017 3:00:00 AM,4/2/2017 11:00:00 PM,RFC,WEST,CE,CE,9069.223,True
4/3/2017 4:00:00 AM,4/3/2017 12:00:00 AM,RFC,WEST,CE,CE,8596.313,True
4/3/2017 5:00:00 AM,4/3/2017 1:00:00 AM,RFC,WEST,CE,CE,8270.948,True
4/3/2017 6:00:00 AM,4/3/2017 2:00:00 AM,RFC,WEST,CE,CE,8112.644,True
4/3/2017 7:00:00 AM,4/3/2017 3:00:00 AM,RFC,WEST,CE,CE,8016.830,True
4/3/2017 8:00:00 AM,4/3/2017 4:00:00 AM,RFC,WEST,CE,CE,7931.881,True
4/3/2017 9:00:00 AM,4/3/2017 5:00:00 AM,RFC,WEST,CE,CE,8238.480,True
4/3/2017 10:00:00 AM,4/3/2017 6:00:00 AM,RFC,WEST,CE,CE,8964.105,True
4/3/2017 11:00:00 AM,4/3/2017 7:00:00 AM,RFC,WEST,CE,CE,10067.342,True
4/3/2017 12:00:00 PM,4/3/2017 8:00:00 AM,RFC,WEST,CE,CE,10587.642,True
4/3/2017 1:00:00 PM,4/3/2017 9:00:00 AM,RFC,WEST,CE,CE,10895.012,True
4/3/2017 2:00:00 PM,4/3/2017 10:00:00 AM,RFC,WEST,CE,CE,11007.172,True
4/3/2017 3:00:00 PM,4/3/2017 11:00:00 AM,RFC,WEST,CE,CE,11134.355,True
4/3/2017 4:00:00 PM,4/3/2017 12:00:00 PM,RFC,WEST,CE,CE,11111.599,True
4/3/2017 5:00:00 PM,4/3/2017 1:00:00 PM,RFC,WEST,CE,CE,11045.806,True
4/3/2017 6:00:00 PM,4/3/2017 2:00:00 PM,RFC,WEST,CE,CE,11088.071,True
4/3/2017 7:00:00 PM,4/3/2017 3:00:00 PM,RFC,WEST,CE,CE,11080.099,True
4/3/2017 8:00:00 PM,4/3/2017 4:00:00 PM,RFC,WEST,CE,CE,11030.449,True
4/3/2017 9:00:00 PM,4/3/2017 5:00:00 PM,RFC,WEST,CE,CE,11012.735,True
4/3/2017 10:00:00 PM,4/3/2017 6:00:00 PM,RFC,WEST,CE,CE,11033.163,True
4/3/2017 11:00:00 PM,4/3/2017 7:00:00 PM,RFC,WEST,CE,CE,11015.923,True
4/4/2017 12:00:00 AM,4/3/2017 8:00:00 PM,RFC,WEST,CE,CE,11176.156,True
4/4/2017 1:00:00 AM,4/3/2017 9:00:00 PM,RFC,WEST,CE,CE,11029.445,True
4/4/2017 2:00:00 AM,4/3/2017 10:00:00 PM,RFC,WEST,CE,CE,10602.852,True
4/4/2017 3:00:00 AM,4/3/2017 11:00:00 PM,RFC,WEST,CE,CE,9954.976,True
4/4/2017 4:00:00 AM,4/4/2017 12:00:00 AM,RFC,WEST,CE,CE,9267.846,True
4/4/2017 5:00:00 AM,4/4/2017 1:00:00 AM,RFC,WEST,CE,CE,8858.519,True
4/4/2017 6:00:00 AM,4/4/2017 2:00:00 AM,RFC,WEST,CE,CE,8601.869,True
