datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/4/2024 5:00:00 PM,8/4/2024 1:00:00 PM,RFC,WEST,CE,CE,14966.569,True
8/4/2024 6:00:00 PM,8/4/2024 2:00:00 PM,RFC,WEST,CE,CE,15629.516,True
8/4/2024 7:00:00 PM,8/4/2024 3:00:00 PM,RFC,WEST,CE,CE,16132.112,True
8/4/2024 8:00:00 PM,8/4/2024 4:00:00 PM,RFC,WEST,CE,CE,16617.256,True
8/4/2024 9:00:00 PM,8/4/2024 5:00:00 PM,RFC,WEST,CE,CE,16871.273,True
8/4/2024 10:00:00 PM,8/4/2024 6:00:00 PM,RFC,WEST,CE,CE,16963.210,True
8/4/2024 11:00:00 PM,8/4/2024 7:00:00 PM,RFC,WEST,CE,CE,16658.198,True
8/5/2024 12:00:00 AM,8/4/2024 8:00:00 PM,RFC,WEST,CE,CE,16165.624,True
8/5/2024 1:00:00 AM,8/4/2024 9:00:00 PM,RFC,WEST,CE,CE,15719.379,True
8/5/2024 2:00:00 AM,8/4/2024 10:00:00 PM,RFC,WEST,CE,CE,15108.881,True
8/5/2024 3:00:00 AM,8/4/2024 11:00:00 PM,RFC,WEST,CE,CE,14182.686,True
8/5/2024 4:00:00 AM,8/5/2024 12:00:00 AM,RFC,WEST,CE,CE,13189.112,True
8/5/2024 5:00:00 AM,8/5/2024 1:00:00 AM,RFC,WEST,CE,CE,12428.357,True
8/5/2024 6:00:00 AM,8/5/2024 2:00:00 AM,RFC,WEST,CE,CE,11820.090,True
8/5/2024 7:00:00 AM,8/5/2024 3:00:00 AM,RFC,WEST,CE,CE,11466.012,True
8/5/2024 8:00:00 AM,8/5/2024 4:00:00 AM,RFC,WEST,CE,CE,11320.746,True
8/5/2024 9:00:00 AM,8/5/2024 5:00:00 AM,RFC,WEST,CE,CE,11471.055,True
8/5/2024 10:00:00 AM,8/5/2024 6:00:00 AM,RFC,WEST,CE,CE,12035.848,True
8/5/2024 11:00:00 AM,8/5/2024 7:00:00 AM,RFC,WEST,CE,CE,12734.591,True
8/5/2024 12:00:00 PM,8/5/2024 8:00:00 AM,RFC,WEST,CE,CE,13281.396,True
8/5/2024 1:00:00 PM,8/5/2024 9:00:00 AM,RFC,WEST,CE,CE,13750.262,True
8/5/2024 2:00:00 PM,8/5/2024 10:00:00 AM,RFC,WEST,CE,CE,14333.546,True
8/5/2024 3:00:00 PM,8/5/2024 11:00:00 AM,RFC,WEST,CE,CE,15217.529,True
8/5/2024 4:00:00 PM,8/5/2024 12:00:00 PM,RFC,WEST,CE,CE,16169.864,True
8/5/2024 5:00:00 PM,8/5/2024 1:00:00 PM,RFC,WEST,CE,CE,17391.383,True
8/5/2024 6:00:00 PM,8/5/2024 2:00:00 PM,RFC,WEST,CE,CE,18400.945,True
8/5/2024 7:00:00 PM,8/5/2024 3:00:00 PM,RFC,WEST,CE,CE,18843.566,True
8/5/2024 8:00:00 PM,8/5/2024 4:00:00 PM,RFC,WEST,CE,CE,18890.019,True
8/5/2024 9:00:00 PM,8/5/2024 5:00:00 PM,RFC,WEST,CE,CE,18548.295,True
8/5/2024 10:00:00 PM,8/5/2024 6:00:00 PM,RFC,WEST,CE,CE,17814.537,True
8/5/2024 11:00:00 PM,8/5/2024 7:00:00 PM,RFC,WEST,CE,CE,16860.329,True
8/6/2024 12:00:00 AM,8/5/2024 8:00:00 PM,RFC,WEST,CE,CE,16010.195,True
8/6/2024 1:00:00 AM,8/5/2024 9:00:00 PM,RFC,WEST,CE,CE,15465.972,True
8/6/2024 2:00:00 AM,8/5/2024 10:00:00 PM,RFC,WEST,CE,CE,14701.114,True
8/6/2024 3:00:00 AM,8/5/2024 11:00:00 PM,RFC,WEST,CE,CE,13809.886,True
8/6/2024 4:00:00 AM,8/6/2024 12:00:00 AM,RFC,WEST,CE,CE,12781.701,True
8/6/2024 5:00:00 AM,8/6/2024 1:00:00 AM,RFC,WEST,CE,CE,11995.290,True
8/6/2024 6:00:00 AM,8/6/2024 2:00:00 AM,RFC,WEST,CE,CE,11433.198,True
8/6/2024 7:00:00 AM,8/6/2024 3:00:00 AM,RFC,WEST,CE,CE,11070.241,True
8/6/2024 8:00:00 AM,8/6/2024 4:00:00 AM,RFC,WEST,CE,CE,10895.226,True
8/6/2024 9:00:00 AM,8/6/2024 5:00:00 AM,RFC,WEST,CE,CE,10941.150,True
8/6/2024 10:00:00 AM,8/6/2024 6:00:00 AM,RFC,WEST,CE,CE,11358.667,True
8/6/2024 11:00:00 AM,8/6/2024 7:00:00 AM,RFC,WEST,CE,CE,11993.590,True
8/6/2024 12:00:00 PM,8/6/2024 8:00:00 AM,RFC,WEST,CE,CE,12634.874,True
8/6/2024 1:00:00 PM,8/6/2024 9:00:00 AM,RFC,WEST,CE,CE,12917.101,True
8/6/2024 2:00:00 PM,8/6/2024 10:00:00 AM,RFC,WEST,CE,CE,12863.203,True
8/6/2024 3:00:00 PM,8/6/2024 11:00:00 AM,RFC,WEST,CE,CE,12831.597,True
8/6/2024 4:00:00 PM,8/6/2024 12:00:00 PM,RFC,WEST,CE,CE,12872.037,True
8/6/2024 5:00:00 PM,8/6/2024 1:00:00 PM,RFC,WEST,CE,CE,12894.043,True
8/6/2024 6:00:00 PM,8/6/2024 2:00:00 PM,RFC,WEST,CE,CE,12857.744,True
8/6/2024 7:00:00 PM,8/6/2024 3:00:00 PM,RFC,WEST,CE,CE,12734.759,True
8/6/2024 8:00:00 PM,8/6/2024 4:00:00 PM,RFC,WEST,CE,CE,12496.491,True
8/6/2024 9:00:00 PM,8/6/2024 5:00:00 PM,RFC,WEST,CE,CE,12267.987,True
8/6/2024 10:00:00 PM,8/6/2024 6:00:00 PM,RFC,WEST,CE,CE,12154.198,True
8/6/2024 11:00:00 PM,8/6/2024 7:00:00 PM,RFC,WEST,CE,CE,11900.523,True
8/7/2024 12:00:00 AM,8/6/2024 8:00:00 PM,RFC,WEST,CE,CE,11838.212,True
8/7/2024 1:00:00 AM,8/6/2024 9:00:00 PM,RFC,WEST,CE,CE,11869.756,True
8/7/2024 2:00:00 AM,8/6/2024 10:00:00 PM,RFC,WEST,CE,CE,11613.469,True
8/7/2024 3:00:00 AM,8/6/2024 11:00:00 PM,RFC,WEST,CE,CE,11079.976,True
8/7/2024 4:00:00 AM,8/7/2024 12:00:00 AM,RFC,WEST,CE,CE,10405.317,True
8/7/2024 5:00:00 AM,8/7/2024 1:00:00 AM,RFC,WEST,CE,CE,9819.871,True
8/7/2024 6:00:00 AM,8/7/2024 2:00:00 AM,RFC,WEST,CE,CE,9422.013,True
8/7/2024 7:00:00 AM,8/7/2024 3:00:00 AM,RFC,WEST,CE,CE,9094.317,True
8/7/2024 8:00:00 AM,8/7/2024 4:00:00 AM,RFC,WEST,CE,CE,8970.837,True
8/7/2024 9:00:00 AM,8/7/2024 5:00:00 AM,RFC,WEST,CE,CE,9070.971,True
8/7/2024 10:00:00 AM,8/7/2024 6:00:00 AM,RFC,WEST,CE,CE,9507.210,True
8/7/2024 11:00:00 AM,8/7/2024 7:00:00 AM,RFC,WEST,CE,CE,10054.493,True
8/7/2024 12:00:00 PM,8/7/2024 8:00:00 AM,RFC,WEST,CE,CE,10717.970,True
8/7/2024 1:00:00 PM,8/7/2024 9:00:00 AM,RFC,WEST,CE,CE,11303.643,True
8/7/2024 2:00:00 PM,8/7/2024 10:00:00 AM,RFC,WEST,CE,CE,11819.669,True
8/7/2024 3:00:00 PM,8/7/2024 11:00:00 AM,RFC,WEST,CE,CE,12284.600,True
8/7/2024 4:00:00 PM,8/7/2024 12:00:00 PM,RFC,WEST,CE,CE,12657.861,True
8/7/2024 5:00:00 PM,8/7/2024 1:00:00 PM,RFC,WEST,CE,CE,12948.844,True
8/7/2024 6:00:00 PM,8/7/2024 2:00:00 PM,RFC,WEST,CE,CE,13318.192,True
8/7/2024 7:00:00 PM,8/7/2024 3:00:00 PM,RFC,WEST,CE,CE,13625.821,True
8/7/2024 8:00:00 PM,8/7/2024 4:00:00 PM,RFC,WEST,CE,CE,13875.776,True
8/7/2024 9:00:00 PM,8/7/2024 5:00:00 PM,RFC,WEST,CE,CE,14083.064,True
8/7/2024 10:00:00 PM,8/7/2024 6:00:00 PM,RFC,WEST,CE,CE,14018.757,True
8/7/2024 11:00:00 PM,8/7/2024 7:00:00 PM,RFC,WEST,CE,CE,13695.907,True
8/8/2024 12:00:00 AM,8/7/2024 8:00:00 PM,RFC,WEST,CE,CE,13128.510,True
8/8/2024 1:00:00 AM,8/7/2024 9:00:00 PM,RFC,WEST,CE,CE,12668.177,True
8/8/2024 2:00:00 AM,8/7/2024 10:00:00 PM,RFC,WEST,CE,CE,12157.981,True
8/8/2024 3:00:00 AM,8/7/2024 11:00:00 PM,RFC,WEST,CE,CE,11426.489,True
8/8/2024 4:00:00 AM,8/8/2024 12:00:00 AM,RFC,WEST,CE,CE,10638.104,True
8/8/2024 5:00:00 AM,8/8/2024 1:00:00 AM,RFC,WEST,CE,CE,9997.492,True
8/8/2024 6:00:00 AM,8/8/2024 2:00:00 AM,RFC,WEST,CE,CE,9580.040,True
8/8/2024 7:00:00 AM,8/8/2024 3:00:00 AM,RFC,WEST,CE,CE,9233.571,True
8/8/2024 8:00:00 AM,8/8/2024 4:00:00 AM,RFC,WEST,CE,CE,9058.663,True
8/8/2024 9:00:00 AM,8/8/2024 5:00:00 AM,RFC,WEST,CE,CE,9118.027,True
8/8/2024 10:00:00 AM,8/8/2024 6:00:00 AM,RFC,WEST,CE,CE,9510.401,True
8/8/2024 11:00:00 AM,8/8/2024 7:00:00 AM,RFC,WEST,CE,CE,10059.767,True
8/8/2024 12:00:00 PM,8/8/2024 8:00:00 AM,RFC,WEST,CE,CE,10768.588,True
8/8/2024 1:00:00 PM,8/8/2024 9:00:00 AM,RFC,WEST,CE,CE,11377.761,True
8/8/2024 2:00:00 PM,8/8/2024 10:00:00 AM,RFC,WEST,CE,CE,12030.378,True
8/8/2024 3:00:00 PM,8/8/2024 11:00:00 AM,RFC,WEST,CE,CE,12644.877,True
8/8/2024 4:00:00 PM,8/8/2024 12:00:00 PM,RFC,WEST,CE,CE,13280.145,True
8/8/2024 5:00:00 PM,8/8/2024 1:00:00 PM,RFC,WEST,CE,CE,13896.822,True
8/8/2024 6:00:00 PM,8/8/2024 2:00:00 PM,RFC,WEST,CE,CE,14495.966,True
8/8/2024 7:00:00 PM,8/8/2024 3:00:00 PM,RFC,WEST,CE,CE,15013.502,True
8/8/2024 8:00:00 PM,8/8/2024 4:00:00 PM,RFC,WEST,CE,CE,15457.181,True
8/8/2024 9:00:00 PM,8/8/2024 5:00:00 PM,RFC,WEST,CE,CE,15689.120,True
8/8/2024 10:00:00 PM,8/8/2024 6:00:00 PM,RFC,WEST,CE,CE,15426.599,True
8/8/2024 11:00:00 PM,8/8/2024 7:00:00 PM,RFC,WEST,CE,CE,14791.562,True
8/9/2024 12:00:00 AM,8/8/2024 8:00:00 PM,RFC,WEST,CE,CE,14418.147,True
8/9/2024 1:00:00 AM,8/8/2024 9:00:00 PM,RFC,WEST,CE,CE,14165.808,True
8/9/2024 2:00:00 AM,8/8/2024 10:00:00 PM,RFC,WEST,CE,CE,13705.944,True
8/9/2024 3:00:00 AM,8/8/2024 11:00:00 PM,RFC,WEST,CE,CE,12834.737,True
8/9/2024 4:00:00 AM,8/9/2024 12:00:00 AM,RFC,WEST,CE,CE,11860.298,True
8/9/2024 5:00:00 AM,8/9/2024 1:00:00 AM,RFC,WEST,CE,CE,10935.624,True
8/9/2024 6:00:00 AM,8/9/2024 2:00:00 AM,RFC,WEST,CE,CE,10099.379,True
8/9/2024 7:00:00 AM,8/9/2024 3:00:00 AM,RFC,WEST,CE,CE,9501.959,True
8/9/2024 8:00:00 AM,8/9/2024 4:00:00 AM,RFC,WEST,CE,CE,9162.814,True
8/9/2024 9:00:00 AM,8/9/2024 5:00:00 AM,RFC,WEST,CE,CE,9080.885,True
8/9/2024 10:00:00 AM,8/9/2024 6:00:00 AM,RFC,WEST,CE,CE,9341.275,True
8/9/2024 11:00:00 AM,8/9/2024 7:00:00 AM,RFC,WEST,CE,CE,9711.308,True
8/9/2024 12:00:00 PM,8/9/2024 8:00:00 AM,RFC,WEST,CE,CE,10243.312,True
8/9/2024 1:00:00 PM,8/9/2024 9:00:00 AM,RFC,WEST,CE,CE,10678.039,True
8/9/2024 2:00:00 PM,8/9/2024 10:00:00 AM,RFC,WEST,CE,CE,11134.308,True
8/9/2024 3:00:00 PM,8/9/2024 11:00:00 AM,RFC,WEST,CE,CE,11552.025,True
8/9/2024 4:00:00 PM,8/9/2024 12:00:00 PM,RFC,WEST,CE,CE,11892.443,True
8/9/2024 5:00:00 PM,8/9/2024 1:00:00 PM,RFC,WEST,CE,CE,12226.158,True
8/9/2024 6:00:00 PM,8/9/2024 2:00:00 PM,RFC,WEST,CE,CE,12421.668,True
8/9/2024 7:00:00 PM,8/9/2024 3:00:00 PM,RFC,WEST,CE,CE,12373.519,True
8/9/2024 8:00:00 PM,8/9/2024 4:00:00 PM,RFC,WEST,CE,CE,12172.997,True
8/9/2024 9:00:00 PM,8/9/2024 5:00:00 PM,RFC,WEST,CE,CE,11926.875,True
8/9/2024 10:00:00 PM,8/9/2024 6:00:00 PM,RFC,WEST,CE,CE,11446.953,True
8/9/2024 11:00:00 PM,8/9/2024 7:00:00 PM,RFC,WEST,CE,CE,11066.121,True
8/10/2024 12:00:00 AM,8/9/2024 8:00:00 PM,RFC,WEST,CE,CE,10867.156,True
8/10/2024 1:00:00 AM,8/9/2024 9:00:00 PM,RFC,WEST,CE,CE,10792.585,True
8/10/2024 2:00:00 AM,8/9/2024 10:00:00 PM,RFC,WEST,CE,CE,10510.988,True
8/10/2024 3:00:00 AM,8/9/2024 11:00:00 PM,RFC,WEST,CE,CE,9977.678,True
8/10/2024 4:00:00 AM,8/10/2024 12:00:00 AM,RFC,WEST,CE,CE,9360.640,True
8/10/2024 5:00:00 AM,8/10/2024 1:00:00 AM,RFC,WEST,CE,CE,8885.105,True
8/10/2024 6:00:00 AM,8/10/2024 2:00:00 AM,RFC,WEST,CE,CE,8522.255,True
8/10/2024 7:00:00 AM,8/10/2024 3:00:00 AM,RFC,WEST,CE,CE,8253.079,True
8/10/2024 8:00:00 AM,8/10/2024 4:00:00 AM,RFC,WEST,CE,CE,8051.128,True
8/10/2024 9:00:00 AM,8/10/2024 5:00:00 AM,RFC,WEST,CE,CE,7990.141,True
8/10/2024 10:00:00 AM,8/10/2024 6:00:00 AM,RFC,WEST,CE,CE,8028.661,True
8/10/2024 11:00:00 AM,8/10/2024 7:00:00 AM,RFC,WEST,CE,CE,8100.257,True
8/10/2024 12:00:00 PM,8/10/2024 8:00:00 AM,RFC,WEST,CE,CE,8298.345,True
8/10/2024 1:00:00 PM,8/10/2024 9:00:00 AM,RFC,WEST,CE,CE,8605.068,True
8/10/2024 2:00:00 PM,8/10/2024 10:00:00 AM,RFC,WEST,CE,CE,8979.859,True
8/10/2024 3:00:00 PM,8/10/2024 11:00:00 AM,RFC,WEST,CE,CE,9301.732,True
8/10/2024 4:00:00 PM,8/10/2024 12:00:00 PM,RFC,WEST,CE,CE,9559.290,True
8/10/2024 5:00:00 PM,8/10/2024 1:00:00 PM,RFC,WEST,CE,CE,9789.383,True
8/10/2024 6:00:00 PM,8/10/2024 2:00:00 PM,RFC,WEST,CE,CE,9992.627,True
8/10/2024 7:00:00 PM,8/10/2024 3:00:00 PM,RFC,WEST,CE,CE,10195.703,True
8/10/2024 8:00:00 PM,8/10/2024 4:00:00 PM,RFC,WEST,CE,CE,10483.287,True
8/10/2024 9:00:00 PM,8/10/2024 5:00:00 PM,RFC,WEST,CE,CE,10731.406,True
8/10/2024 10:00:00 PM,8/10/2024 6:00:00 PM,RFC,WEST,CE,CE,10831.672,True
8/10/2024 11:00:00 PM,8/10/2024 7:00:00 PM,RFC,WEST,CE,CE,10722.365,True
8/11/2024 12:00:00 AM,8/10/2024 8:00:00 PM,RFC,WEST,CE,CE,10417.323,True
8/11/2024 1:00:00 AM,8/10/2024 9:00:00 PM,RFC,WEST,CE,CE,10285.165,True
8/11/2024 2:00:00 AM,8/10/2024 10:00:00 PM,RFC,WEST,CE,CE,9960.133,True
8/11/2024 3:00:00 AM,8/10/2024 11:00:00 PM,RFC,WEST,CE,CE,9550.051,True
8/11/2024 4:00:00 AM,8/11/2024 12:00:00 AM,RFC,WEST,CE,CE,8973.778,True
8/11/2024 5:00:00 AM,8/11/2024 1:00:00 AM,RFC,WEST,CE,CE,8600.445,True
8/11/2024 6:00:00 AM,8/11/2024 2:00:00 AM,RFC,WEST,CE,CE,8191.490,True
8/11/2024 7:00:00 AM,8/11/2024 3:00:00 AM,RFC,WEST,CE,CE,7980.127,True
8/11/2024 8:00:00 AM,8/11/2024 4:00:00 AM,RFC,WEST,CE,CE,7781.355,True
8/11/2024 9:00:00 AM,8/11/2024 5:00:00 AM,RFC,WEST,CE,CE,7709.084,True
8/11/2024 10:00:00 AM,8/11/2024 6:00:00 AM,RFC,WEST,CE,CE,7730.341,True
8/11/2024 11:00:00 AM,8/11/2024 7:00:00 AM,RFC,WEST,CE,CE,7625.791,True
8/11/2024 12:00:00 PM,8/11/2024 8:00:00 AM,RFC,WEST,CE,CE,7819.241,True
8/11/2024 1:00:00 PM,8/11/2024 9:00:00 AM,RFC,WEST,CE,CE,8094.637,True
8/11/2024 2:00:00 PM,8/11/2024 10:00:00 AM,RFC,WEST,CE,CE,8552.591,True
8/11/2024 3:00:00 PM,8/11/2024 11:00:00 AM,RFC,WEST,CE,CE,8977.644,True
8/11/2024 4:00:00 PM,8/11/2024 12:00:00 PM,RFC,WEST,CE,CE,9433.460,True
8/11/2024 5:00:00 PM,8/11/2024 1:00:00 PM,RFC,WEST,CE,CE,9764.441,True
8/11/2024 6:00:00 PM,8/11/2024 2:00:00 PM,RFC,WEST,CE,CE,10081.816,True
8/11/2024 7:00:00 PM,8/11/2024 3:00:00 PM,RFC,WEST,CE,CE,10524.661,True
8/11/2024 8:00:00 PM,8/11/2024 4:00:00 PM,RFC,WEST,CE,CE,10957.976,True
8/11/2024 9:00:00 PM,8/11/2024 5:00:00 PM,RFC,WEST,CE,CE,11426.699,True
8/11/2024 10:00:00 PM,8/11/2024 6:00:00 PM,RFC,WEST,CE,CE,11759.124,True
8/11/2024 11:00:00 PM,8/11/2024 7:00:00 PM,RFC,WEST,CE,CE,11770.148,True
8/12/2024 12:00:00 AM,8/11/2024 8:00:00 PM,RFC,WEST,CE,CE,11448.115,True
8/12/2024 1:00:00 AM,8/11/2024 9:00:00 PM,RFC,WEST,CE,CE,11251.667,True
8/12/2024 2:00:00 AM,8/11/2024 10:00:00 PM,RFC,WEST,CE,CE,10794.057,True
8/12/2024 3:00:00 AM,8/11/2024 11:00:00 PM,RFC,WEST,CE,CE,10229.580,True
8/12/2024 4:00:00 AM,8/12/2024 12:00:00 AM,RFC,WEST,CE,CE,9496.821,True
8/12/2024 5:00:00 AM,8/12/2024 1:00:00 AM,RFC,WEST,CE,CE,9024.987,True
8/12/2024 6:00:00 AM,8/12/2024 2:00:00 AM,RFC,WEST,CE,CE,8643.866,True
8/12/2024 7:00:00 AM,8/12/2024 3:00:00 AM,RFC,WEST,CE,CE,8408.221,True
8/12/2024 8:00:00 AM,8/12/2024 4:00:00 AM,RFC,WEST,CE,CE,8316.742,True
8/12/2024 9:00:00 AM,8/12/2024 5:00:00 AM,RFC,WEST,CE,CE,8460.418,True
8/12/2024 10:00:00 AM,8/12/2024 6:00:00 AM,RFC,WEST,CE,CE,8911.513,True
8/12/2024 11:00:00 AM,8/12/2024 7:00:00 AM,RFC,WEST,CE,CE,9430.041,True
8/12/2024 12:00:00 PM,8/12/2024 8:00:00 AM,RFC,WEST,CE,CE,10164.878,True
8/12/2024 1:00:00 PM,8/12/2024 9:00:00 AM,RFC,WEST,CE,CE,10699.701,True
8/12/2024 2:00:00 PM,8/12/2024 10:00:00 AM,RFC,WEST,CE,CE,11159.792,True
8/12/2024 3:00:00 PM,8/12/2024 11:00:00 AM,RFC,WEST,CE,CE,11370.429,True
8/12/2024 4:00:00 PM,8/12/2024 12:00:00 PM,RFC,WEST,CE,CE,11762.427,True
8/12/2024 5:00:00 PM,8/12/2024 1:00:00 PM,RFC,WEST,CE,CE,12284.257,True
8/12/2024 6:00:00 PM,8/12/2024 2:00:00 PM,RFC,WEST,CE,CE,12757.119,True
8/12/2024 7:00:00 PM,8/12/2024 3:00:00 PM,RFC,WEST,CE,CE,13196.701,True
8/12/2024 8:00:00 PM,8/12/2024 4:00:00 PM,RFC,WEST,CE,CE,13531.827,True
8/12/2024 9:00:00 PM,8/12/2024 5:00:00 PM,RFC,WEST,CE,CE,13667.007,True
8/12/2024 10:00:00 PM,8/12/2024 6:00:00 PM,RFC,WEST,CE,CE,13855.879,True
8/12/2024 11:00:00 PM,8/12/2024 7:00:00 PM,RFC,WEST,CE,CE,13588.907,True
8/13/2024 12:00:00 AM,8/12/2024 8:00:00 PM,RFC,WEST,CE,CE,13117.262,True
8/13/2024 1:00:00 AM,8/12/2024 9:00:00 PM,RFC,WEST,CE,CE,12772.785,True
8/13/2024 2:00:00 AM,8/12/2024 10:00:00 PM,RFC,WEST,CE,CE,12175.839,True
8/13/2024 3:00:00 AM,8/12/2024 11:00:00 PM,RFC,WEST,CE,CE,11347.417,True
8/13/2024 4:00:00 AM,8/13/2024 12:00:00 AM,RFC,WEST,CE,CE,10468.831,True
8/13/2024 5:00:00 AM,8/13/2024 1:00:00 AM,RFC,WEST,CE,CE,9792.647,True
8/13/2024 6:00:00 AM,8/13/2024 2:00:00 AM,RFC,WEST,CE,CE,9321.497,True
8/13/2024 7:00:00 AM,8/13/2024 3:00:00 AM,RFC,WEST,CE,CE,8981.433,True
8/13/2024 8:00:00 AM,8/13/2024 4:00:00 AM,RFC,WEST,CE,CE,8820.023,True
8/13/2024 9:00:00 AM,8/13/2024 5:00:00 AM,RFC,WEST,CE,CE,8883.479,True
8/13/2024 10:00:00 AM,8/13/2024 6:00:00 AM,RFC,WEST,CE,CE,9288.349,True
8/13/2024 11:00:00 AM,8/13/2024 7:00:00 AM,RFC,WEST,CE,CE,9841.716,True
8/13/2024 12:00:00 PM,8/13/2024 8:00:00 AM,RFC,WEST,CE,CE,10504.539,True
8/13/2024 1:00:00 PM,8/13/2024 9:00:00 AM,RFC,WEST,CE,CE,11161.211,True
8/13/2024 2:00:00 PM,8/13/2024 10:00:00 AM,RFC,WEST,CE,CE,11871.509,True
8/13/2024 3:00:00 PM,8/13/2024 11:00:00 AM,RFC,WEST,CE,CE,12623.317,True
8/13/2024 4:00:00 PM,8/13/2024 12:00:00 PM,RFC,WEST,CE,CE,13361.407,True
8/13/2024 5:00:00 PM,8/13/2024 1:00:00 PM,RFC,WEST,CE,CE,14070.761,True
8/13/2024 6:00:00 PM,8/13/2024 2:00:00 PM,RFC,WEST,CE,CE,14684.657,True
8/13/2024 7:00:00 PM,8/13/2024 3:00:00 PM,RFC,WEST,CE,CE,15091.843,True
8/13/2024 8:00:00 PM,8/13/2024 4:00:00 PM,RFC,WEST,CE,CE,15451.910,True
8/13/2024 9:00:00 PM,8/13/2024 5:00:00 PM,RFC,WEST,CE,CE,15610.979,True
8/13/2024 10:00:00 PM,8/13/2024 6:00:00 PM,RFC,WEST,CE,CE,15551.400,True
8/13/2024 11:00:00 PM,8/13/2024 7:00:00 PM,RFC,WEST,CE,CE,15130.623,True
8/14/2024 12:00:00 AM,8/13/2024 8:00:00 PM,RFC,WEST,CE,CE,14568.385,True
8/14/2024 1:00:00 AM,8/13/2024 9:00:00 PM,RFC,WEST,CE,CE,14097.685,True
8/14/2024 2:00:00 AM,8/13/2024 10:00:00 PM,RFC,WEST,CE,CE,13383.842,True
8/14/2024 3:00:00 AM,8/13/2024 11:00:00 PM,RFC,WEST,CE,CE,12430.696,True
8/14/2024 4:00:00 AM,8/14/2024 12:00:00 AM,RFC,WEST,CE,CE,11485.000,True
8/14/2024 5:00:00 AM,8/14/2024 1:00:00 AM,RFC,WEST,CE,CE,10695.253,True
8/14/2024 6:00:00 AM,8/14/2024 2:00:00 AM,RFC,WEST,CE,CE,10085.350,True
8/14/2024 7:00:00 AM,8/14/2024 3:00:00 AM,RFC,WEST,CE,CE,9661.427,True
8/14/2024 8:00:00 AM,8/14/2024 4:00:00 AM,RFC,WEST,CE,CE,9445.138,True
8/14/2024 9:00:00 AM,8/14/2024 5:00:00 AM,RFC,WEST,CE,CE,9464.512,True
8/14/2024 10:00:00 AM,8/14/2024 6:00:00 AM,RFC,WEST,CE,CE,9834.448,True
8/14/2024 11:00:00 AM,8/14/2024 7:00:00 AM,RFC,WEST,CE,CE,10429.600,True
8/14/2024 12:00:00 PM,8/14/2024 8:00:00 AM,RFC,WEST,CE,CE,11181.834,True
8/14/2024 1:00:00 PM,8/14/2024 9:00:00 AM,RFC,WEST,CE,CE,11924.521,True
8/14/2024 2:00:00 PM,8/14/2024 10:00:00 AM,RFC,WEST,CE,CE,12696.777,True
8/14/2024 3:00:00 PM,8/14/2024 11:00:00 AM,RFC,WEST,CE,CE,13523.712,True
8/14/2024 4:00:00 PM,8/14/2024 12:00:00 PM,RFC,WEST,CE,CE,14215.694,True
8/14/2024 5:00:00 PM,8/14/2024 1:00:00 PM,RFC,WEST,CE,CE,14999.648,True
8/14/2024 6:00:00 PM,8/14/2024 2:00:00 PM,RFC,WEST,CE,CE,15611.992,True
8/14/2024 7:00:00 PM,8/14/2024 3:00:00 PM,RFC,WEST,CE,CE,15992.911,True
8/14/2024 8:00:00 PM,8/14/2024 4:00:00 PM,RFC,WEST,CE,CE,16484.096,True
8/14/2024 9:00:00 PM,8/14/2024 5:00:00 PM,RFC,WEST,CE,CE,16674.172,True
8/14/2024 10:00:00 PM,8/14/2024 6:00:00 PM,RFC,WEST,CE,CE,16538.120,True
8/14/2024 11:00:00 PM,8/14/2024 7:00:00 PM,RFC,WEST,CE,CE,15902.491,True
8/15/2024 12:00:00 AM,8/14/2024 8:00:00 PM,RFC,WEST,CE,CE,15170.163,True
8/15/2024 1:00:00 AM,8/14/2024 9:00:00 PM,RFC,WEST,CE,CE,14720.968,True
8/15/2024 2:00:00 AM,8/14/2024 10:00:00 PM,RFC,WEST,CE,CE,14023.688,True
8/15/2024 3:00:00 AM,8/14/2024 11:00:00 PM,RFC,WEST,CE,CE,13151.664,True
8/15/2024 4:00:00 AM,8/15/2024 12:00:00 AM,RFC,WEST,CE,CE,12250.795,True
8/15/2024 5:00:00 AM,8/15/2024 1:00:00 AM,RFC,WEST,CE,CE,11487.917,True
8/15/2024 6:00:00 AM,8/15/2024 2:00:00 AM,RFC,WEST,CE,CE,10968.132,True
8/15/2024 7:00:00 AM,8/15/2024 3:00:00 AM,RFC,WEST,CE,CE,10527.197,True
8/15/2024 8:00:00 AM,8/15/2024 4:00:00 AM,RFC,WEST,CE,CE,10307.134,True
8/15/2024 9:00:00 AM,8/15/2024 5:00:00 AM,RFC,WEST,CE,CE,10334.380,True
8/15/2024 10:00:00 AM,8/15/2024 6:00:00 AM,RFC,WEST,CE,CE,10693.811,True
8/15/2024 11:00:00 AM,8/15/2024 7:00:00 AM,RFC,WEST,CE,CE,11385.719,True
8/15/2024 12:00:00 PM,8/15/2024 8:00:00 AM,RFC,WEST,CE,CE,11772.648,True
8/15/2024 1:00:00 PM,8/15/2024 9:00:00 AM,RFC,WEST,CE,CE,11974.232,True
8/15/2024 2:00:00 PM,8/15/2024 10:00:00 AM,RFC,WEST,CE,CE,12292.719,True
8/15/2024 3:00:00 PM,8/15/2024 11:00:00 AM,RFC,WEST,CE,CE,12393.507,True
