datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/15/2022 4:00:00 PM,8/15/2022 12:00:00 PM,RFC,WEST,CE,CE,13040.363,True
8/15/2022 5:00:00 PM,8/15/2022 1:00:00 PM,RFC,WEST,CE,CE,13464.564,True
8/15/2022 6:00:00 PM,8/15/2022 2:00:00 PM,RFC,WEST,CE,CE,13843.763,True
8/15/2022 7:00:00 PM,8/15/2022 3:00:00 PM,RFC,WEST,CE,CE,14032.553,True
8/15/2022 8:00:00 PM,8/15/2022 4:00:00 PM,RFC,WEST,CE,CE,13991.899,True
8/15/2022 9:00:00 PM,8/15/2022 5:00:00 PM,RFC,WEST,CE,CE,13786.817,True
8/15/2022 10:00:00 PM,8/15/2022 6:00:00 PM,RFC,WEST,CE,CE,13327.342,True
8/15/2022 11:00:00 PM,8/15/2022 7:00:00 PM,RFC,WEST,CE,CE,12711.216,True
8/16/2022 12:00:00 AM,8/15/2022 8:00:00 PM,RFC,WEST,CE,CE,12352.775,True
8/16/2022 1:00:00 AM,8/15/2022 9:00:00 PM,RFC,WEST,CE,CE,12227.440,True
8/16/2022 2:00:00 AM,8/15/2022 10:00:00 PM,RFC,WEST,CE,CE,11732.657,True
8/16/2022 3:00:00 AM,8/15/2022 11:00:00 PM,RFC,WEST,CE,CE,11015.472,True
8/16/2022 4:00:00 AM,8/16/2022 12:00:00 AM,RFC,WEST,CE,CE,10248.853,True
8/16/2022 5:00:00 AM,8/16/2022 1:00:00 AM,RFC,WEST,CE,CE,9645.962,True
8/16/2022 6:00:00 AM,8/16/2022 2:00:00 AM,RFC,WEST,CE,CE,9178.136,True
8/16/2022 7:00:00 AM,8/16/2022 3:00:00 AM,RFC,WEST,CE,CE,8911.043,True
8/16/2022 8:00:00 AM,8/16/2022 4:00:00 AM,RFC,WEST,CE,CE,8775.435,True
8/16/2022 9:00:00 AM,8/16/2022 5:00:00 AM,RFC,WEST,CE,CE,8888.236,True
8/16/2022 10:00:00 AM,8/16/2022 6:00:00 AM,RFC,WEST,CE,CE,9355.019,True
8/16/2022 11:00:00 AM,8/16/2022 7:00:00 AM,RFC,WEST,CE,CE,9971.747,True
8/16/2022 12:00:00 PM,8/16/2022 8:00:00 AM,RFC,WEST,CE,CE,10712.200,True
8/16/2022 1:00:00 PM,8/16/2022 9:00:00 AM,RFC,WEST,CE,CE,11385.685,True
8/16/2022 2:00:00 PM,8/16/2022 10:00:00 AM,RFC,WEST,CE,CE,12004.496,True
8/16/2022 3:00:00 PM,8/16/2022 11:00:00 AM,RFC,WEST,CE,CE,12616.531,True
8/16/2022 4:00:00 PM,8/16/2022 12:00:00 PM,RFC,WEST,CE,CE,13068.727,True
8/16/2022 5:00:00 PM,8/16/2022 1:00:00 PM,RFC,WEST,CE,CE,13514.599,True
8/16/2022 6:00:00 PM,8/16/2022 2:00:00 PM,RFC,WEST,CE,CE,13986.800,True
8/16/2022 7:00:00 PM,8/16/2022 3:00:00 PM,RFC,WEST,CE,CE,14290.358,True
8/16/2022 8:00:00 PM,8/16/2022 4:00:00 PM,RFC,WEST,CE,CE,14492.559,True
8/16/2022 9:00:00 PM,8/16/2022 5:00:00 PM,RFC,WEST,CE,CE,14464.665,True
8/16/2022 10:00:00 PM,8/16/2022 6:00:00 PM,RFC,WEST,CE,CE,14234.014,True
8/16/2022 11:00:00 PM,8/16/2022 7:00:00 PM,RFC,WEST,CE,CE,13635.427,True
8/17/2022 12:00:00 AM,8/16/2022 8:00:00 PM,RFC,WEST,CE,CE,12912.981,True
8/17/2022 1:00:00 AM,8/16/2022 9:00:00 PM,RFC,WEST,CE,CE,12445.698,True
8/17/2022 2:00:00 AM,8/16/2022 10:00:00 PM,RFC,WEST,CE,CE,11857.221,True
8/17/2022 3:00:00 AM,8/16/2022 11:00:00 PM,RFC,WEST,CE,CE,11061.788,True
8/17/2022 4:00:00 AM,8/17/2022 12:00:00 AM,RFC,WEST,CE,CE,10234.528,True
8/17/2022 5:00:00 AM,8/17/2022 1:00:00 AM,RFC,WEST,CE,CE,9566.685,True
8/17/2022 6:00:00 AM,8/17/2022 2:00:00 AM,RFC,WEST,CE,CE,9143.935,True
8/17/2022 7:00:00 AM,8/17/2022 3:00:00 AM,RFC,WEST,CE,CE,8865.834,True
8/17/2022 8:00:00 AM,8/17/2022 4:00:00 AM,RFC,WEST,CE,CE,8703.790,True
8/17/2022 9:00:00 AM,8/17/2022 5:00:00 AM,RFC,WEST,CE,CE,8813.199,True
8/17/2022 10:00:00 AM,8/17/2022 6:00:00 AM,RFC,WEST,CE,CE,9249.079,True
8/17/2022 11:00:00 AM,8/17/2022 7:00:00 AM,RFC,WEST,CE,CE,9916.782,True
8/17/2022 12:00:00 PM,8/17/2022 8:00:00 AM,RFC,WEST,CE,CE,10668.081,True
8/17/2022 1:00:00 PM,8/17/2022 9:00:00 AM,RFC,WEST,CE,CE,11370.684,True
8/17/2022 2:00:00 PM,8/17/2022 10:00:00 AM,RFC,WEST,CE,CE,12002.685,True
8/17/2022 3:00:00 PM,8/17/2022 11:00:00 AM,RFC,WEST,CE,CE,12676.695,True
8/17/2022 4:00:00 PM,8/17/2022 12:00:00 PM,RFC,WEST,CE,CE,13236.679,True
8/17/2022 5:00:00 PM,8/17/2022 1:00:00 PM,RFC,WEST,CE,CE,13790.237,True
8/17/2022 6:00:00 PM,8/17/2022 2:00:00 PM,RFC,WEST,CE,CE,14247.394,True
8/17/2022 7:00:00 PM,8/17/2022 3:00:00 PM,RFC,WEST,CE,CE,14413.770,True
8/17/2022 8:00:00 PM,8/17/2022 4:00:00 PM,RFC,WEST,CE,CE,14500.342,True
8/17/2022 9:00:00 PM,8/17/2022 5:00:00 PM,RFC,WEST,CE,CE,14803.728,True
8/17/2022 10:00:00 PM,8/17/2022 6:00:00 PM,RFC,WEST,CE,CE,14746.011,True
8/17/2022 11:00:00 PM,8/17/2022 7:00:00 PM,RFC,WEST,CE,CE,14230.683,True
8/18/2022 12:00:00 AM,8/17/2022 8:00:00 PM,RFC,WEST,CE,CE,13500.328,True
8/18/2022 1:00:00 AM,8/17/2022 9:00:00 PM,RFC,WEST,CE,CE,13047.617,True
8/18/2022 2:00:00 AM,8/17/2022 10:00:00 PM,RFC,WEST,CE,CE,12347.005,True
8/18/2022 3:00:00 AM,8/17/2022 11:00:00 PM,RFC,WEST,CE,CE,11434.275,True
8/18/2022 4:00:00 AM,8/18/2022 12:00:00 AM,RFC,WEST,CE,CE,10543.477,True
8/18/2022 5:00:00 AM,8/18/2022 1:00:00 AM,RFC,WEST,CE,CE,9791.618,True
8/18/2022 6:00:00 AM,8/18/2022 2:00:00 AM,RFC,WEST,CE,CE,9280.591,True
8/18/2022 7:00:00 AM,8/18/2022 3:00:00 AM,RFC,WEST,CE,CE,8903.868,True
8/18/2022 8:00:00 AM,8/18/2022 4:00:00 AM,RFC,WEST,CE,CE,8751.977,True
8/18/2022 9:00:00 AM,8/18/2022 5:00:00 AM,RFC,WEST,CE,CE,8820.194,True
8/18/2022 10:00:00 AM,8/18/2022 6:00:00 AM,RFC,WEST,CE,CE,9292.534,True
8/18/2022 11:00:00 AM,8/18/2022 7:00:00 AM,RFC,WEST,CE,CE,9935.422,True
8/18/2022 12:00:00 PM,8/18/2022 8:00:00 AM,RFC,WEST,CE,CE,10655.736,True
8/18/2022 1:00:00 PM,8/18/2022 9:00:00 AM,RFC,WEST,CE,CE,11326.648,True
8/18/2022 2:00:00 PM,8/18/2022 10:00:00 AM,RFC,WEST,CE,CE,11921.491,True
8/18/2022 3:00:00 PM,8/18/2022 11:00:00 AM,RFC,WEST,CE,CE,12551.760,True
8/18/2022 4:00:00 PM,8/18/2022 12:00:00 PM,RFC,WEST,CE,CE,13200.560,True
8/18/2022 5:00:00 PM,8/18/2022 1:00:00 PM,RFC,WEST,CE,CE,13834.650,True
8/18/2022 6:00:00 PM,8/18/2022 2:00:00 PM,RFC,WEST,CE,CE,14450.346,True
8/18/2022 7:00:00 PM,8/18/2022 3:00:00 PM,RFC,WEST,CE,CE,14732.671,True
8/18/2022 8:00:00 PM,8/18/2022 4:00:00 PM,RFC,WEST,CE,CE,14875.901,True
8/18/2022 9:00:00 PM,8/18/2022 5:00:00 PM,RFC,WEST,CE,CE,15059.466,True
8/18/2022 10:00:00 PM,8/18/2022 6:00:00 PM,RFC,WEST,CE,CE,15066.110,True
8/18/2022 11:00:00 PM,8/18/2022 7:00:00 PM,RFC,WEST,CE,CE,14674.435,True
8/19/2022 12:00:00 AM,8/18/2022 8:00:00 PM,RFC,WEST,CE,CE,14057.137,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,CE,CE,13669.428,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,CE,CE,12924.081,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,CE,CE,11991.295,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,CE,CE,11033.314,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,CE,CE,10278.245,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,CE,CE,9707.203,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,CE,CE,9328.516,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,CE,CE,9127.106,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,CE,CE,9206.443,True
8/19/2022 10:00:00 AM,8/19/2022 6:00:00 AM,RFC,WEST,CE,CE,9655.253,True
8/19/2022 11:00:00 AM,8/19/2022 7:00:00 AM,RFC,WEST,CE,CE,10301.436,True
8/19/2022 12:00:00 PM,8/19/2022 8:00:00 AM,RFC,WEST,CE,CE,11064.671,True
8/19/2022 1:00:00 PM,8/19/2022 9:00:00 AM,RFC,WEST,CE,CE,11922.947,True
8/19/2022 2:00:00 PM,8/19/2022 10:00:00 AM,RFC,WEST,CE,CE,12727.444,True
8/19/2022 3:00:00 PM,8/19/2022 11:00:00 AM,RFC,WEST,CE,CE,13549.102,True
8/19/2022 4:00:00 PM,8/19/2022 12:00:00 PM,RFC,WEST,CE,CE,14215.057,True
8/19/2022 5:00:00 PM,8/19/2022 1:00:00 PM,RFC,WEST,CE,CE,14757.710,True
8/19/2022 6:00:00 PM,8/19/2022 2:00:00 PM,RFC,WEST,CE,CE,15329.353,True
8/19/2022 7:00:00 PM,8/19/2022 3:00:00 PM,RFC,WEST,CE,CE,15618.636,True
8/19/2022 8:00:00 PM,8/19/2022 4:00:00 PM,RFC,WEST,CE,CE,15620.254,True
8/19/2022 9:00:00 PM,8/19/2022 5:00:00 PM,RFC,WEST,CE,CE,15344.275,True
8/19/2022 10:00:00 PM,8/19/2022 6:00:00 PM,RFC,WEST,CE,CE,15019.533,True
8/19/2022 11:00:00 PM,8/19/2022 7:00:00 PM,RFC,WEST,CE,CE,14422.418,True
8/20/2022 12:00:00 AM,8/19/2022 8:00:00 PM,RFC,WEST,CE,CE,13899.993,True
8/20/2022 1:00:00 AM,8/19/2022 9:00:00 PM,RFC,WEST,CE,CE,13650.819,True
8/20/2022 2:00:00 AM,8/19/2022 10:00:00 PM,RFC,WEST,CE,CE,13128.390,True
8/20/2022 3:00:00 AM,8/19/2022 11:00:00 PM,RFC,WEST,CE,CE,12376.247,True
8/20/2022 4:00:00 AM,8/20/2022 12:00:00 AM,RFC,WEST,CE,CE,11543.139,True
8/20/2022 5:00:00 AM,8/20/2022 1:00:00 AM,RFC,WEST,CE,CE,10824.303,True
8/20/2022 6:00:00 AM,8/20/2022 2:00:00 AM,RFC,WEST,CE,CE,10220.831,True
8/20/2022 7:00:00 AM,8/20/2022 3:00:00 AM,RFC,WEST,CE,CE,9726.912,True
8/20/2022 8:00:00 AM,8/20/2022 4:00:00 AM,RFC,WEST,CE,CE,9325.611,True
8/20/2022 9:00:00 AM,8/20/2022 5:00:00 AM,RFC,WEST,CE,CE,9224.507,True
8/20/2022 10:00:00 AM,8/20/2022 6:00:00 AM,RFC,WEST,CE,CE,9195.499,True
8/20/2022 11:00:00 AM,8/20/2022 7:00:00 AM,RFC,WEST,CE,CE,9392.452,True
8/20/2022 12:00:00 PM,8/20/2022 8:00:00 AM,RFC,WEST,CE,CE,9673.101,True
8/20/2022 1:00:00 PM,8/20/2022 9:00:00 AM,RFC,WEST,CE,CE,10139.238,True
8/20/2022 2:00:00 PM,8/20/2022 10:00:00 AM,RFC,WEST,CE,CE,10868.405,True
8/20/2022 3:00:00 PM,8/20/2022 11:00:00 AM,RFC,WEST,CE,CE,11069.830,True
8/20/2022 4:00:00 PM,8/20/2022 12:00:00 PM,RFC,WEST,CE,CE,11348.002,True
8/20/2022 5:00:00 PM,8/20/2022 1:00:00 PM,RFC,WEST,CE,CE,11332.409,True
8/20/2022 6:00:00 PM,8/20/2022 2:00:00 PM,RFC,WEST,CE,CE,11276.078,True
8/20/2022 7:00:00 PM,8/20/2022 3:00:00 PM,RFC,WEST,CE,CE,11394.186,True
8/20/2022 8:00:00 PM,8/20/2022 4:00:00 PM,RFC,WEST,CE,CE,11361.007,True
8/20/2022 9:00:00 PM,8/20/2022 5:00:00 PM,RFC,WEST,CE,CE,11665.868,True
8/20/2022 10:00:00 PM,8/20/2022 6:00:00 PM,RFC,WEST,CE,CE,11733.822,True
8/20/2022 11:00:00 PM,8/20/2022 7:00:00 PM,RFC,WEST,CE,CE,11467.681,True
8/21/2022 12:00:00 AM,8/20/2022 8:00:00 PM,RFC,WEST,CE,CE,11277.869,True
8/21/2022 1:00:00 AM,8/20/2022 9:00:00 PM,RFC,WEST,CE,CE,11292.061,True
8/21/2022 2:00:00 AM,8/20/2022 10:00:00 PM,RFC,WEST,CE,CE,10971.892,True
8/21/2022 3:00:00 AM,8/20/2022 11:00:00 PM,RFC,WEST,CE,CE,10471.704,True
8/21/2022 4:00:00 AM,8/21/2022 12:00:00 AM,RFC,WEST,CE,CE,9924.764,True
8/21/2022 5:00:00 AM,8/21/2022 1:00:00 AM,RFC,WEST,CE,CE,9368.863,True
8/21/2022 6:00:00 AM,8/21/2022 2:00:00 AM,RFC,WEST,CE,CE,8969.551,True
8/21/2022 7:00:00 AM,8/21/2022 3:00:00 AM,RFC,WEST,CE,CE,8693.451,True
8/21/2022 8:00:00 AM,8/21/2022 4:00:00 AM,RFC,WEST,CE,CE,8492.926,True
8/21/2022 9:00:00 AM,8/21/2022 5:00:00 AM,RFC,WEST,CE,CE,8382.641,True
8/21/2022 10:00:00 AM,8/21/2022 6:00:00 AM,RFC,WEST,CE,CE,8448.504,True
8/21/2022 11:00:00 AM,8/21/2022 7:00:00 AM,RFC,WEST,CE,CE,8517.155,True
8/21/2022 12:00:00 PM,8/21/2022 8:00:00 AM,RFC,WEST,CE,CE,8757.581,True
8/21/2022 1:00:00 PM,8/21/2022 9:00:00 AM,RFC,WEST,CE,CE,9150.587,True
8/21/2022 2:00:00 PM,8/21/2022 10:00:00 AM,RFC,WEST,CE,CE,9635.242,True
8/21/2022 3:00:00 PM,8/21/2022 11:00:00 AM,RFC,WEST,CE,CE,10076.515,True
8/21/2022 4:00:00 PM,8/21/2022 12:00:00 PM,RFC,WEST,CE,CE,10616.186,True
8/21/2022 5:00:00 PM,8/21/2022 1:00:00 PM,RFC,WEST,CE,CE,11098.680,True
8/21/2022 6:00:00 PM,8/21/2022 2:00:00 PM,RFC,WEST,CE,CE,11527.764,True
8/21/2022 7:00:00 PM,8/21/2022 3:00:00 PM,RFC,WEST,CE,CE,11945.892,True
8/21/2022 8:00:00 PM,8/21/2022 4:00:00 PM,RFC,WEST,CE,CE,12274.820,True
8/21/2022 9:00:00 PM,8/21/2022 5:00:00 PM,RFC,WEST,CE,CE,12475.601,True
8/21/2022 10:00:00 PM,8/21/2022 6:00:00 PM,RFC,WEST,CE,CE,12541.406,True
8/21/2022 11:00:00 PM,8/21/2022 7:00:00 PM,RFC,WEST,CE,CE,12266.325,True
8/22/2022 12:00:00 AM,8/21/2022 8:00:00 PM,RFC,WEST,CE,CE,11807.416,True
8/22/2022 1:00:00 AM,8/21/2022 9:00:00 PM,RFC,WEST,CE,CE,11627.630,True
8/22/2022 2:00:00 AM,8/21/2022 10:00:00 PM,RFC,WEST,CE,CE,11189.888,True
8/22/2022 3:00:00 AM,8/21/2022 11:00:00 PM,RFC,WEST,CE,CE,10511.027,True
8/22/2022 4:00:00 AM,8/22/2022 12:00:00 AM,RFC,WEST,CE,CE,9750.750,True
8/22/2022 5:00:00 AM,8/22/2022 1:00:00 AM,RFC,WEST,CE,CE,9189.475,True
8/22/2022 6:00:00 AM,8/22/2022 2:00:00 AM,RFC,WEST,CE,CE,8758.832,True
8/22/2022 7:00:00 AM,8/22/2022 3:00:00 AM,RFC,WEST,CE,CE,8579.377,True
8/22/2022 8:00:00 AM,8/22/2022 4:00:00 AM,RFC,WEST,CE,CE,8455.363,True
8/22/2022 9:00:00 AM,8/22/2022 5:00:00 AM,RFC,WEST,CE,CE,8622.865,True
8/22/2022 10:00:00 AM,8/22/2022 6:00:00 AM,RFC,WEST,CE,CE,9195.281,True
8/22/2022 11:00:00 AM,8/22/2022 7:00:00 AM,RFC,WEST,CE,CE,9925.674,True
8/22/2022 12:00:00 PM,8/22/2022 8:00:00 AM,RFC,WEST,CE,CE,10701.580,True
8/22/2022 1:00:00 PM,8/22/2022 9:00:00 AM,RFC,WEST,CE,CE,11462.338,True
8/22/2022 2:00:00 PM,8/22/2022 10:00:00 AM,RFC,WEST,CE,CE,12167.526,True
8/22/2022 3:00:00 PM,8/22/2022 11:00:00 AM,RFC,WEST,CE,CE,12821.057,True
8/22/2022 4:00:00 PM,8/22/2022 12:00:00 PM,RFC,WEST,CE,CE,13380.416,True
8/22/2022 5:00:00 PM,8/22/2022 1:00:00 PM,RFC,WEST,CE,CE,13818.581,True
8/22/2022 6:00:00 PM,8/22/2022 2:00:00 PM,RFC,WEST,CE,CE,14281.653,True
8/22/2022 7:00:00 PM,8/22/2022 3:00:00 PM,RFC,WEST,CE,CE,14648.998,True
8/22/2022 8:00:00 PM,8/22/2022 4:00:00 PM,RFC,WEST,CE,CE,14913.167,True
8/22/2022 9:00:00 PM,8/22/2022 5:00:00 PM,RFC,WEST,CE,CE,15033.761,True
8/22/2022 10:00:00 PM,8/22/2022 6:00:00 PM,RFC,WEST,CE,CE,14867.221,True
8/22/2022 11:00:00 PM,8/22/2022 7:00:00 PM,RFC,WEST,CE,CE,14225.319,True
8/23/2022 12:00:00 AM,8/22/2022 8:00:00 PM,RFC,WEST,CE,CE,13515.283,True
8/23/2022 1:00:00 AM,8/22/2022 9:00:00 PM,RFC,WEST,CE,CE,13064.819,True
8/23/2022 2:00:00 AM,8/22/2022 10:00:00 PM,RFC,WEST,CE,CE,12241.990,True
8/23/2022 3:00:00 AM,8/22/2022 11:00:00 PM,RFC,WEST,CE,CE,11335.242,True
8/23/2022 4:00:00 AM,8/23/2022 12:00:00 AM,RFC,WEST,CE,CE,10367.276,True
8/23/2022 5:00:00 AM,8/23/2022 1:00:00 AM,RFC,WEST,CE,CE,9682.075,True
8/23/2022 6:00:00 AM,8/23/2022 2:00:00 AM,RFC,WEST,CE,CE,9199.236,True
8/23/2022 7:00:00 AM,8/23/2022 3:00:00 AM,RFC,WEST,CE,CE,8875.139,True
8/23/2022 8:00:00 AM,8/23/2022 4:00:00 AM,RFC,WEST,CE,CE,8706.384,True
8/23/2022 9:00:00 AM,8/23/2022 5:00:00 AM,RFC,WEST,CE,CE,8801.525,True
8/23/2022 10:00:00 AM,8/23/2022 6:00:00 AM,RFC,WEST,CE,CE,9341.657,True
8/23/2022 11:00:00 AM,8/23/2022 7:00:00 AM,RFC,WEST,CE,CE,10005.822,True
8/23/2022 12:00:00 PM,8/23/2022 8:00:00 AM,RFC,WEST,CE,CE,10659.399,True
8/23/2022 1:00:00 PM,8/23/2022 9:00:00 AM,RFC,WEST,CE,CE,11337.564,True
8/23/2022 2:00:00 PM,8/23/2022 10:00:00 AM,RFC,WEST,CE,CE,11995.839,True
8/23/2022 3:00:00 PM,8/23/2022 11:00:00 AM,RFC,WEST,CE,CE,12739.419,True
8/23/2022 4:00:00 PM,8/23/2022 12:00:00 PM,RFC,WEST,CE,CE,13375.622,True
8/23/2022 5:00:00 PM,8/23/2022 1:00:00 PM,RFC,WEST,CE,CE,13975.454,True
8/23/2022 6:00:00 PM,8/23/2022 2:00:00 PM,RFC,WEST,CE,CE,14489.072,True
8/23/2022 7:00:00 PM,8/23/2022 3:00:00 PM,RFC,WEST,CE,CE,14848.566,True
8/23/2022 8:00:00 PM,8/23/2022 4:00:00 PM,RFC,WEST,CE,CE,15159.603,True
8/23/2022 9:00:00 PM,8/23/2022 5:00:00 PM,RFC,WEST,CE,CE,15317.796,True
8/23/2022 10:00:00 PM,8/23/2022 6:00:00 PM,RFC,WEST,CE,CE,15137.774,True
8/23/2022 11:00:00 PM,8/23/2022 7:00:00 PM,RFC,WEST,CE,CE,14570.598,True
8/24/2022 12:00:00 AM,8/23/2022 8:00:00 PM,RFC,WEST,CE,CE,13957.430,True
8/24/2022 1:00:00 AM,8/23/2022 9:00:00 PM,RFC,WEST,CE,CE,13570.147,True
8/24/2022 2:00:00 AM,8/23/2022 10:00:00 PM,RFC,WEST,CE,CE,12774.592,True
8/24/2022 3:00:00 AM,8/23/2022 11:00:00 PM,RFC,WEST,CE,CE,11801.781,True
8/24/2022 4:00:00 AM,8/24/2022 12:00:00 AM,RFC,WEST,CE,CE,10832.526,True
8/24/2022 5:00:00 AM,8/24/2022 1:00:00 AM,RFC,WEST,CE,CE,10073.658,True
8/24/2022 6:00:00 AM,8/24/2022 2:00:00 AM,RFC,WEST,CE,CE,9539.762,True
8/24/2022 7:00:00 AM,8/24/2022 3:00:00 AM,RFC,WEST,CE,CE,9220.568,True
8/24/2022 8:00:00 AM,8/24/2022 4:00:00 AM,RFC,WEST,CE,CE,9031.704,True
8/24/2022 9:00:00 AM,8/24/2022 5:00:00 AM,RFC,WEST,CE,CE,9113.643,True
8/24/2022 10:00:00 AM,8/24/2022 6:00:00 AM,RFC,WEST,CE,CE,9596.702,True
8/24/2022 11:00:00 AM,8/24/2022 7:00:00 AM,RFC,WEST,CE,CE,10280.957,True
8/24/2022 12:00:00 PM,8/24/2022 8:00:00 AM,RFC,WEST,CE,CE,11052.603,True
8/24/2022 1:00:00 PM,8/24/2022 9:00:00 AM,RFC,WEST,CE,CE,11828.799,True
8/24/2022 2:00:00 PM,8/24/2022 10:00:00 AM,RFC,WEST,CE,CE,12609.277,True
8/24/2022 3:00:00 PM,8/24/2022 11:00:00 AM,RFC,WEST,CE,CE,13408.686,True
8/24/2022 4:00:00 PM,8/24/2022 12:00:00 PM,RFC,WEST,CE,CE,14050.485,True
8/24/2022 5:00:00 PM,8/24/2022 1:00:00 PM,RFC,WEST,CE,CE,14672.304,True
8/24/2022 6:00:00 PM,8/24/2022 2:00:00 PM,RFC,WEST,CE,CE,15258.149,True
8/24/2022 7:00:00 PM,8/24/2022 3:00:00 PM,RFC,WEST,CE,CE,15618.579,True
8/24/2022 8:00:00 PM,8/24/2022 4:00:00 PM,RFC,WEST,CE,CE,15861.235,True
8/24/2022 9:00:00 PM,8/24/2022 5:00:00 PM,RFC,WEST,CE,CE,15958.802,True
8/24/2022 10:00:00 PM,8/24/2022 6:00:00 PM,RFC,WEST,CE,CE,15746.754,True
8/24/2022 11:00:00 PM,8/24/2022 7:00:00 PM,RFC,WEST,CE,CE,15197.739,True
8/25/2022 12:00:00 AM,8/24/2022 8:00:00 PM,RFC,WEST,CE,CE,14546.336,True
8/25/2022 1:00:00 AM,8/24/2022 9:00:00 PM,RFC,WEST,CE,CE,14049.599,True
8/25/2022 2:00:00 AM,8/24/2022 10:00:00 PM,RFC,WEST,CE,CE,13154.708,True
8/25/2022 3:00:00 AM,8/24/2022 11:00:00 PM,RFC,WEST,CE,CE,12181.727,True
8/25/2022 4:00:00 AM,8/25/2022 12:00:00 AM,RFC,WEST,CE,CE,11215.810,True
8/25/2022 5:00:00 AM,8/25/2022 1:00:00 AM,RFC,WEST,CE,CE,10409.554,True
8/25/2022 6:00:00 AM,8/25/2022 2:00:00 AM,RFC,WEST,CE,CE,9867.190,True
8/25/2022 7:00:00 AM,8/25/2022 3:00:00 AM,RFC,WEST,CE,CE,9457.228,True
8/25/2022 8:00:00 AM,8/25/2022 4:00:00 AM,RFC,WEST,CE,CE,9284.694,True
8/25/2022 9:00:00 AM,8/25/2022 5:00:00 AM,RFC,WEST,CE,CE,9350.105,True
8/25/2022 10:00:00 AM,8/25/2022 6:00:00 AM,RFC,WEST,CE,CE,9909.311,True
8/25/2022 11:00:00 AM,8/25/2022 7:00:00 AM,RFC,WEST,CE,CE,10674.361,True
8/25/2022 12:00:00 PM,8/25/2022 8:00:00 AM,RFC,WEST,CE,CE,11249.453,True
8/25/2022 1:00:00 PM,8/25/2022 9:00:00 AM,RFC,WEST,CE,CE,11644.775,True
8/25/2022 2:00:00 PM,8/25/2022 10:00:00 AM,RFC,WEST,CE,CE,11870.095,True
8/25/2022 3:00:00 PM,8/25/2022 11:00:00 AM,RFC,WEST,CE,CE,12262.574,True
8/25/2022 4:00:00 PM,8/25/2022 12:00:00 PM,RFC,WEST,CE,CE,12812.104,True
8/25/2022 5:00:00 PM,8/25/2022 1:00:00 PM,RFC,WEST,CE,CE,13058.101,True
8/25/2022 6:00:00 PM,8/25/2022 2:00:00 PM,RFC,WEST,CE,CE,13244.456,True
8/25/2022 7:00:00 PM,8/25/2022 3:00:00 PM,RFC,WEST,CE,CE,13417.277,True
8/25/2022 8:00:00 PM,8/25/2022 4:00:00 PM,RFC,WEST,CE,CE,13747.731,True
8/25/2022 9:00:00 PM,8/25/2022 5:00:00 PM,RFC,WEST,CE,CE,14376.442,True
8/25/2022 10:00:00 PM,8/25/2022 6:00:00 PM,RFC,WEST,CE,CE,14548.179,True
8/25/2022 11:00:00 PM,8/25/2022 7:00:00 PM,RFC,WEST,CE,CE,14216.976,True
8/26/2022 12:00:00 AM,8/25/2022 8:00:00 PM,RFC,WEST,CE,CE,13803.523,True
8/26/2022 1:00:00 AM,8/25/2022 9:00:00 PM,RFC,WEST,CE,CE,13465.100,True
8/26/2022 2:00:00 AM,8/25/2022 10:00:00 PM,RFC,WEST,CE,CE,12776.125,True
8/26/2022 3:00:00 AM,8/25/2022 11:00:00 PM,RFC,WEST,CE,CE,11925.120,True
8/26/2022 4:00:00 AM,8/26/2022 12:00:00 AM,RFC,WEST,CE,CE,11073.096,True
8/26/2022 5:00:00 AM,8/26/2022 1:00:00 AM,RFC,WEST,CE,CE,10352.910,True
8/26/2022 6:00:00 AM,8/26/2022 2:00:00 AM,RFC,WEST,CE,CE,9882.059,True
8/26/2022 7:00:00 AM,8/26/2022 3:00:00 AM,RFC,WEST,CE,CE,9515.480,True
8/26/2022 8:00:00 AM,8/26/2022 4:00:00 AM,RFC,WEST,CE,CE,9345.318,True
8/26/2022 9:00:00 AM,8/26/2022 5:00:00 AM,RFC,WEST,CE,CE,9368.143,True
8/26/2022 10:00:00 AM,8/26/2022 6:00:00 AM,RFC,WEST,CE,CE,9823.122,True
8/26/2022 11:00:00 AM,8/26/2022 7:00:00 AM,RFC,WEST,CE,CE,10494.195,True
8/26/2022 12:00:00 PM,8/26/2022 8:00:00 AM,RFC,WEST,CE,CE,11129.394,True
8/26/2022 1:00:00 PM,8/26/2022 9:00:00 AM,RFC,WEST,CE,CE,11673.973,True
8/26/2022 2:00:00 PM,8/26/2022 10:00:00 AM,RFC,WEST,CE,CE,12208.921,True
