datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/4/2015 11:00:00 AM,4/4/2015 7:00:00 AM,RFC,WEST,CE,CE,9068.941,True
4/4/2015 12:00:00 PM,4/4/2015 8:00:00 AM,RFC,WEST,CE,CE,9275.399,True
4/4/2015 1:00:00 PM,4/4/2015 9:00:00 AM,RFC,WEST,CE,CE,9499.129,True
4/4/2015 2:00:00 PM,4/4/2015 10:00:00 AM,RFC,WEST,CE,CE,9665.236,True
4/4/2015 3:00:00 PM,4/4/2015 11:00:00 AM,RFC,WEST,CE,CE,9645.188,True
4/4/2015 4:00:00 PM,4/4/2015 12:00:00 PM,RFC,WEST,CE,CE,9593.202,True
4/4/2015 5:00:00 PM,4/4/2015 1:00:00 PM,RFC,WEST,CE,CE,9459.296,True
4/4/2015 6:00:00 PM,4/4/2015 2:00:00 PM,RFC,WEST,CE,CE,9241.801,True
4/4/2015 7:00:00 PM,4/4/2015 3:00:00 PM,RFC,WEST,CE,CE,9030.343,True
4/4/2015 8:00:00 PM,4/4/2015 4:00:00 PM,RFC,WEST,CE,CE,8967.820,True
4/4/2015 9:00:00 PM,4/4/2015 5:00:00 PM,RFC,WEST,CE,CE,8926.243,True
4/4/2015 10:00:00 PM,4/4/2015 6:00:00 PM,RFC,WEST,CE,CE,8920.446,True
4/4/2015 11:00:00 PM,4/4/2015 7:00:00 PM,RFC,WEST,CE,CE,8960.438,True
4/5/2015 12:00:00 AM,4/4/2015 8:00:00 PM,RFC,WEST,CE,CE,9496.327,True
4/5/2015 1:00:00 AM,4/4/2015 9:00:00 PM,RFC,WEST,CE,CE,9795.947,True
4/5/2015 2:00:00 AM,4/4/2015 10:00:00 PM,RFC,WEST,CE,CE,9647.588,True
4/5/2015 3:00:00 AM,4/4/2015 11:00:00 PM,RFC,WEST,CE,CE,9243.273,True
4/5/2015 4:00:00 AM,4/5/2015 12:00:00 AM,RFC,WEST,CE,CE,8592.344,True
4/5/2015 5:00:00 AM,4/5/2015 1:00:00 AM,RFC,WEST,CE,CE,8141.600,True
4/5/2015 6:00:00 AM,4/5/2015 2:00:00 AM,RFC,WEST,CE,CE,7891.191,True
4/5/2015 7:00:00 AM,4/5/2015 3:00:00 AM,RFC,WEST,CE,CE,7702.597,True
4/5/2015 8:00:00 AM,4/5/2015 4:00:00 AM,RFC,WEST,CE,CE,7652.585,True
4/5/2015 9:00:00 AM,4/5/2015 5:00:00 AM,RFC,WEST,CE,CE,7602.820,True
4/5/2015 10:00:00 AM,4/5/2015 6:00:00 AM,RFC,WEST,CE,CE,7726.277,True
4/5/2015 11:00:00 AM,4/5/2015 7:00:00 AM,RFC,WEST,CE,CE,7828.780,True
4/5/2015 12:00:00 PM,4/5/2015 8:00:00 AM,RFC,WEST,CE,CE,7886.268,True
4/5/2015 1:00:00 PM,4/5/2015 9:00:00 AM,RFC,WEST,CE,CE,8053.220,True
4/5/2015 2:00:00 PM,4/5/2015 10:00:00 AM,RFC,WEST,CE,CE,8223.264,True
4/5/2015 3:00:00 PM,4/5/2015 11:00:00 AM,RFC,WEST,CE,CE,8257.186,True
4/5/2015 4:00:00 PM,4/5/2015 12:00:00 PM,RFC,WEST,CE,CE,8217.438,True
4/5/2015 5:00:00 PM,4/5/2015 1:00:00 PM,RFC,WEST,CE,CE,8256.335,True
4/5/2015 6:00:00 PM,4/5/2015 2:00:00 PM,RFC,WEST,CE,CE,8091.922,True
4/5/2015 7:00:00 PM,4/5/2015 3:00:00 PM,RFC,WEST,CE,CE,8014.297,True
4/5/2015 8:00:00 PM,4/5/2015 4:00:00 PM,RFC,WEST,CE,CE,7866.326,True
4/5/2015 9:00:00 PM,4/5/2015 5:00:00 PM,RFC,WEST,CE,CE,7881.147,True
4/5/2015 10:00:00 PM,4/5/2015 6:00:00 PM,RFC,WEST,CE,CE,7914.499,True
4/5/2015 11:00:00 PM,4/5/2015 7:00:00 PM,RFC,WEST,CE,CE,8038.195,True
4/6/2015 12:00:00 AM,4/5/2015 8:00:00 PM,RFC,WEST,CE,CE,8620.964,True
4/6/2015 1:00:00 AM,4/5/2015 9:00:00 PM,RFC,WEST,CE,CE,9017.370,True
4/6/2015 2:00:00 AM,4/5/2015 10:00:00 PM,RFC,WEST,CE,CE,8853.139,True
4/6/2015 3:00:00 AM,4/5/2015 11:00:00 PM,RFC,WEST,CE,CE,8500.203,True
4/6/2015 4:00:00 AM,4/6/2015 12:00:00 AM,RFC,WEST,CE,CE,8270.401,True
4/6/2015 5:00:00 AM,4/6/2015 1:00:00 AM,RFC,WEST,CE,CE,7981.873,True
4/6/2015 6:00:00 AM,4/6/2015 2:00:00 AM,RFC,WEST,CE,CE,7840.309,True
4/6/2015 7:00:00 AM,4/6/2015 3:00:00 AM,RFC,WEST,CE,CE,7779.515,True
4/6/2015 8:00:00 AM,4/6/2015 4:00:00 AM,RFC,WEST,CE,CE,7856.447,True
4/6/2015 9:00:00 AM,4/6/2015 5:00:00 AM,RFC,WEST,CE,CE,8126.278,True
4/6/2015 10:00:00 AM,4/6/2015 6:00:00 AM,RFC,WEST,CE,CE,8931.348,True
4/6/2015 11:00:00 AM,4/6/2015 7:00:00 AM,RFC,WEST,CE,CE,9831.577,True
4/6/2015 12:00:00 PM,4/6/2015 8:00:00 AM,RFC,WEST,CE,CE,10426.264,True
4/6/2015 1:00:00 PM,4/6/2015 9:00:00 AM,RFC,WEST,CE,CE,10752.905,True
4/6/2015 2:00:00 PM,4/6/2015 10:00:00 AM,RFC,WEST,CE,CE,10928.193,True
4/6/2015 3:00:00 PM,4/6/2015 11:00:00 AM,RFC,WEST,CE,CE,10997.612,True
4/6/2015 4:00:00 PM,4/6/2015 12:00:00 PM,RFC,WEST,CE,CE,11018.084,True
4/6/2015 5:00:00 PM,4/6/2015 1:00:00 PM,RFC,WEST,CE,CE,10918.155,True
4/6/2015 6:00:00 PM,4/6/2015 2:00:00 PM,RFC,WEST,CE,CE,10911.790,True
4/6/2015 7:00:00 PM,4/6/2015 3:00:00 PM,RFC,WEST,CE,CE,10866.559,True
4/6/2015 8:00:00 PM,4/6/2015 4:00:00 PM,RFC,WEST,CE,CE,10722.771,True
4/6/2015 9:00:00 PM,4/6/2015 5:00:00 PM,RFC,WEST,CE,CE,10603.351,True
4/6/2015 10:00:00 PM,4/6/2015 6:00:00 PM,RFC,WEST,CE,CE,10591.006,True
4/6/2015 11:00:00 PM,4/6/2015 7:00:00 PM,RFC,WEST,CE,CE,10593.227,True
4/7/2015 12:00:00 AM,4/6/2015 8:00:00 PM,RFC,WEST,CE,CE,11070.092,True
4/7/2015 1:00:00 AM,4/6/2015 9:00:00 PM,RFC,WEST,CE,CE,11077.914,True
4/7/2015 2:00:00 AM,4/6/2015 10:00:00 PM,RFC,WEST,CE,CE,10703.065,True
4/7/2015 3:00:00 AM,4/6/2015 11:00:00 PM,RFC,WEST,CE,CE,10071.303,True
4/7/2015 4:00:00 AM,4/7/2015 12:00:00 AM,RFC,WEST,CE,CE,9393.092,True
4/7/2015 5:00:00 AM,4/7/2015 1:00:00 AM,RFC,WEST,CE,CE,8968.548,True
4/7/2015 6:00:00 AM,4/7/2015 2:00:00 AM,RFC,WEST,CE,CE,8721.272,True
4/7/2015 7:00:00 AM,4/7/2015 3:00:00 AM,RFC,WEST,CE,CE,8548.486,True
4/7/2015 8:00:00 AM,4/7/2015 4:00:00 AM,RFC,WEST,CE,CE,8502.944,True
4/7/2015 9:00:00 AM,4/7/2015 5:00:00 AM,RFC,WEST,CE,CE,8751.149,True
4/7/2015 10:00:00 AM,4/7/2015 6:00:00 AM,RFC,WEST,CE,CE,9491.406,True
4/7/2015 11:00:00 AM,4/7/2015 7:00:00 AM,RFC,WEST,CE,CE,10497.891,True
4/7/2015 12:00:00 PM,4/7/2015 8:00:00 AM,RFC,WEST,CE,CE,11082.046,True
4/7/2015 1:00:00 PM,4/7/2015 9:00:00 AM,RFC,WEST,CE,CE,11384.765,True
4/7/2015 2:00:00 PM,4/7/2015 10:00:00 AM,RFC,WEST,CE,CE,11587.466,True
4/7/2015 3:00:00 PM,4/7/2015 11:00:00 AM,RFC,WEST,CE,CE,11725.495,True
4/7/2015 4:00:00 PM,4/7/2015 12:00:00 PM,RFC,WEST,CE,CE,11700.137,True
4/7/2015 5:00:00 PM,4/7/2015 1:00:00 PM,RFC,WEST,CE,CE,11633.116,True
4/7/2015 6:00:00 PM,4/7/2015 2:00:00 PM,RFC,WEST,CE,CE,11634.576,True
4/7/2015 7:00:00 PM,4/7/2015 3:00:00 PM,RFC,WEST,CE,CE,11514.586,True
4/7/2015 8:00:00 PM,4/7/2015 4:00:00 PM,RFC,WEST,CE,CE,11414.177,True
4/7/2015 9:00:00 PM,4/7/2015 5:00:00 PM,RFC,WEST,CE,CE,11342.805,True
4/7/2015 10:00:00 PM,4/7/2015 6:00:00 PM,RFC,WEST,CE,CE,11327.269,True
4/7/2015 11:00:00 PM,4/7/2015 7:00:00 PM,RFC,WEST,CE,CE,11297.519,True
4/8/2015 12:00:00 AM,4/7/2015 8:00:00 PM,RFC,WEST,CE,CE,11660.164,True
4/8/2015 1:00:00 AM,4/7/2015 9:00:00 PM,RFC,WEST,CE,CE,11529.493,True
4/8/2015 2:00:00 AM,4/7/2015 10:00:00 PM,RFC,WEST,CE,CE,11040.201,True
4/8/2015 3:00:00 AM,4/7/2015 11:00:00 PM,RFC,WEST,CE,CE,10287.127,True
4/8/2015 4:00:00 AM,4/8/2015 12:00:00 AM,RFC,WEST,CE,CE,9573.196,True
4/8/2015 5:00:00 AM,4/8/2015 1:00:00 AM,RFC,WEST,CE,CE,9086.377,True
4/8/2015 6:00:00 AM,4/8/2015 2:00:00 AM,RFC,WEST,CE,CE,8799.199,True
4/8/2015 7:00:00 AM,4/8/2015 3:00:00 AM,RFC,WEST,CE,CE,8581.846,True
4/8/2015 8:00:00 AM,4/8/2015 4:00:00 AM,RFC,WEST,CE,CE,8535.485,True
4/8/2015 9:00:00 AM,4/8/2015 5:00:00 AM,RFC,WEST,CE,CE,8764.130,True
4/8/2015 10:00:00 AM,4/8/2015 6:00:00 AM,RFC,WEST,CE,CE,9455.321,True
4/8/2015 11:00:00 AM,4/8/2015 7:00:00 AM,RFC,WEST,CE,CE,10452.093,True
4/8/2015 12:00:00 PM,4/8/2015 8:00:00 AM,RFC,WEST,CE,CE,10997.847,True
4/8/2015 1:00:00 PM,4/8/2015 9:00:00 AM,RFC,WEST,CE,CE,11295.128,True
4/8/2015 2:00:00 PM,4/8/2015 10:00:00 AM,RFC,WEST,CE,CE,11334.980,True
4/8/2015 3:00:00 PM,4/8/2015 11:00:00 AM,RFC,WEST,CE,CE,11428.155,True
4/8/2015 4:00:00 PM,4/8/2015 12:00:00 PM,RFC,WEST,CE,CE,11448.172,True
4/8/2015 5:00:00 PM,4/8/2015 1:00:00 PM,RFC,WEST,CE,CE,11325.559,True
4/8/2015 6:00:00 PM,4/8/2015 2:00:00 PM,RFC,WEST,CE,CE,11258.037,True
4/8/2015 7:00:00 PM,4/8/2015 3:00:00 PM,RFC,WEST,CE,CE,11138.463,True
4/8/2015 8:00:00 PM,4/8/2015 4:00:00 PM,RFC,WEST,CE,CE,11082.551,True
4/8/2015 9:00:00 PM,4/8/2015 5:00:00 PM,RFC,WEST,CE,CE,11048.543,True
4/8/2015 10:00:00 PM,4/8/2015 6:00:00 PM,RFC,WEST,CE,CE,11023.459,True
4/8/2015 11:00:00 PM,4/8/2015 7:00:00 PM,RFC,WEST,CE,CE,11044.101,True
4/9/2015 12:00:00 AM,4/8/2015 8:00:00 PM,RFC,WEST,CE,CE,11438.973,True
4/9/2015 1:00:00 AM,4/8/2015 9:00:00 PM,RFC,WEST,CE,CE,11503.074,True
4/9/2015 2:00:00 AM,4/8/2015 10:00:00 PM,RFC,WEST,CE,CE,11070.239,True
4/9/2015 3:00:00 AM,4/8/2015 11:00:00 PM,RFC,WEST,CE,CE,10392.189,True
4/9/2015 4:00:00 AM,4/9/2015 12:00:00 AM,RFC,WEST,CE,CE,9669.429,True
4/9/2015 5:00:00 AM,4/9/2015 1:00:00 AM,RFC,WEST,CE,CE,9175.740,True
4/9/2015 6:00:00 AM,4/9/2015 2:00:00 AM,RFC,WEST,CE,CE,8834.242,True
4/9/2015 7:00:00 AM,4/9/2015 3:00:00 AM,RFC,WEST,CE,CE,8657.552,True
4/9/2015 8:00:00 AM,4/9/2015 4:00:00 AM,RFC,WEST,CE,CE,8622.222,True
4/9/2015 9:00:00 AM,4/9/2015 5:00:00 AM,RFC,WEST,CE,CE,8853.156,True
4/9/2015 10:00:00 AM,4/9/2015 6:00:00 AM,RFC,WEST,CE,CE,9544.717,True
4/9/2015 11:00:00 AM,4/9/2015 7:00:00 AM,RFC,WEST,CE,CE,10555.258,True
4/9/2015 12:00:00 PM,4/9/2015 8:00:00 AM,RFC,WEST,CE,CE,11179.537,True
4/9/2015 1:00:00 PM,4/9/2015 9:00:00 AM,RFC,WEST,CE,CE,11371.994,True
4/9/2015 2:00:00 PM,4/9/2015 10:00:00 AM,RFC,WEST,CE,CE,11491.088,True
4/9/2015 3:00:00 PM,4/9/2015 11:00:00 AM,RFC,WEST,CE,CE,11720.551,True
4/9/2015 4:00:00 PM,4/9/2015 12:00:00 PM,RFC,WEST,CE,CE,11857.646,True
4/9/2015 5:00:00 PM,4/9/2015 1:00:00 PM,RFC,WEST,CE,CE,11776.858,True
4/9/2015 6:00:00 PM,4/9/2015 2:00:00 PM,RFC,WEST,CE,CE,11702.199,True
4/9/2015 7:00:00 PM,4/9/2015 3:00:00 PM,RFC,WEST,CE,CE,11627.340,True
4/9/2015 8:00:00 PM,4/9/2015 4:00:00 PM,RFC,WEST,CE,CE,11608.116,True
4/9/2015 9:00:00 PM,4/9/2015 5:00:00 PM,RFC,WEST,CE,CE,11375.165,True
4/9/2015 10:00:00 PM,4/9/2015 6:00:00 PM,RFC,WEST,CE,CE,11252.695,True
4/9/2015 11:00:00 PM,4/9/2015 7:00:00 PM,RFC,WEST,CE,CE,11245.422,True
4/10/2015 12:00:00 AM,4/9/2015 8:00:00 PM,RFC,WEST,CE,CE,11508.620,True
4/10/2015 1:00:00 AM,4/9/2015 9:00:00 PM,RFC,WEST,CE,CE,11475.462,True
4/10/2015 2:00:00 AM,4/9/2015 10:00:00 PM,RFC,WEST,CE,CE,11029.297,True
4/10/2015 3:00:00 AM,4/9/2015 11:00:00 PM,RFC,WEST,CE,CE,10166.225,True
4/10/2015 4:00:00 AM,4/10/2015 12:00:00 AM,RFC,WEST,CE,CE,9340.421,True
4/10/2015 5:00:00 AM,4/10/2015 1:00:00 AM,RFC,WEST,CE,CE,8816.422,True
4/10/2015 6:00:00 AM,4/10/2015 2:00:00 AM,RFC,WEST,CE,CE,8525.235,True
4/10/2015 7:00:00 AM,4/10/2015 3:00:00 AM,RFC,WEST,CE,CE,8396.400,True
4/10/2015 8:00:00 AM,4/10/2015 4:00:00 AM,RFC,WEST,CE,CE,8371.845,True
4/10/2015 9:00:00 AM,4/10/2015 5:00:00 AM,RFC,WEST,CE,CE,8634.680,True
4/10/2015 10:00:00 AM,4/10/2015 6:00:00 AM,RFC,WEST,CE,CE,9319.432,True
4/10/2015 11:00:00 AM,4/10/2015 7:00:00 AM,RFC,WEST,CE,CE,10284.151,True
4/10/2015 12:00:00 PM,4/10/2015 8:00:00 AM,RFC,WEST,CE,CE,10912.153,True
4/10/2015 1:00:00 PM,4/10/2015 9:00:00 AM,RFC,WEST,CE,CE,11156.349,True
4/10/2015 2:00:00 PM,4/10/2015 10:00:00 AM,RFC,WEST,CE,CE,11099.512,True
4/10/2015 3:00:00 PM,4/10/2015 11:00:00 AM,RFC,WEST,CE,CE,11125.393,True
4/10/2015 4:00:00 PM,4/10/2015 12:00:00 PM,RFC,WEST,CE,CE,11081.679,True
4/10/2015 5:00:00 PM,4/10/2015 1:00:00 PM,RFC,WEST,CE,CE,11024.106,True
4/10/2015 6:00:00 PM,4/10/2015 2:00:00 PM,RFC,WEST,CE,CE,11023.750,True
4/10/2015 7:00:00 PM,4/10/2015 3:00:00 PM,RFC,WEST,CE,CE,10907.677,True
4/10/2015 8:00:00 PM,4/10/2015 4:00:00 PM,RFC,WEST,CE,CE,10677.698,True
4/10/2015 9:00:00 PM,4/10/2015 5:00:00 PM,RFC,WEST,CE,CE,10486.098,True
4/10/2015 10:00:00 PM,4/10/2015 6:00:00 PM,RFC,WEST,CE,CE,10325.997,True
4/10/2015 11:00:00 PM,4/10/2015 7:00:00 PM,RFC,WEST,CE,CE,10283.221,True
4/11/2015 12:00:00 AM,4/10/2015 8:00:00 PM,RFC,WEST,CE,CE,10718.448,True
4/11/2015 1:00:00 AM,4/10/2015 9:00:00 PM,RFC,WEST,CE,CE,10809.057,True
4/11/2015 2:00:00 AM,4/10/2015 10:00:00 PM,RFC,WEST,CE,CE,10519.980,True
4/11/2015 3:00:00 AM,4/10/2015 11:00:00 PM,RFC,WEST,CE,CE,9952.464,True
4/11/2015 4:00:00 AM,4/11/2015 12:00:00 AM,RFC,WEST,CE,CE,9314.004,True
4/11/2015 5:00:00 AM,4/11/2015 1:00:00 AM,RFC,WEST,CE,CE,8901.788,True
4/11/2015 6:00:00 AM,4/11/2015 2:00:00 AM,RFC,WEST,CE,CE,8636.232,True
4/11/2015 7:00:00 AM,4/11/2015 3:00:00 AM,RFC,WEST,CE,CE,8534.288,True
4/11/2015 8:00:00 AM,4/11/2015 4:00:00 AM,RFC,WEST,CE,CE,8417.942,True
4/11/2015 9:00:00 AM,4/11/2015 5:00:00 AM,RFC,WEST,CE,CE,8553.511,True
4/11/2015 10:00:00 AM,4/11/2015 6:00:00 AM,RFC,WEST,CE,CE,8793.105,True
4/11/2015 11:00:00 AM,4/11/2015 7:00:00 AM,RFC,WEST,CE,CE,9054.008,True
4/11/2015 12:00:00 PM,4/11/2015 8:00:00 AM,RFC,WEST,CE,CE,9227.211,True
4/11/2015 1:00:00 PM,4/11/2015 9:00:00 AM,RFC,WEST,CE,CE,9469.273,True
4/11/2015 2:00:00 PM,4/11/2015 10:00:00 AM,RFC,WEST,CE,CE,9584.877,True
4/11/2015 3:00:00 PM,4/11/2015 11:00:00 AM,RFC,WEST,CE,CE,9668.332,True
4/11/2015 4:00:00 PM,4/11/2015 12:00:00 PM,RFC,WEST,CE,CE,9603.160,True
4/11/2015 5:00:00 PM,4/11/2015 1:00:00 PM,RFC,WEST,CE,CE,9504.609,True
4/11/2015 6:00:00 PM,4/11/2015 2:00:00 PM,RFC,WEST,CE,CE,9314.377,True
4/11/2015 7:00:00 PM,4/11/2015 3:00:00 PM,RFC,WEST,CE,CE,9203.317,True
4/11/2015 8:00:00 PM,4/11/2015 4:00:00 PM,RFC,WEST,CE,CE,9123.002,True
4/11/2015 9:00:00 PM,4/11/2015 5:00:00 PM,RFC,WEST,CE,CE,9060.264,True
4/11/2015 10:00:00 PM,4/11/2015 6:00:00 PM,RFC,WEST,CE,CE,9051.550,True
4/11/2015 11:00:00 PM,4/11/2015 7:00:00 PM,RFC,WEST,CE,CE,9031.232,True
4/12/2015 12:00:00 AM,4/11/2015 8:00:00 PM,RFC,WEST,CE,CE,9448.409,True
4/12/2015 1:00:00 AM,4/11/2015 9:00:00 PM,RFC,WEST,CE,CE,9855.428,True
4/12/2015 2:00:00 AM,4/11/2015 10:00:00 PM,RFC,WEST,CE,CE,9602.394,True
4/12/2015 3:00:00 AM,4/11/2015 11:00:00 PM,RFC,WEST,CE,CE,9205.090,True
4/12/2015 4:00:00 AM,4/12/2015 12:00:00 AM,RFC,WEST,CE,CE,8667.395,True
4/12/2015 5:00:00 AM,4/12/2015 1:00:00 AM,RFC,WEST,CE,CE,8325.519,True
4/12/2015 6:00:00 AM,4/12/2015 2:00:00 AM,RFC,WEST,CE,CE,8041.607,True
4/12/2015 7:00:00 AM,4/12/2015 3:00:00 AM,RFC,WEST,CE,CE,7892.404,True
4/12/2015 8:00:00 AM,4/12/2015 4:00:00 AM,RFC,WEST,CE,CE,7828.216,True
4/12/2015 9:00:00 AM,4/12/2015 5:00:00 AM,RFC,WEST,CE,CE,7845.407,True
4/12/2015 10:00:00 AM,4/12/2015 6:00:00 AM,RFC,WEST,CE,CE,7979.871,True
4/12/2015 11:00:00 AM,4/12/2015 7:00:00 AM,RFC,WEST,CE,CE,8025.572,True
4/12/2015 12:00:00 PM,4/12/2015 8:00:00 AM,RFC,WEST,CE,CE,8143.183,True
4/12/2015 1:00:00 PM,4/12/2015 9:00:00 AM,RFC,WEST,CE,CE,8452.824,True
4/12/2015 2:00:00 PM,4/12/2015 10:00:00 AM,RFC,WEST,CE,CE,8653.543,True
4/12/2015 3:00:00 PM,4/12/2015 11:00:00 AM,RFC,WEST,CE,CE,8833.123,True
4/12/2015 4:00:00 PM,4/12/2015 12:00:00 PM,RFC,WEST,CE,CE,8916.199,True
4/12/2015 5:00:00 PM,4/12/2015 1:00:00 PM,RFC,WEST,CE,CE,8944.493,True
4/12/2015 6:00:00 PM,4/12/2015 2:00:00 PM,RFC,WEST,CE,CE,8916.055,True
4/12/2015 7:00:00 PM,4/12/2015 3:00:00 PM,RFC,WEST,CE,CE,8922.613,True
4/12/2015 8:00:00 PM,4/12/2015 4:00:00 PM,RFC,WEST,CE,CE,8858.085,True
4/12/2015 9:00:00 PM,4/12/2015 5:00:00 PM,RFC,WEST,CE,CE,8982.460,True
4/12/2015 10:00:00 PM,4/12/2015 6:00:00 PM,RFC,WEST,CE,CE,9068.764,True
4/12/2015 11:00:00 PM,4/12/2015 7:00:00 PM,RFC,WEST,CE,CE,9222.402,True
4/13/2015 12:00:00 AM,4/12/2015 8:00:00 PM,RFC,WEST,CE,CE,9685.129,True
4/13/2015 1:00:00 AM,4/12/2015 9:00:00 PM,RFC,WEST,CE,CE,9816.628,True
4/13/2015 2:00:00 AM,4/12/2015 10:00:00 PM,RFC,WEST,CE,CE,9478.925,True
4/13/2015 3:00:00 AM,4/12/2015 11:00:00 PM,RFC,WEST,CE,CE,9001.765,True
4/13/2015 4:00:00 AM,4/13/2015 12:00:00 AM,RFC,WEST,CE,CE,8474.216,True
4/13/2015 5:00:00 AM,4/13/2015 1:00:00 AM,RFC,WEST,CE,CE,8156.039,True
4/13/2015 6:00:00 AM,4/13/2015 2:00:00 AM,RFC,WEST,CE,CE,7942.962,True
4/13/2015 7:00:00 AM,4/13/2015 3:00:00 AM,RFC,WEST,CE,CE,7828.118,True
4/13/2015 8:00:00 AM,4/13/2015 4:00:00 AM,RFC,WEST,CE,CE,7839.658,True
4/13/2015 9:00:00 AM,4/13/2015 5:00:00 AM,RFC,WEST,CE,CE,8118.904,True
4/13/2015 10:00:00 AM,4/13/2015 6:00:00 AM,RFC,WEST,CE,CE,8879.121,True
4/13/2015 11:00:00 AM,4/13/2015 7:00:00 AM,RFC,WEST,CE,CE,9965.713,True
4/13/2015 12:00:00 PM,4/13/2015 8:00:00 AM,RFC,WEST,CE,CE,10582.593,True
4/13/2015 1:00:00 PM,4/13/2015 9:00:00 AM,RFC,WEST,CE,CE,10798.022,True
4/13/2015 2:00:00 PM,4/13/2015 10:00:00 AM,RFC,WEST,CE,CE,11040.142,True
4/13/2015 3:00:00 PM,4/13/2015 11:00:00 AM,RFC,WEST,CE,CE,11169.182,True
4/13/2015 4:00:00 PM,4/13/2015 12:00:00 PM,RFC,WEST,CE,CE,11241.222,True
4/13/2015 5:00:00 PM,4/13/2015 1:00:00 PM,RFC,WEST,CE,CE,11209.866,True
4/13/2015 6:00:00 PM,4/13/2015 2:00:00 PM,RFC,WEST,CE,CE,11229.091,True
4/13/2015 7:00:00 PM,4/13/2015 3:00:00 PM,RFC,WEST,CE,CE,11127.976,True
4/13/2015 8:00:00 PM,4/13/2015 4:00:00 PM,RFC,WEST,CE,CE,10996.704,True
4/13/2015 9:00:00 PM,4/13/2015 5:00:00 PM,RFC,WEST,CE,CE,10827.111,True
4/13/2015 10:00:00 PM,4/13/2015 6:00:00 PM,RFC,WEST,CE,CE,10629.248,True
4/13/2015 11:00:00 PM,4/13/2015 7:00:00 PM,RFC,WEST,CE,CE,10442.109,True
4/14/2015 12:00:00 AM,4/13/2015 8:00:00 PM,RFC,WEST,CE,CE,10684.765,True
4/14/2015 1:00:00 AM,4/13/2015 9:00:00 PM,RFC,WEST,CE,CE,10933.665,True
4/14/2015 2:00:00 AM,4/13/2015 10:00:00 PM,RFC,WEST,CE,CE,10465.199,True
4/14/2015 3:00:00 AM,4/13/2015 11:00:00 PM,RFC,WEST,CE,CE,9722.134,True
4/14/2015 4:00:00 AM,4/14/2015 12:00:00 AM,RFC,WEST,CE,CE,8990.244,True
4/14/2015 5:00:00 AM,4/14/2015 1:00:00 AM,RFC,WEST,CE,CE,8524.808,True
4/14/2015 6:00:00 AM,4/14/2015 2:00:00 AM,RFC,WEST,CE,CE,8271.395,True
4/14/2015 7:00:00 AM,4/14/2015 3:00:00 AM,RFC,WEST,CE,CE,8128.659,True
4/14/2015 8:00:00 AM,4/14/2015 4:00:00 AM,RFC,WEST,CE,CE,8115.130,True
4/14/2015 9:00:00 AM,4/14/2015 5:00:00 AM,RFC,WEST,CE,CE,8337.516,True
4/14/2015 10:00:00 AM,4/14/2015 6:00:00 AM,RFC,WEST,CE,CE,9041.822,True
4/14/2015 11:00:00 AM,4/14/2015 7:00:00 AM,RFC,WEST,CE,CE,9881.943,True
4/14/2015 12:00:00 PM,4/14/2015 8:00:00 AM,RFC,WEST,CE,CE,10422.885,True
4/14/2015 1:00:00 PM,4/14/2015 9:00:00 AM,RFC,WEST,CE,CE,10666.850,True
4/14/2015 2:00:00 PM,4/14/2015 10:00:00 AM,RFC,WEST,CE,CE,10833.881,True
4/14/2015 3:00:00 PM,4/14/2015 11:00:00 AM,RFC,WEST,CE,CE,10978.061,True
4/14/2015 4:00:00 PM,4/14/2015 12:00:00 PM,RFC,WEST,CE,CE,10995.057,True
4/14/2015 5:00:00 PM,4/14/2015 1:00:00 PM,RFC,WEST,CE,CE,10992.654,True
4/14/2015 6:00:00 PM,4/14/2015 2:00:00 PM,RFC,WEST,CE,CE,11043.848,True
4/14/2015 7:00:00 PM,4/14/2015 3:00:00 PM,RFC,WEST,CE,CE,10973.619,True
4/14/2015 8:00:00 PM,4/14/2015 4:00:00 PM,RFC,WEST,CE,CE,10848.973,True
4/14/2015 9:00:00 PM,4/14/2015 5:00:00 PM,RFC,WEST,CE,CE,10747.336,True
4/14/2015 10:00:00 PM,4/14/2015 6:00:00 PM,RFC,WEST,CE,CE,10584.176,True
4/14/2015 11:00:00 PM,4/14/2015 7:00:00 PM,RFC,WEST,CE,CE,10377.110,True
4/15/2015 12:00:00 AM,4/14/2015 8:00:00 PM,RFC,WEST,CE,CE,10675.190,True
4/15/2015 1:00:00 AM,4/14/2015 9:00:00 PM,RFC,WEST,CE,CE,10995.274,True
4/15/2015 2:00:00 AM,4/14/2015 10:00:00 PM,RFC,WEST,CE,CE,10484.909,True
4/15/2015 3:00:00 AM,4/14/2015 11:00:00 PM,RFC,WEST,CE,CE,9651.938,True
4/15/2015 4:00:00 AM,4/15/2015 12:00:00 AM,RFC,WEST,CE,CE,9071.016,True
4/15/2015 5:00:00 AM,4/15/2015 1:00:00 AM,RFC,WEST,CE,CE,8601.526,True
4/15/2015 6:00:00 AM,4/15/2015 2:00:00 AM,RFC,WEST,CE,CE,8323.777,True
4/15/2015 7:00:00 AM,4/15/2015 3:00:00 AM,RFC,WEST,CE,CE,8182.797,True
4/15/2015 8:00:00 AM,4/15/2015 4:00:00 AM,RFC,WEST,CE,CE,8154.204,True
4/15/2015 9:00:00 AM,4/15/2015 5:00:00 AM,RFC,WEST,CE,CE,8409.006,True
