datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/4/2018 9:00:00 PM,6/4/2018 5:00:00 PM,RFC,WEST,CE,CE,13398.824,True
6/4/2018 10:00:00 PM,6/4/2018 6:00:00 PM,RFC,WEST,CE,CE,13449.114,True
6/4/2018 11:00:00 PM,6/4/2018 7:00:00 PM,RFC,WEST,CE,CE,13243.764,True
6/5/2018 12:00:00 AM,6/4/2018 8:00:00 PM,RFC,WEST,CE,CE,12872.095,True
6/5/2018 1:00:00 AM,6/4/2018 9:00:00 PM,RFC,WEST,CE,CE,12588.197,True
6/5/2018 2:00:00 AM,6/4/2018 10:00:00 PM,RFC,WEST,CE,CE,12285.269,True
6/5/2018 3:00:00 AM,6/4/2018 11:00:00 PM,RFC,WEST,CE,CE,11407.301,True
6/5/2018 4:00:00 AM,6/5/2018 12:00:00 AM,RFC,WEST,CE,CE,10465.786,True
6/5/2018 5:00:00 AM,6/5/2018 1:00:00 AM,RFC,WEST,CE,CE,9800.576,True
6/5/2018 6:00:00 AM,6/5/2018 2:00:00 AM,RFC,WEST,CE,CE,9317.019,True
6/5/2018 7:00:00 AM,6/5/2018 3:00:00 AM,RFC,WEST,CE,CE,8985.225,True
6/5/2018 8:00:00 AM,6/5/2018 4:00:00 AM,RFC,WEST,CE,CE,8817.577,True
6/5/2018 9:00:00 AM,6/5/2018 5:00:00 AM,RFC,WEST,CE,CE,8927.288,True
6/5/2018 10:00:00 AM,6/5/2018 6:00:00 AM,RFC,WEST,CE,CE,9366.721,True
6/5/2018 11:00:00 AM,6/5/2018 7:00:00 AM,RFC,WEST,CE,CE,10177.183,True
6/5/2018 12:00:00 PM,6/5/2018 8:00:00 AM,RFC,WEST,CE,CE,10955.454,True
6/5/2018 1:00:00 PM,6/5/2018 9:00:00 AM,RFC,WEST,CE,CE,11493.779,True
6/5/2018 2:00:00 PM,6/5/2018 10:00:00 AM,RFC,WEST,CE,CE,11862.912,True
6/5/2018 3:00:00 PM,6/5/2018 11:00:00 AM,RFC,WEST,CE,CE,12116.305,True
6/5/2018 4:00:00 PM,6/5/2018 12:00:00 PM,RFC,WEST,CE,CE,12187.965,True
6/5/2018 5:00:00 PM,6/5/2018 1:00:00 PM,RFC,WEST,CE,CE,12185.779,True
6/5/2018 6:00:00 PM,6/5/2018 2:00:00 PM,RFC,WEST,CE,CE,12184.911,True
6/5/2018 7:00:00 PM,6/5/2018 3:00:00 PM,RFC,WEST,CE,CE,12053.039,True
6/5/2018 8:00:00 PM,6/5/2018 4:00:00 PM,RFC,WEST,CE,CE,11853.913,True
6/5/2018 9:00:00 PM,6/5/2018 5:00:00 PM,RFC,WEST,CE,CE,11599.171,True
6/5/2018 10:00:00 PM,6/5/2018 6:00:00 PM,RFC,WEST,CE,CE,11376.739,True
6/5/2018 11:00:00 PM,6/5/2018 7:00:00 PM,RFC,WEST,CE,CE,10941.310,True
6/6/2018 12:00:00 AM,6/5/2018 8:00:00 PM,RFC,WEST,CE,CE,10606.894,True
6/6/2018 1:00:00 AM,6/5/2018 9:00:00 PM,RFC,WEST,CE,CE,10529.070,True
6/6/2018 2:00:00 AM,6/5/2018 10:00:00 PM,RFC,WEST,CE,CE,10382.337,True
6/6/2018 3:00:00 AM,6/5/2018 11:00:00 PM,RFC,WEST,CE,CE,9720.134,True
6/6/2018 4:00:00 AM,6/6/2018 12:00:00 AM,RFC,WEST,CE,CE,8997.332,True
6/6/2018 5:00:00 AM,6/6/2018 1:00:00 AM,RFC,WEST,CE,CE,8507.868,True
6/6/2018 6:00:00 AM,6/6/2018 2:00:00 AM,RFC,WEST,CE,CE,8221.778,True
6/6/2018 7:00:00 AM,6/6/2018 3:00:00 AM,RFC,WEST,CE,CE,8020.492,True
6/6/2018 8:00:00 AM,6/6/2018 4:00:00 AM,RFC,WEST,CE,CE,7922.389,True
6/6/2018 9:00:00 AM,6/6/2018 5:00:00 AM,RFC,WEST,CE,CE,8061.697,True
6/6/2018 10:00:00 AM,6/6/2018 6:00:00 AM,RFC,WEST,CE,CE,8393.584,True
6/6/2018 11:00:00 AM,6/6/2018 7:00:00 AM,RFC,WEST,CE,CE,9189.663,True
6/6/2018 12:00:00 PM,6/6/2018 8:00:00 AM,RFC,WEST,CE,CE,10025.785,True
6/6/2018 1:00:00 PM,6/6/2018 9:00:00 AM,RFC,WEST,CE,CE,10630.314,True
6/6/2018 2:00:00 PM,6/6/2018 10:00:00 AM,RFC,WEST,CE,CE,11054.886,True
6/6/2018 3:00:00 PM,6/6/2018 11:00:00 AM,RFC,WEST,CE,CE,11439.400,True
6/6/2018 4:00:00 PM,6/6/2018 12:00:00 PM,RFC,WEST,CE,CE,11619.229,True
6/6/2018 5:00:00 PM,6/6/2018 1:00:00 PM,RFC,WEST,CE,CE,11672.115,True
6/6/2018 6:00:00 PM,6/6/2018 2:00:00 PM,RFC,WEST,CE,CE,11684.084,True
6/6/2018 7:00:00 PM,6/6/2018 3:00:00 PM,RFC,WEST,CE,CE,11927.351,True
6/6/2018 8:00:00 PM,6/6/2018 4:00:00 PM,RFC,WEST,CE,CE,12126.884,True
6/6/2018 9:00:00 PM,6/6/2018 5:00:00 PM,RFC,WEST,CE,CE,12136.767,True
6/6/2018 10:00:00 PM,6/6/2018 6:00:00 PM,RFC,WEST,CE,CE,12189.631,True
6/6/2018 11:00:00 PM,6/6/2018 7:00:00 PM,RFC,WEST,CE,CE,12145.426,True
6/7/2018 12:00:00 AM,6/6/2018 8:00:00 PM,RFC,WEST,CE,CE,11920.996,True
6/7/2018 1:00:00 AM,6/6/2018 9:00:00 PM,RFC,WEST,CE,CE,11975.993,True
6/7/2018 2:00:00 AM,6/6/2018 10:00:00 PM,RFC,WEST,CE,CE,11769.992,True
6/7/2018 3:00:00 AM,6/6/2018 11:00:00 PM,RFC,WEST,CE,CE,10986.992,True
6/7/2018 4:00:00 AM,6/7/2018 12:00:00 AM,RFC,WEST,CE,CE,10099.484,True
6/7/2018 5:00:00 AM,6/7/2018 1:00:00 AM,RFC,WEST,CE,CE,9475.027,True
6/7/2018 6:00:00 AM,6/7/2018 2:00:00 AM,RFC,WEST,CE,CE,9033.587,True
6/7/2018 7:00:00 AM,6/7/2018 3:00:00 AM,RFC,WEST,CE,CE,8694.309,True
6/7/2018 8:00:00 AM,6/7/2018 4:00:00 AM,RFC,WEST,CE,CE,8622.074,True
6/7/2018 9:00:00 AM,6/7/2018 5:00:00 AM,RFC,WEST,CE,CE,8717.470,True
6/7/2018 10:00:00 AM,6/7/2018 6:00:00 AM,RFC,WEST,CE,CE,9153.645,True
6/7/2018 11:00:00 AM,6/7/2018 7:00:00 AM,RFC,WEST,CE,CE,9951.432,True
6/7/2018 12:00:00 PM,6/7/2018 8:00:00 AM,RFC,WEST,CE,CE,10854.868,True
6/7/2018 1:00:00 PM,6/7/2018 9:00:00 AM,RFC,WEST,CE,CE,11626.726,True
6/7/2018 2:00:00 PM,6/7/2018 10:00:00 AM,RFC,WEST,CE,CE,12356.891,True
6/7/2018 3:00:00 PM,6/7/2018 11:00:00 AM,RFC,WEST,CE,CE,13000.427,True
6/7/2018 4:00:00 PM,6/7/2018 12:00:00 PM,RFC,WEST,CE,CE,13494.563,True
6/7/2018 5:00:00 PM,6/7/2018 1:00:00 PM,RFC,WEST,CE,CE,13896.205,True
6/7/2018 6:00:00 PM,6/7/2018 2:00:00 PM,RFC,WEST,CE,CE,14356.993,True
6/7/2018 7:00:00 PM,6/7/2018 3:00:00 PM,RFC,WEST,CE,CE,14781.728,True
6/7/2018 8:00:00 PM,6/7/2018 4:00:00 PM,RFC,WEST,CE,CE,15000.981,True
6/7/2018 9:00:00 PM,6/7/2018 5:00:00 PM,RFC,WEST,CE,CE,15028.993,True
6/7/2018 10:00:00 PM,6/7/2018 6:00:00 PM,RFC,WEST,CE,CE,14673.515,True
6/7/2018 11:00:00 PM,6/7/2018 7:00:00 PM,RFC,WEST,CE,CE,13864.581,True
6/8/2018 12:00:00 AM,6/7/2018 8:00:00 PM,RFC,WEST,CE,CE,12944.391,True
6/8/2018 1:00:00 AM,6/7/2018 9:00:00 PM,RFC,WEST,CE,CE,12447.753,True
6/8/2018 2:00:00 AM,6/7/2018 10:00:00 PM,RFC,WEST,CE,CE,11903.308,True
6/8/2018 3:00:00 AM,6/7/2018 11:00:00 PM,RFC,WEST,CE,CE,10976.734,True
6/8/2018 4:00:00 AM,6/8/2018 12:00:00 AM,RFC,WEST,CE,CE,10019.971,True
6/8/2018 5:00:00 AM,6/8/2018 1:00:00 AM,RFC,WEST,CE,CE,9315.616,True
6/8/2018 6:00:00 AM,6/8/2018 2:00:00 AM,RFC,WEST,CE,CE,8892.562,True
6/8/2018 7:00:00 AM,6/8/2018 3:00:00 AM,RFC,WEST,CE,CE,8578.226,True
6/8/2018 8:00:00 AM,6/8/2018 4:00:00 AM,RFC,WEST,CE,CE,8457.753,True
6/8/2018 9:00:00 AM,6/8/2018 5:00:00 AM,RFC,WEST,CE,CE,8576.755,True
6/8/2018 10:00:00 AM,6/8/2018 6:00:00 AM,RFC,WEST,CE,CE,8975.345,True
6/8/2018 11:00:00 AM,6/8/2018 7:00:00 AM,RFC,WEST,CE,CE,9642.134,True
6/8/2018 12:00:00 PM,6/8/2018 8:00:00 AM,RFC,WEST,CE,CE,10362.866,True
6/8/2018 1:00:00 PM,6/8/2018 9:00:00 AM,RFC,WEST,CE,CE,10904.849,True
6/8/2018 2:00:00 PM,6/8/2018 10:00:00 AM,RFC,WEST,CE,CE,11192.037,True
6/8/2018 3:00:00 PM,6/8/2018 11:00:00 AM,RFC,WEST,CE,CE,11428.353,True
6/8/2018 4:00:00 PM,6/8/2018 12:00:00 PM,RFC,WEST,CE,CE,11533.332,True
6/8/2018 5:00:00 PM,6/8/2018 1:00:00 PM,RFC,WEST,CE,CE,11661.188,True
6/8/2018 6:00:00 PM,6/8/2018 2:00:00 PM,RFC,WEST,CE,CE,11893.472,True
6/8/2018 7:00:00 PM,6/8/2018 3:00:00 PM,RFC,WEST,CE,CE,11970.016,True
6/8/2018 8:00:00 PM,6/8/2018 4:00:00 PM,RFC,WEST,CE,CE,11899.443,True
6/8/2018 9:00:00 PM,6/8/2018 5:00:00 PM,RFC,WEST,CE,CE,11907.804,True
6/8/2018 10:00:00 PM,6/8/2018 6:00:00 PM,RFC,WEST,CE,CE,11849.772,True
6/8/2018 11:00:00 PM,6/8/2018 7:00:00 PM,RFC,WEST,CE,CE,11636.751,True
6/9/2018 12:00:00 AM,6/8/2018 8:00:00 PM,RFC,WEST,CE,CE,11282.995,True
6/9/2018 1:00:00 AM,6/8/2018 9:00:00 PM,RFC,WEST,CE,CE,11249.994,True
6/9/2018 2:00:00 AM,6/8/2018 10:00:00 PM,RFC,WEST,CE,CE,11021.098,True
6/9/2018 3:00:00 AM,6/8/2018 11:00:00 PM,RFC,WEST,CE,CE,10342.925,True
6/9/2018 4:00:00 AM,6/9/2018 12:00:00 AM,RFC,WEST,CE,CE,9552.028,True
6/9/2018 5:00:00 AM,6/9/2018 1:00:00 AM,RFC,WEST,CE,CE,8960.234,True
6/9/2018 6:00:00 AM,6/9/2018 2:00:00 AM,RFC,WEST,CE,CE,8537.707,True
6/9/2018 7:00:00 AM,6/9/2018 3:00:00 AM,RFC,WEST,CE,CE,8283.233,True
6/9/2018 8:00:00 AM,6/9/2018 4:00:00 AM,RFC,WEST,CE,CE,8102.871,True
6/9/2018 9:00:00 AM,6/9/2018 5:00:00 AM,RFC,WEST,CE,CE,8111.311,True
6/9/2018 10:00:00 AM,6/9/2018 6:00:00 AM,RFC,WEST,CE,CE,8379.392,True
6/9/2018 11:00:00 AM,6/9/2018 7:00:00 AM,RFC,WEST,CE,CE,8700.994,True
6/9/2018 12:00:00 PM,6/9/2018 8:00:00 AM,RFC,WEST,CE,CE,9147.976,True
6/9/2018 1:00:00 PM,6/9/2018 9:00:00 AM,RFC,WEST,CE,CE,9663.996,True
6/9/2018 2:00:00 PM,6/9/2018 10:00:00 AM,RFC,WEST,CE,CE,10038.446,True
6/9/2018 3:00:00 PM,6/9/2018 11:00:00 AM,RFC,WEST,CE,CE,10291.995,True
6/9/2018 4:00:00 PM,6/9/2018 12:00:00 PM,RFC,WEST,CE,CE,10491.781,True
6/9/2018 5:00:00 PM,6/9/2018 1:00:00 PM,RFC,WEST,CE,CE,10745.354,True
6/9/2018 6:00:00 PM,6/9/2018 2:00:00 PM,RFC,WEST,CE,CE,10990.658,True
6/9/2018 7:00:00 PM,6/9/2018 3:00:00 PM,RFC,WEST,CE,CE,11332.405,True
6/9/2018 8:00:00 PM,6/9/2018 4:00:00 PM,RFC,WEST,CE,CE,11722.289,True
6/9/2018 9:00:00 PM,6/9/2018 5:00:00 PM,RFC,WEST,CE,CE,12045.851,True
6/9/2018 10:00:00 PM,6/9/2018 6:00:00 PM,RFC,WEST,CE,CE,12152.132,True
6/9/2018 11:00:00 PM,6/9/2018 7:00:00 PM,RFC,WEST,CE,CE,11819.721,True
6/10/2018 12:00:00 AM,6/9/2018 8:00:00 PM,RFC,WEST,CE,CE,11281.570,True
6/10/2018 1:00:00 AM,6/9/2018 9:00:00 PM,RFC,WEST,CE,CE,11042.504,True
6/10/2018 2:00:00 AM,6/9/2018 10:00:00 PM,RFC,WEST,CE,CE,10743.329,True
6/10/2018 3:00:00 AM,6/9/2018 11:00:00 PM,RFC,WEST,CE,CE,10072.253,True
6/10/2018 4:00:00 AM,6/10/2018 12:00:00 AM,RFC,WEST,CE,CE,9446.723,True
6/10/2018 5:00:00 AM,6/10/2018 1:00:00 AM,RFC,WEST,CE,CE,8863.268,True
6/10/2018 6:00:00 AM,6/10/2018 2:00:00 AM,RFC,WEST,CE,CE,8477.656,True
6/10/2018 7:00:00 AM,6/10/2018 3:00:00 AM,RFC,WEST,CE,CE,8206.700,True
6/10/2018 8:00:00 AM,6/10/2018 4:00:00 AM,RFC,WEST,CE,CE,8165.320,True
6/10/2018 9:00:00 AM,6/10/2018 5:00:00 AM,RFC,WEST,CE,CE,8147.976,True
6/10/2018 10:00:00 AM,6/10/2018 6:00:00 AM,RFC,WEST,CE,CE,8168.992,True
6/10/2018 11:00:00 AM,6/10/2018 7:00:00 AM,RFC,WEST,CE,CE,8120.992,True
6/10/2018 12:00:00 PM,6/10/2018 8:00:00 AM,RFC,WEST,CE,CE,8430.985,True
6/10/2018 1:00:00 PM,6/10/2018 9:00:00 AM,RFC,WEST,CE,CE,8875.607,True
6/10/2018 2:00:00 PM,6/10/2018 10:00:00 AM,RFC,WEST,CE,CE,9307.385,True
6/10/2018 3:00:00 PM,6/10/2018 11:00:00 AM,RFC,WEST,CE,CE,9654.484,True
6/10/2018 4:00:00 PM,6/10/2018 12:00:00 PM,RFC,WEST,CE,CE,9900.421,True
6/10/2018 5:00:00 PM,6/10/2018 1:00:00 PM,RFC,WEST,CE,CE,9973.283,True
6/10/2018 6:00:00 PM,6/10/2018 2:00:00 PM,RFC,WEST,CE,CE,9967.436,True
6/10/2018 7:00:00 PM,6/10/2018 3:00:00 PM,RFC,WEST,CE,CE,9895.150,True
6/10/2018 8:00:00 PM,6/10/2018 4:00:00 PM,RFC,WEST,CE,CE,9831.973,True
6/10/2018 9:00:00 PM,6/10/2018 5:00:00 PM,RFC,WEST,CE,CE,9739.882,True
6/10/2018 10:00:00 PM,6/10/2018 6:00:00 PM,RFC,WEST,CE,CE,9808.336,True
6/10/2018 11:00:00 PM,6/10/2018 7:00:00 PM,RFC,WEST,CE,CE,9748.403,True
6/11/2018 12:00:00 AM,6/10/2018 8:00:00 PM,RFC,WEST,CE,CE,9717.055,True
6/11/2018 1:00:00 AM,6/10/2018 9:00:00 PM,RFC,WEST,CE,CE,9953.183,True
6/11/2018 2:00:00 AM,6/10/2018 10:00:00 PM,RFC,WEST,CE,CE,9900.144,True
6/11/2018 3:00:00 AM,6/10/2018 11:00:00 PM,RFC,WEST,CE,CE,9494.153,True
6/11/2018 4:00:00 AM,6/11/2018 12:00:00 AM,RFC,WEST,CE,CE,8940.366,True
6/11/2018 5:00:00 AM,6/11/2018 1:00:00 AM,RFC,WEST,CE,CE,8590.429,True
6/11/2018 6:00:00 AM,6/11/2018 2:00:00 AM,RFC,WEST,CE,CE,8338.167,True
6/11/2018 7:00:00 AM,6/11/2018 3:00:00 AM,RFC,WEST,CE,CE,8232.422,True
6/11/2018 8:00:00 AM,6/11/2018 4:00:00 AM,RFC,WEST,CE,CE,8152.828,True
6/11/2018 9:00:00 AM,6/11/2018 5:00:00 AM,RFC,WEST,CE,CE,8404.037,True
6/11/2018 10:00:00 AM,6/11/2018 6:00:00 AM,RFC,WEST,CE,CE,8847.992,True
6/11/2018 11:00:00 AM,6/11/2018 7:00:00 AM,RFC,WEST,CE,CE,9678.864,True
6/11/2018 12:00:00 PM,6/11/2018 8:00:00 AM,RFC,WEST,CE,CE,10500.981,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,WEST,CE,CE,10976.047,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,CE,CE,11284.474,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,CE,CE,11565.872,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,CE,CE,11704.426,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,CE,CE,11765.287,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,CE,CE,11852.334,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,CE,CE,11853.616,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,CE,CE,11714.080,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,CE,CE,11628.696,True
6/11/2018 10:00:00 PM,6/11/2018 6:00:00 PM,RFC,WEST,CE,CE,11513.748,True
6/11/2018 11:00:00 PM,6/11/2018 7:00:00 PM,RFC,WEST,CE,CE,11383.208,True
6/12/2018 12:00:00 AM,6/11/2018 8:00:00 PM,RFC,WEST,CE,CE,11243.251,True
6/12/2018 1:00:00 AM,6/11/2018 9:00:00 PM,RFC,WEST,CE,CE,11360.526,True
6/12/2018 2:00:00 AM,6/11/2018 10:00:00 PM,RFC,WEST,CE,CE,11112.620,True
6/12/2018 3:00:00 AM,6/11/2018 11:00:00 PM,RFC,WEST,CE,CE,10431.549,True
6/12/2018 4:00:00 AM,6/12/2018 12:00:00 AM,RFC,WEST,CE,CE,9669.417,True
6/12/2018 5:00:00 AM,6/12/2018 1:00:00 AM,RFC,WEST,CE,CE,9116.952,True
6/12/2018 6:00:00 AM,6/12/2018 2:00:00 AM,RFC,WEST,CE,CE,8789.455,True
6/12/2018 7:00:00 AM,6/12/2018 3:00:00 AM,RFC,WEST,CE,CE,8583.436,True
6/12/2018 8:00:00 AM,6/12/2018 4:00:00 AM,RFC,WEST,CE,CE,8558.934,True
6/12/2018 9:00:00 AM,6/12/2018 5:00:00 AM,RFC,WEST,CE,CE,8729.505,True
6/12/2018 10:00:00 AM,6/12/2018 6:00:00 AM,RFC,WEST,CE,CE,9215.434,True
6/12/2018 11:00:00 AM,6/12/2018 7:00:00 AM,RFC,WEST,CE,CE,10119.559,True
6/12/2018 12:00:00 PM,6/12/2018 8:00:00 AM,RFC,WEST,CE,CE,11001.969,True
6/12/2018 1:00:00 PM,6/12/2018 9:00:00 AM,RFC,WEST,CE,CE,11575.625,True
6/12/2018 2:00:00 PM,6/12/2018 10:00:00 AM,RFC,WEST,CE,CE,12005.998,True
6/12/2018 3:00:00 PM,6/12/2018 11:00:00 AM,RFC,WEST,CE,CE,12448.998,True
6/12/2018 4:00:00 PM,6/12/2018 12:00:00 PM,RFC,WEST,CE,CE,12710.998,True
6/12/2018 5:00:00 PM,6/12/2018 1:00:00 PM,RFC,WEST,CE,CE,12947.798,True
6/12/2018 6:00:00 PM,6/12/2018 2:00:00 PM,RFC,WEST,CE,CE,13339.998,True
6/12/2018 7:00:00 PM,6/12/2018 3:00:00 PM,RFC,WEST,CE,CE,13673.998,True
6/12/2018 8:00:00 PM,6/12/2018 4:00:00 PM,RFC,WEST,CE,CE,13878.998,True
6/12/2018 9:00:00 PM,6/12/2018 5:00:00 PM,RFC,WEST,CE,CE,13855.998,True
6/12/2018 10:00:00 PM,6/12/2018 6:00:00 PM,RFC,WEST,CE,CE,13717.998,True
6/12/2018 11:00:00 PM,6/12/2018 7:00:00 PM,RFC,WEST,CE,CE,13388.998,True
6/13/2018 12:00:00 AM,6/12/2018 8:00:00 PM,RFC,WEST,CE,CE,13190.019,True
6/13/2018 1:00:00 AM,6/12/2018 9:00:00 PM,RFC,WEST,CE,CE,13193.998,True
6/13/2018 2:00:00 AM,6/12/2018 10:00:00 PM,RFC,WEST,CE,CE,12954.998,True
6/13/2018 3:00:00 AM,6/12/2018 11:00:00 PM,RFC,WEST,CE,CE,12018.998,True
6/13/2018 4:00:00 AM,6/13/2018 12:00:00 AM,RFC,WEST,CE,CE,10996.941,True
6/13/2018 5:00:00 AM,6/13/2018 1:00:00 AM,RFC,WEST,CE,CE,10254.422,True
6/13/2018 6:00:00 AM,6/13/2018 2:00:00 AM,RFC,WEST,CE,CE,9767.482,True
6/13/2018 7:00:00 AM,6/13/2018 3:00:00 AM,RFC,WEST,CE,CE,9462.700,True
6/13/2018 8:00:00 AM,6/13/2018 4:00:00 AM,RFC,WEST,CE,CE,9358.168,True
6/13/2018 9:00:00 AM,6/13/2018 5:00:00 AM,RFC,WEST,CE,CE,9460.019,True
6/13/2018 10:00:00 AM,6/13/2018 6:00:00 AM,RFC,WEST,CE,CE,9917.461,True
6/13/2018 11:00:00 AM,6/13/2018 7:00:00 AM,RFC,WEST,CE,CE,10938.751,True
6/13/2018 12:00:00 PM,6/13/2018 8:00:00 AM,RFC,WEST,CE,CE,11978.340,True
6/13/2018 1:00:00 PM,6/13/2018 9:00:00 AM,RFC,WEST,CE,CE,12823.071,True
6/13/2018 2:00:00 PM,6/13/2018 10:00:00 AM,RFC,WEST,CE,CE,13453.595,True
6/13/2018 3:00:00 PM,6/13/2018 11:00:00 AM,RFC,WEST,CE,CE,13980.647,True
6/13/2018 4:00:00 PM,6/13/2018 12:00:00 PM,RFC,WEST,CE,CE,14261.148,True
6/13/2018 5:00:00 PM,6/13/2018 1:00:00 PM,RFC,WEST,CE,CE,14466.602,True
6/13/2018 6:00:00 PM,6/13/2018 2:00:00 PM,RFC,WEST,CE,CE,14749.182,True
6/13/2018 7:00:00 PM,6/13/2018 3:00:00 PM,RFC,WEST,CE,CE,14969.523,True
6/13/2018 8:00:00 PM,6/13/2018 4:00:00 PM,RFC,WEST,CE,CE,15133.735,True
6/13/2018 9:00:00 PM,6/13/2018 5:00:00 PM,RFC,WEST,CE,CE,15236.483,True
6/13/2018 10:00:00 PM,6/13/2018 6:00:00 PM,RFC,WEST,CE,CE,15119.395,True
6/13/2018 11:00:00 PM,6/13/2018 7:00:00 PM,RFC,WEST,CE,CE,14622.268,True
6/14/2018 12:00:00 AM,6/13/2018 8:00:00 PM,RFC,WEST,CE,CE,13924.776,True
6/14/2018 1:00:00 AM,6/13/2018 9:00:00 PM,RFC,WEST,CE,CE,13228.484,True
6/14/2018 2:00:00 AM,6/13/2018 10:00:00 PM,RFC,WEST,CE,CE,12671.903,True
6/14/2018 3:00:00 AM,6/13/2018 11:00:00 PM,RFC,WEST,CE,CE,11591.079,True
6/14/2018 4:00:00 AM,6/14/2018 12:00:00 AM,RFC,WEST,CE,CE,10506.946,True
6/14/2018 5:00:00 AM,6/14/2018 1:00:00 AM,RFC,WEST,CE,CE,9708.873,True
6/14/2018 6:00:00 AM,6/14/2018 2:00:00 AM,RFC,WEST,CE,CE,9179.797,True
6/14/2018 7:00:00 AM,6/14/2018 3:00:00 AM,RFC,WEST,CE,CE,8904.021,True
6/14/2018 8:00:00 AM,6/14/2018 4:00:00 AM,RFC,WEST,CE,CE,8766.020,True
6/14/2018 9:00:00 AM,6/14/2018 5:00:00 AM,RFC,WEST,CE,CE,8881.898,True
6/14/2018 10:00:00 AM,6/14/2018 6:00:00 AM,RFC,WEST,CE,CE,9259.984,True
6/14/2018 11:00:00 AM,6/14/2018 7:00:00 AM,RFC,WEST,CE,CE,10198.985,True
6/14/2018 12:00:00 PM,6/14/2018 8:00:00 AM,RFC,WEST,CE,CE,11084.987,True
6/14/2018 1:00:00 PM,6/14/2018 9:00:00 AM,RFC,WEST,CE,CE,12003.714,True
6/14/2018 2:00:00 PM,6/14/2018 10:00:00 AM,RFC,WEST,CE,CE,12748.383,True
6/14/2018 3:00:00 PM,6/14/2018 11:00:00 AM,RFC,WEST,CE,CE,13344.171,True
6/14/2018 4:00:00 PM,6/14/2018 12:00:00 PM,RFC,WEST,CE,CE,13828.998,True
6/14/2018 5:00:00 PM,6/14/2018 1:00:00 PM,RFC,WEST,CE,CE,14155.611,True
6/14/2018 6:00:00 PM,6/14/2018 2:00:00 PM,RFC,WEST,CE,CE,14394.189,True
6/14/2018 7:00:00 PM,6/14/2018 3:00:00 PM,RFC,WEST,CE,CE,14346.826,True
6/14/2018 8:00:00 PM,6/14/2018 4:00:00 PM,RFC,WEST,CE,CE,14149.028,True
6/14/2018 9:00:00 PM,6/14/2018 5:00:00 PM,RFC,WEST,CE,CE,13910.161,True
6/14/2018 10:00:00 PM,6/14/2018 6:00:00 PM,RFC,WEST,CE,CE,13617.235,True
6/14/2018 11:00:00 PM,6/14/2018 7:00:00 PM,RFC,WEST,CE,CE,13147.277,True
6/15/2018 12:00:00 AM,6/14/2018 8:00:00 PM,RFC,WEST,CE,CE,12759.984,True
6/15/2018 1:00:00 AM,6/14/2018 9:00:00 PM,RFC,WEST,CE,CE,12630.294,True
6/15/2018 2:00:00 AM,6/14/2018 10:00:00 PM,RFC,WEST,CE,CE,12451.173,True
6/15/2018 3:00:00 AM,6/14/2018 11:00:00 PM,RFC,WEST,CE,CE,11567.417,True
6/15/2018 4:00:00 AM,6/15/2018 12:00:00 AM,RFC,WEST,CE,CE,10585.080,True
6/15/2018 5:00:00 AM,6/15/2018 1:00:00 AM,RFC,WEST,CE,CE,9850.491,True
6/15/2018 6:00:00 AM,6/15/2018 2:00:00 AM,RFC,WEST,CE,CE,9382.081,True
6/15/2018 7:00:00 AM,6/15/2018 3:00:00 AM,RFC,WEST,CE,CE,8981.530,True
6/15/2018 8:00:00 AM,6/15/2018 4:00:00 AM,RFC,WEST,CE,CE,8847.671,True
6/15/2018 9:00:00 AM,6/15/2018 5:00:00 AM,RFC,WEST,CE,CE,8954.276,True
6/15/2018 10:00:00 AM,6/15/2018 6:00:00 AM,RFC,WEST,CE,CE,9326.133,True
6/15/2018 11:00:00 AM,6/15/2018 7:00:00 AM,RFC,WEST,CE,CE,10282.517,True
6/15/2018 12:00:00 PM,6/15/2018 8:00:00 AM,RFC,WEST,CE,CE,11328.563,True
6/15/2018 1:00:00 PM,6/15/2018 9:00:00 AM,RFC,WEST,CE,CE,12081.942,True
6/15/2018 2:00:00 PM,6/15/2018 10:00:00 AM,RFC,WEST,CE,CE,12500.830,True
6/15/2018 3:00:00 PM,6/15/2018 11:00:00 AM,RFC,WEST,CE,CE,12817.574,True
6/15/2018 4:00:00 PM,6/15/2018 12:00:00 PM,RFC,WEST,CE,CE,13177.708,True
6/15/2018 5:00:00 PM,6/15/2018 1:00:00 PM,RFC,WEST,CE,CE,13851.492,True
6/15/2018 6:00:00 PM,6/15/2018 2:00:00 PM,RFC,WEST,CE,CE,14763.045,True
6/15/2018 7:00:00 PM,6/15/2018 3:00:00 PM,RFC,WEST,CE,CE,15616.096,True
