datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/12/2021 4:00:00 AM,7/12/2021 12:00:00 AM,RFC,WEST,CE,CE,9201.408,True
7/12/2021 5:00:00 AM,7/12/2021 1:00:00 AM,RFC,WEST,CE,CE,8795.901,True
7/12/2021 6:00:00 AM,7/12/2021 2:00:00 AM,RFC,WEST,CE,CE,8580.498,True
7/12/2021 7:00:00 AM,7/12/2021 3:00:00 AM,RFC,WEST,CE,CE,8397.252,True
7/12/2021 8:00:00 AM,7/12/2021 4:00:00 AM,RFC,WEST,CE,CE,8398.723,True
7/12/2021 9:00:00 AM,7/12/2021 5:00:00 AM,RFC,WEST,CE,CE,8577.877,True
7/12/2021 10:00:00 AM,7/12/2021 6:00:00 AM,RFC,WEST,CE,CE,9167.573,True
7/12/2021 11:00:00 AM,7/12/2021 7:00:00 AM,RFC,WEST,CE,CE,9855.749,True
7/12/2021 12:00:00 PM,7/12/2021 8:00:00 AM,RFC,WEST,CE,CE,10614.549,True
7/12/2021 1:00:00 PM,7/12/2021 9:00:00 AM,RFC,WEST,CE,CE,11100.825,True
7/12/2021 2:00:00 PM,7/12/2021 10:00:00 AM,RFC,WEST,CE,CE,11459.583,True
7/12/2021 3:00:00 PM,7/12/2021 11:00:00 AM,RFC,WEST,CE,CE,11813.614,True
7/12/2021 4:00:00 PM,7/12/2021 12:00:00 PM,RFC,WEST,CE,CE,12035.294,True
7/12/2021 5:00:00 PM,7/12/2021 1:00:00 PM,RFC,WEST,CE,CE,12310.467,True
7/12/2021 6:00:00 PM,7/12/2021 2:00:00 PM,RFC,WEST,CE,CE,12527.981,True
7/12/2021 7:00:00 PM,7/12/2021 3:00:00 PM,RFC,WEST,CE,CE,12610.817,True
7/12/2021 8:00:00 PM,7/12/2021 4:00:00 PM,RFC,WEST,CE,CE,12470.609,True
7/12/2021 9:00:00 PM,7/12/2021 5:00:00 PM,RFC,WEST,CE,CE,12416.715,True
7/12/2021 10:00:00 PM,7/12/2021 6:00:00 PM,RFC,WEST,CE,CE,12466.234,True
7/12/2021 11:00:00 PM,7/12/2021 7:00:00 PM,RFC,WEST,CE,CE,12213.545,True
7/13/2021 12:00:00 AM,7/12/2021 8:00:00 PM,RFC,WEST,CE,CE,12021.836,True
7/13/2021 1:00:00 AM,7/12/2021 9:00:00 PM,RFC,WEST,CE,CE,11940.408,True
7/13/2021 2:00:00 AM,7/12/2021 10:00:00 PM,RFC,WEST,CE,CE,11751.176,True
7/13/2021 3:00:00 AM,7/12/2021 11:00:00 PM,RFC,WEST,CE,CE,11141.664,True
7/13/2021 4:00:00 AM,7/13/2021 12:00:00 AM,RFC,WEST,CE,CE,10452.384,True
7/13/2021 5:00:00 AM,7/13/2021 1:00:00 AM,RFC,WEST,CE,CE,9860.310,True
7/13/2021 6:00:00 AM,7/13/2021 2:00:00 AM,RFC,WEST,CE,CE,9463.088,True
7/13/2021 7:00:00 AM,7/13/2021 3:00:00 AM,RFC,WEST,CE,CE,9223.942,True
7/13/2021 8:00:00 AM,7/13/2021 4:00:00 AM,RFC,WEST,CE,CE,9164.014,True
7/13/2021 9:00:00 AM,7/13/2021 5:00:00 AM,RFC,WEST,CE,CE,9303.986,True
7/13/2021 10:00:00 AM,7/13/2021 6:00:00 AM,RFC,WEST,CE,CE,9770.295,True
7/13/2021 11:00:00 AM,7/13/2021 7:00:00 AM,RFC,WEST,CE,CE,10428.462,True
7/13/2021 12:00:00 PM,7/13/2021 8:00:00 AM,RFC,WEST,CE,CE,11157.667,True
7/13/2021 1:00:00 PM,7/13/2021 9:00:00 AM,RFC,WEST,CE,CE,11675.551,True
7/13/2021 2:00:00 PM,7/13/2021 10:00:00 AM,RFC,WEST,CE,CE,12019.094,True
7/13/2021 3:00:00 PM,7/13/2021 11:00:00 AM,RFC,WEST,CE,CE,12343.978,True
7/13/2021 4:00:00 PM,7/13/2021 12:00:00 PM,RFC,WEST,CE,CE,12651.260,True
7/13/2021 5:00:00 PM,7/13/2021 1:00:00 PM,RFC,WEST,CE,CE,12977.841,True
7/13/2021 6:00:00 PM,7/13/2021 2:00:00 PM,RFC,WEST,CE,CE,13395.371,True
7/13/2021 7:00:00 PM,7/13/2021 3:00:00 PM,RFC,WEST,CE,CE,13815.094,True
7/13/2021 8:00:00 PM,7/13/2021 4:00:00 PM,RFC,WEST,CE,CE,14012.077,True
7/13/2021 9:00:00 PM,7/13/2021 5:00:00 PM,RFC,WEST,CE,CE,14320.871,True
7/13/2021 10:00:00 PM,7/13/2021 6:00:00 PM,RFC,WEST,CE,CE,14569.663,True
7/13/2021 11:00:00 PM,7/13/2021 7:00:00 PM,RFC,WEST,CE,CE,14425.869,True
7/14/2021 12:00:00 AM,7/13/2021 8:00:00 PM,RFC,WEST,CE,CE,14001.133,True
7/14/2021 1:00:00 AM,7/13/2021 9:00:00 PM,RFC,WEST,CE,CE,13549.179,True
7/14/2021 2:00:00 AM,7/13/2021 10:00:00 PM,RFC,WEST,CE,CE,13141.171,True
7/14/2021 3:00:00 AM,7/13/2021 11:00:00 PM,RFC,WEST,CE,CE,12330.122,True
7/14/2021 4:00:00 AM,7/14/2021 12:00:00 AM,RFC,WEST,CE,CE,11378.207,True
7/14/2021 5:00:00 AM,7/14/2021 1:00:00 AM,RFC,WEST,CE,CE,10599.587,True
7/14/2021 6:00:00 AM,7/14/2021 2:00:00 AM,RFC,WEST,CE,CE,10058.214,True
7/14/2021 7:00:00 AM,7/14/2021 3:00:00 AM,RFC,WEST,CE,CE,9663.540,True
7/14/2021 8:00:00 AM,7/14/2021 4:00:00 AM,RFC,WEST,CE,CE,9465.811,True
7/14/2021 9:00:00 AM,7/14/2021 5:00:00 AM,RFC,WEST,CE,CE,9516.216,True
7/14/2021 10:00:00 AM,7/14/2021 6:00:00 AM,RFC,WEST,CE,CE,9856.882,True
7/14/2021 11:00:00 AM,7/14/2021 7:00:00 AM,RFC,WEST,CE,CE,10629.871,True
7/14/2021 12:00:00 PM,7/14/2021 8:00:00 AM,RFC,WEST,CE,CE,11641.111,True
7/14/2021 1:00:00 PM,7/14/2021 9:00:00 AM,RFC,WEST,CE,CE,12672.275,True
7/14/2021 2:00:00 PM,7/14/2021 10:00:00 AM,RFC,WEST,CE,CE,13617.519,True
7/14/2021 3:00:00 PM,7/14/2021 11:00:00 AM,RFC,WEST,CE,CE,14571.557,True
7/14/2021 4:00:00 PM,7/14/2021 12:00:00 PM,RFC,WEST,CE,CE,15357.286,True
7/14/2021 5:00:00 PM,7/14/2021 1:00:00 PM,RFC,WEST,CE,CE,16038.146,True
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,RFC,WEST,CE,CE,16537.088,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,RFC,WEST,CE,CE,16567.487,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,RFC,WEST,CE,CE,16152.452,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,RFC,WEST,CE,CE,15597.517,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,RFC,WEST,CE,CE,15191.277,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,RFC,WEST,CE,CE,15175.126,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,RFC,WEST,CE,CE,14827.922,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,RFC,WEST,CE,CE,14625.752,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,RFC,WEST,CE,CE,14266.650,True
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,RFC,WEST,CE,CE,13562.699,True
7/15/2021 4:00:00 AM,7/15/2021 12:00:00 AM,RFC,WEST,CE,CE,12701.466,True
7/15/2021 5:00:00 AM,7/15/2021 1:00:00 AM,RFC,WEST,CE,CE,11946.928,True
7/15/2021 6:00:00 AM,7/15/2021 2:00:00 AM,RFC,WEST,CE,CE,11372.311,True
7/15/2021 7:00:00 AM,7/15/2021 3:00:00 AM,RFC,WEST,CE,CE,10887.513,True
7/15/2021 8:00:00 AM,7/15/2021 4:00:00 AM,RFC,WEST,CE,CE,10614.039,True
7/15/2021 9:00:00 AM,7/15/2021 5:00:00 AM,RFC,WEST,CE,CE,10532.338,True
7/15/2021 10:00:00 AM,7/15/2021 6:00:00 AM,RFC,WEST,CE,CE,10816.276,True
7/15/2021 11:00:00 AM,7/15/2021 7:00:00 AM,RFC,WEST,CE,CE,11290.951,True
7/15/2021 12:00:00 PM,7/15/2021 8:00:00 AM,RFC,WEST,CE,CE,11894.172,True
7/15/2021 1:00:00 PM,7/15/2021 9:00:00 AM,RFC,WEST,CE,CE,12320.813,True
7/15/2021 2:00:00 PM,7/15/2021 10:00:00 AM,RFC,WEST,CE,CE,12782.354,True
7/15/2021 3:00:00 PM,7/15/2021 11:00:00 AM,RFC,WEST,CE,CE,13275.627,True
7/15/2021 4:00:00 PM,7/15/2021 12:00:00 PM,RFC,WEST,CE,CE,13544.008,True
7/15/2021 5:00:00 PM,7/15/2021 1:00:00 PM,RFC,WEST,CE,CE,13762.005,True
7/15/2021 6:00:00 PM,7/15/2021 2:00:00 PM,RFC,WEST,CE,CE,13974.282,True
7/15/2021 7:00:00 PM,7/15/2021 3:00:00 PM,RFC,WEST,CE,CE,14252.888,True
7/15/2021 8:00:00 PM,7/15/2021 4:00:00 PM,RFC,WEST,CE,CE,14591.269,True
7/15/2021 9:00:00 PM,7/15/2021 5:00:00 PM,RFC,WEST,CE,CE,14457.909,True
7/15/2021 10:00:00 PM,7/15/2021 6:00:00 PM,RFC,WEST,CE,CE,14263.648,True
7/15/2021 11:00:00 PM,7/15/2021 7:00:00 PM,RFC,WEST,CE,CE,13944.636,True
7/16/2021 12:00:00 AM,7/15/2021 8:00:00 PM,RFC,WEST,CE,CE,13428.358,True
7/16/2021 1:00:00 AM,7/15/2021 9:00:00 PM,RFC,WEST,CE,CE,13170.782,True
7/16/2021 2:00:00 AM,7/15/2021 10:00:00 PM,RFC,WEST,CE,CE,12744.771,True
7/16/2021 3:00:00 AM,7/15/2021 11:00:00 PM,RFC,WEST,CE,CE,12003.764,True
7/16/2021 4:00:00 AM,7/16/2021 12:00:00 AM,RFC,WEST,CE,CE,11124.311,True
7/16/2021 5:00:00 AM,7/16/2021 1:00:00 AM,RFC,WEST,CE,CE,10410.107,True
7/16/2021 6:00:00 AM,7/16/2021 2:00:00 AM,RFC,WEST,CE,CE,9843.219,True
7/16/2021 7:00:00 AM,7/16/2021 3:00:00 AM,RFC,WEST,CE,CE,9511.620,True
7/16/2021 8:00:00 AM,7/16/2021 4:00:00 AM,RFC,WEST,CE,CE,9330.869,True
7/16/2021 9:00:00 AM,7/16/2021 5:00:00 AM,RFC,WEST,CE,CE,9407.622,True
7/16/2021 10:00:00 AM,7/16/2021 6:00:00 AM,RFC,WEST,CE,CE,9796.422,True
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,RFC,WEST,CE,CE,10358.430,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,RFC,WEST,CE,CE,11017.279,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,RFC,WEST,CE,CE,11476.918,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,RFC,WEST,CE,CE,11756.599,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,RFC,WEST,CE,CE,12082.704,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,RFC,WEST,CE,CE,12395.911,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,RFC,WEST,CE,CE,12698.791,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,RFC,WEST,CE,CE,12869.241,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,RFC,WEST,CE,CE,12873.296,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,RFC,WEST,CE,CE,12755.913,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,RFC,WEST,CE,CE,12514.437,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,RFC,WEST,CE,CE,12205.249,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,RFC,WEST,CE,CE,11832.838,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,RFC,WEST,CE,CE,11529.427,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,RFC,WEST,CE,CE,11384.942,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,RFC,WEST,CE,CE,11202.673,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,RFC,WEST,CE,CE,10738.015,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,RFC,WEST,CE,CE,10125.060,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,RFC,WEST,CE,CE,9600.296,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,RFC,WEST,CE,CE,9235.763,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,RFC,WEST,CE,CE,8969.489,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,RFC,WEST,CE,CE,8752.840,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,RFC,WEST,CE,CE,8786.041,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,RFC,WEST,CE,CE,8860.592,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,RFC,WEST,CE,CE,9029.974,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,RFC,WEST,CE,CE,9489.503,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,RFC,WEST,CE,CE,10189.525,True
7/17/2021 2:00:00 PM,7/17/2021 10:00:00 AM,RFC,WEST,CE,CE,10882.157,True
7/17/2021 3:00:00 PM,7/17/2021 11:00:00 AM,RFC,WEST,CE,CE,11536.929,True
7/17/2021 4:00:00 PM,7/17/2021 12:00:00 PM,RFC,WEST,CE,CE,12033.683,True
7/17/2021 5:00:00 PM,7/17/2021 1:00:00 PM,RFC,WEST,CE,CE,12346.742,True
7/17/2021 6:00:00 PM,7/17/2021 2:00:00 PM,RFC,WEST,CE,CE,12580.430,True
7/17/2021 7:00:00 PM,7/17/2021 3:00:00 PM,RFC,WEST,CE,CE,12791.904,True
7/17/2021 8:00:00 PM,7/17/2021 4:00:00 PM,RFC,WEST,CE,CE,12996.783,True
7/17/2021 9:00:00 PM,7/17/2021 5:00:00 PM,RFC,WEST,CE,CE,13069.857,True
7/17/2021 10:00:00 PM,7/17/2021 6:00:00 PM,RFC,WEST,CE,CE,12953.050,True
7/17/2021 11:00:00 PM,7/17/2021 7:00:00 PM,RFC,WEST,CE,CE,12609.545,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,RFC,WEST,CE,CE,12045.365,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,RFC,WEST,CE,CE,11643.072,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,RFC,WEST,CE,CE,11351.464,True
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,RFC,WEST,CE,CE,10744.344,True
7/18/2021 4:00:00 AM,7/18/2021 12:00:00 AM,RFC,WEST,CE,CE,10151.221,True
7/18/2021 5:00:00 AM,7/18/2021 1:00:00 AM,RFC,WEST,CE,CE,9548.571,True
7/18/2021 6:00:00 AM,7/18/2021 2:00:00 AM,RFC,WEST,CE,CE,9047.072,True
7/18/2021 7:00:00 AM,7/18/2021 3:00:00 AM,RFC,WEST,CE,CE,8741.732,True
7/18/2021 8:00:00 AM,7/18/2021 4:00:00 AM,RFC,WEST,CE,CE,8504.166,True
7/18/2021 9:00:00 AM,7/18/2021 5:00:00 AM,RFC,WEST,CE,CE,8388.852,True
7/18/2021 10:00:00 AM,7/18/2021 6:00:00 AM,RFC,WEST,CE,CE,8309.616,True
7/18/2021 11:00:00 AM,7/18/2021 7:00:00 AM,RFC,WEST,CE,CE,8407.387,True
7/18/2021 12:00:00 PM,7/18/2021 8:00:00 AM,RFC,WEST,CE,CE,8878.180,True
7/18/2021 1:00:00 PM,7/18/2021 9:00:00 AM,RFC,WEST,CE,CE,9643.296,True
7/18/2021 2:00:00 PM,7/18/2021 10:00:00 AM,RFC,WEST,CE,CE,10523.321,True
7/18/2021 3:00:00 PM,7/18/2021 11:00:00 AM,RFC,WEST,CE,CE,11439.596,True
7/18/2021 4:00:00 PM,7/18/2021 12:00:00 PM,RFC,WEST,CE,CE,12236.262,True
7/18/2021 5:00:00 PM,7/18/2021 1:00:00 PM,RFC,WEST,CE,CE,12858.005,True
7/18/2021 6:00:00 PM,7/18/2021 2:00:00 PM,RFC,WEST,CE,CE,13339.988,True
7/18/2021 7:00:00 PM,7/18/2021 3:00:00 PM,RFC,WEST,CE,CE,13659.299,True
7/18/2021 8:00:00 PM,7/18/2021 4:00:00 PM,RFC,WEST,CE,CE,13971.303,True
7/18/2021 9:00:00 PM,7/18/2021 5:00:00 PM,RFC,WEST,CE,CE,14166.424,True
7/18/2021 10:00:00 PM,7/18/2021 6:00:00 PM,RFC,WEST,CE,CE,14064.595,True
7/18/2021 11:00:00 PM,7/18/2021 7:00:00 PM,RFC,WEST,CE,CE,13661.244,True
7/19/2021 12:00:00 AM,7/18/2021 8:00:00 PM,RFC,WEST,CE,CE,12996.936,True
7/19/2021 1:00:00 AM,7/18/2021 9:00:00 PM,RFC,WEST,CE,CE,12530.877,True
7/19/2021 2:00:00 AM,7/18/2021 10:00:00 PM,RFC,WEST,CE,CE,12063.148,True
7/19/2021 3:00:00 AM,7/18/2021 11:00:00 PM,RFC,WEST,CE,CE,11372.300,True
7/19/2021 4:00:00 AM,7/19/2021 12:00:00 AM,RFC,WEST,CE,CE,10534.573,True
7/19/2021 5:00:00 AM,7/19/2021 1:00:00 AM,RFC,WEST,CE,CE,9856.449,True
7/19/2021 6:00:00 AM,7/19/2021 2:00:00 AM,RFC,WEST,CE,CE,9376.465,True
7/19/2021 7:00:00 AM,7/19/2021 3:00:00 AM,RFC,WEST,CE,CE,9043.250,True
7/19/2021 8:00:00 AM,7/19/2021 4:00:00 AM,RFC,WEST,CE,CE,8891.128,True
7/19/2021 9:00:00 AM,7/19/2021 5:00:00 AM,RFC,WEST,CE,CE,9010.908,True
7/19/2021 10:00:00 AM,7/19/2021 6:00:00 AM,RFC,WEST,CE,CE,9460.333,True
7/19/2021 11:00:00 AM,7/19/2021 7:00:00 AM,RFC,WEST,CE,CE,10137.204,True
7/19/2021 12:00:00 PM,7/19/2021 8:00:00 AM,RFC,WEST,CE,CE,11018.796,True
7/19/2021 1:00:00 PM,7/19/2021 9:00:00 AM,RFC,WEST,CE,CE,11851.090,True
7/19/2021 2:00:00 PM,7/19/2021 10:00:00 AM,RFC,WEST,CE,CE,12675.827,True
7/19/2021 3:00:00 PM,7/19/2021 11:00:00 AM,RFC,WEST,CE,CE,13622.551,True
7/19/2021 4:00:00 PM,7/19/2021 12:00:00 PM,RFC,WEST,CE,CE,14481.437,True
7/19/2021 5:00:00 PM,7/19/2021 1:00:00 PM,RFC,WEST,CE,CE,15227.899,True
7/19/2021 6:00:00 PM,7/19/2021 2:00:00 PM,RFC,WEST,CE,CE,15835.998,True
7/19/2021 7:00:00 PM,7/19/2021 3:00:00 PM,RFC,WEST,CE,CE,16257.879,True
7/19/2021 8:00:00 PM,7/19/2021 4:00:00 PM,RFC,WEST,CE,CE,16449.191,True
7/19/2021 9:00:00 PM,7/19/2021 5:00:00 PM,RFC,WEST,CE,CE,16492.454,True
7/19/2021 10:00:00 PM,7/19/2021 6:00:00 PM,RFC,WEST,CE,CE,16268.943,True
7/19/2021 11:00:00 PM,7/19/2021 7:00:00 PM,RFC,WEST,CE,CE,15594.390,True
7/20/2021 12:00:00 AM,7/19/2021 8:00:00 PM,RFC,WEST,CE,CE,14778.286,True
7/20/2021 1:00:00 AM,7/19/2021 9:00:00 PM,RFC,WEST,CE,CE,14158.273,True
7/20/2021 2:00:00 AM,7/19/2021 10:00:00 PM,RFC,WEST,CE,CE,13465.652,True
7/20/2021 3:00:00 AM,7/19/2021 11:00:00 PM,RFC,WEST,CE,CE,12427.275,True
7/20/2021 4:00:00 AM,7/20/2021 12:00:00 AM,RFC,WEST,CE,CE,11318.618,True
7/20/2021 5:00:00 AM,7/20/2021 1:00:00 AM,RFC,WEST,CE,CE,10523.877,True
7/20/2021 6:00:00 AM,7/20/2021 2:00:00 AM,RFC,WEST,CE,CE,9933.948,True
7/20/2021 7:00:00 AM,7/20/2021 3:00:00 AM,RFC,WEST,CE,CE,9522.922,True
7/20/2021 8:00:00 AM,7/20/2021 4:00:00 AM,RFC,WEST,CE,CE,9270.448,True
7/20/2021 9:00:00 AM,7/20/2021 5:00:00 AM,RFC,WEST,CE,CE,9353.779,True
7/20/2021 10:00:00 AM,7/20/2021 6:00:00 AM,RFC,WEST,CE,CE,9775.263,True
7/20/2021 11:00:00 AM,7/20/2021 7:00:00 AM,RFC,WEST,CE,CE,10385.587,True
7/20/2021 12:00:00 PM,7/20/2021 8:00:00 AM,RFC,WEST,CE,CE,11295.491,True
7/20/2021 1:00:00 PM,7/20/2021 9:00:00 AM,RFC,WEST,CE,CE,12181.301,True
7/20/2021 2:00:00 PM,7/20/2021 10:00:00 AM,RFC,WEST,CE,CE,13173.825,True
7/20/2021 3:00:00 PM,7/20/2021 11:00:00 AM,RFC,WEST,CE,CE,14185.063,True
7/20/2021 4:00:00 PM,7/20/2021 12:00:00 PM,RFC,WEST,CE,CE,15104.674,True
7/20/2021 5:00:00 PM,7/20/2021 1:00:00 PM,RFC,WEST,CE,CE,15942.125,True
7/20/2021 6:00:00 PM,7/20/2021 2:00:00 PM,RFC,WEST,CE,CE,16779.473,True
7/20/2021 7:00:00 PM,7/20/2021 3:00:00 PM,RFC,WEST,CE,CE,17256.390,True
7/20/2021 8:00:00 PM,7/20/2021 4:00:00 PM,RFC,WEST,CE,CE,17574.876,True
7/20/2021 9:00:00 PM,7/20/2021 5:00:00 PM,RFC,WEST,CE,CE,17543.831,True
7/20/2021 10:00:00 PM,7/20/2021 6:00:00 PM,RFC,WEST,CE,CE,17073.752,True
7/20/2021 11:00:00 PM,7/20/2021 7:00:00 PM,RFC,WEST,CE,CE,16054.682,True
7/21/2021 12:00:00 AM,7/20/2021 8:00:00 PM,RFC,WEST,CE,CE,15048.003,True
7/21/2021 1:00:00 AM,7/20/2021 9:00:00 PM,RFC,WEST,CE,CE,14360.311,True
7/21/2021 2:00:00 AM,7/20/2021 10:00:00 PM,RFC,WEST,CE,CE,13639.404,True
7/21/2021 3:00:00 AM,7/20/2021 11:00:00 PM,RFC,WEST,CE,CE,12618.207,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,CE,CE,11568.206,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,CE,CE,10658.034,True
7/21/2021 6:00:00 AM,7/21/2021 2:00:00 AM,RFC,WEST,CE,CE,10023.377,True
7/21/2021 7:00:00 AM,7/21/2021 3:00:00 AM,RFC,WEST,CE,CE,9637.569,True
7/21/2021 8:00:00 AM,7/21/2021 4:00:00 AM,RFC,WEST,CE,CE,9379.103,True
7/21/2021 9:00:00 AM,7/21/2021 5:00:00 AM,RFC,WEST,CE,CE,9422.990,True
7/21/2021 10:00:00 AM,7/21/2021 6:00:00 AM,RFC,WEST,CE,CE,9815.627,True
7/21/2021 11:00:00 AM,7/21/2021 7:00:00 AM,RFC,WEST,CE,CE,10370.830,True
7/21/2021 12:00:00 PM,7/21/2021 8:00:00 AM,RFC,WEST,CE,CE,11008.543,True
7/21/2021 1:00:00 PM,7/21/2021 9:00:00 AM,RFC,WEST,CE,CE,11534.266,True
7/21/2021 2:00:00 PM,7/21/2021 10:00:00 AM,RFC,WEST,CE,CE,11923.703,True
7/21/2021 3:00:00 PM,7/21/2021 11:00:00 AM,RFC,WEST,CE,CE,12245.314,True
7/21/2021 4:00:00 PM,7/21/2021 12:00:00 PM,RFC,WEST,CE,CE,12576.828,True
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,RFC,WEST,CE,CE,12899.117,True
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,RFC,WEST,CE,CE,13274.525,True
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,RFC,WEST,CE,CE,13497.709,True
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,RFC,WEST,CE,CE,13574.466,True
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,RFC,WEST,CE,CE,13729.897,True
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,RFC,WEST,CE,CE,13621.336,True
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,RFC,WEST,CE,CE,13298.804,True
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,RFC,WEST,CE,CE,12770.084,True
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,RFC,WEST,CE,CE,12411.268,True
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,RFC,WEST,CE,CE,12034.508,True
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,RFC,WEST,CE,CE,11314.081,True
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,RFC,WEST,CE,CE,10512.492,True
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,RFC,WEST,CE,CE,9829.759,True
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,RFC,WEST,CE,CE,9383.657,True
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,RFC,WEST,CE,CE,9050.441,True
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,RFC,WEST,CE,CE,8919.903,True
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,RFC,WEST,CE,CE,9070.188,True
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,RFC,WEST,CE,CE,9516.688,True
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,RFC,WEST,CE,CE,10189.989,True
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,RFC,WEST,CE,CE,10925.588,True
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,RFC,WEST,CE,CE,11593.577,True
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,RFC,WEST,CE,CE,12229.040,True
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,RFC,WEST,CE,CE,12830.605,True
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,RFC,WEST,CE,CE,13623.166,True
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,RFC,WEST,CE,CE,14636.878,True
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,RFC,WEST,CE,CE,15636.560,True
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,RFC,WEST,CE,CE,16257.898,True
7/22/2021 8:00:00 PM,7/22/2021 4:00:00 PM,RFC,WEST,CE,CE,16530.402,True
7/22/2021 9:00:00 PM,7/22/2021 5:00:00 PM,RFC,WEST,CE,CE,16667.564,True
7/22/2021 10:00:00 PM,7/22/2021 6:00:00 PM,RFC,WEST,CE,CE,16626.097,True
7/22/2021 11:00:00 PM,7/22/2021 7:00:00 PM,RFC,WEST,CE,CE,16243.341,True
7/23/2021 12:00:00 AM,7/22/2021 8:00:00 PM,RFC,WEST,CE,CE,15673.287,True
7/23/2021 1:00:00 AM,7/22/2021 9:00:00 PM,RFC,WEST,CE,CE,15210.037,True
7/23/2021 2:00:00 AM,7/22/2021 10:00:00 PM,RFC,WEST,CE,CE,14754.159,True
