datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/24/2019 8:00:00 AM,5/24/2019 4:00:00 AM,RFC,WEST,CE,CE,7920.904,True
5/24/2019 9:00:00 AM,5/24/2019 5:00:00 AM,RFC,WEST,CE,CE,8080.528,True
5/24/2019 10:00:00 AM,5/24/2019 6:00:00 AM,RFC,WEST,CE,CE,8594.490,True
5/24/2019 11:00:00 AM,5/24/2019 7:00:00 AM,RFC,WEST,CE,CE,9350.055,True
5/24/2019 12:00:00 PM,5/24/2019 8:00:00 AM,RFC,WEST,CE,CE,9992.827,True
5/24/2019 1:00:00 PM,5/24/2019 9:00:00 AM,RFC,WEST,CE,CE,10338.107,True
5/24/2019 2:00:00 PM,5/24/2019 10:00:00 AM,RFC,WEST,CE,CE,10591.868,True
5/24/2019 3:00:00 PM,5/24/2019 11:00:00 AM,RFC,WEST,CE,CE,10791.375,True
5/24/2019 4:00:00 PM,5/24/2019 12:00:00 PM,RFC,WEST,CE,CE,10873.857,True
5/24/2019 5:00:00 PM,5/24/2019 1:00:00 PM,RFC,WEST,CE,CE,10903.289,True
5/24/2019 6:00:00 PM,5/24/2019 2:00:00 PM,RFC,WEST,CE,CE,10882.562,True
5/24/2019 7:00:00 PM,5/24/2019 3:00:00 PM,RFC,WEST,CE,CE,10735.453,True
5/24/2019 8:00:00 PM,5/24/2019 4:00:00 PM,RFC,WEST,CE,CE,10587.146,True
5/24/2019 9:00:00 PM,5/24/2019 5:00:00 PM,RFC,WEST,CE,CE,10552.038,True
5/24/2019 10:00:00 PM,5/24/2019 6:00:00 PM,RFC,WEST,CE,CE,10603.141,True
5/24/2019 11:00:00 PM,5/24/2019 7:00:00 PM,RFC,WEST,CE,CE,10555.357,True
5/25/2019 12:00:00 AM,5/24/2019 8:00:00 PM,RFC,WEST,CE,CE,10474.198,True
5/25/2019 1:00:00 AM,5/24/2019 9:00:00 PM,RFC,WEST,CE,CE,10591.703,True
5/25/2019 2:00:00 AM,5/24/2019 10:00:00 PM,RFC,WEST,CE,CE,10487.803,True
5/25/2019 3:00:00 AM,5/24/2019 11:00:00 PM,RFC,WEST,CE,CE,9970.295,True
5/25/2019 4:00:00 AM,5/25/2019 12:00:00 AM,RFC,WEST,CE,CE,9487.730,True
5/25/2019 5:00:00 AM,5/25/2019 1:00:00 AM,RFC,WEST,CE,CE,9000.800,True
5/25/2019 6:00:00 AM,5/25/2019 2:00:00 AM,RFC,WEST,CE,CE,8772.358,True
5/25/2019 7:00:00 AM,5/25/2019 3:00:00 AM,RFC,WEST,CE,CE,8569.332,True
5/25/2019 8:00:00 AM,5/25/2019 4:00:00 AM,RFC,WEST,CE,CE,8424.538,True
5/25/2019 9:00:00 AM,5/25/2019 5:00:00 AM,RFC,WEST,CE,CE,8349.938,True
5/25/2019 10:00:00 AM,5/25/2019 6:00:00 AM,RFC,WEST,CE,CE,8350.926,True
5/25/2019 11:00:00 AM,5/25/2019 7:00:00 AM,RFC,WEST,CE,CE,8488.055,True
5/25/2019 12:00:00 PM,5/25/2019 8:00:00 AM,RFC,WEST,CE,CE,9102.072,True
5/25/2019 1:00:00 PM,5/25/2019 9:00:00 AM,RFC,WEST,CE,CE,9717.910,True
5/25/2019 2:00:00 PM,5/25/2019 10:00:00 AM,RFC,WEST,CE,CE,10288.518,True
5/25/2019 3:00:00 PM,5/25/2019 11:00:00 AM,RFC,WEST,CE,CE,10491.784,True
5/25/2019 4:00:00 PM,5/25/2019 12:00:00 PM,RFC,WEST,CE,CE,10529.777,True
5/25/2019 5:00:00 PM,5/25/2019 1:00:00 PM,RFC,WEST,CE,CE,10705.290,True
5/25/2019 6:00:00 PM,5/25/2019 2:00:00 PM,RFC,WEST,CE,CE,10878.098,True
5/25/2019 7:00:00 PM,5/25/2019 3:00:00 PM,RFC,WEST,CE,CE,11117.441,True
5/25/2019 8:00:00 PM,5/25/2019 4:00:00 PM,RFC,WEST,CE,CE,11294.321,True
5/25/2019 9:00:00 PM,5/25/2019 5:00:00 PM,RFC,WEST,CE,CE,11499.424,True
5/25/2019 10:00:00 PM,5/25/2019 6:00:00 PM,RFC,WEST,CE,CE,11658.483,True
5/25/2019 11:00:00 PM,5/25/2019 7:00:00 PM,RFC,WEST,CE,CE,11529.991,True
5/26/2019 12:00:00 AM,5/25/2019 8:00:00 PM,RFC,WEST,CE,CE,11319.124,True
5/26/2019 1:00:00 AM,5/25/2019 9:00:00 PM,RFC,WEST,CE,CE,11229.822,True
5/26/2019 2:00:00 AM,5/25/2019 10:00:00 PM,RFC,WEST,CE,CE,11065.711,True
5/26/2019 3:00:00 AM,5/25/2019 11:00:00 PM,RFC,WEST,CE,CE,10525.947,True
5/26/2019 4:00:00 AM,5/26/2019 12:00:00 AM,RFC,WEST,CE,CE,9875.611,True
5/26/2019 5:00:00 AM,5/26/2019 1:00:00 AM,RFC,WEST,CE,CE,9320.682,True
5/26/2019 6:00:00 AM,5/26/2019 2:00:00 AM,RFC,WEST,CE,CE,8927.589,True
5/26/2019 7:00:00 AM,5/26/2019 3:00:00 AM,RFC,WEST,CE,CE,8521.040,True
5/26/2019 8:00:00 AM,5/26/2019 4:00:00 AM,RFC,WEST,CE,CE,8279.194,True
5/26/2019 9:00:00 AM,5/26/2019 5:00:00 AM,RFC,WEST,CE,CE,8223.171,True
5/26/2019 10:00:00 AM,5/26/2019 6:00:00 AM,RFC,WEST,CE,CE,8120.549,True
5/26/2019 11:00:00 AM,5/26/2019 7:00:00 AM,RFC,WEST,CE,CE,8028.707,True
5/26/2019 12:00:00 PM,5/26/2019 8:00:00 AM,RFC,WEST,CE,CE,8154.270,True
5/26/2019 1:00:00 PM,5/26/2019 9:00:00 AM,RFC,WEST,CE,CE,8463.256,True
5/26/2019 2:00:00 PM,5/26/2019 10:00:00 AM,RFC,WEST,CE,CE,8669.012,True
5/26/2019 3:00:00 PM,5/26/2019 11:00:00 AM,RFC,WEST,CE,CE,8906.523,True
5/26/2019 4:00:00 PM,5/26/2019 12:00:00 PM,RFC,WEST,CE,CE,9051.542,True
5/26/2019 5:00:00 PM,5/26/2019 1:00:00 PM,RFC,WEST,CE,CE,9166.548,True
5/26/2019 6:00:00 PM,5/26/2019 2:00:00 PM,RFC,WEST,CE,CE,9381.619,True
5/26/2019 7:00:00 PM,5/26/2019 3:00:00 PM,RFC,WEST,CE,CE,9533.921,True
5/26/2019 8:00:00 PM,5/26/2019 4:00:00 PM,RFC,WEST,CE,CE,9725.096,True
5/26/2019 9:00:00 PM,5/26/2019 5:00:00 PM,RFC,WEST,CE,CE,9886.508,True
5/26/2019 10:00:00 PM,5/26/2019 6:00:00 PM,RFC,WEST,CE,CE,9919.643,True
5/26/2019 11:00:00 PM,5/26/2019 7:00:00 PM,RFC,WEST,CE,CE,9686.572,True
5/27/2019 12:00:00 AM,5/26/2019 8:00:00 PM,RFC,WEST,CE,CE,9353.473,True
5/27/2019 1:00:00 AM,5/26/2019 9:00:00 PM,RFC,WEST,CE,CE,9246.138,True
5/27/2019 2:00:00 AM,5/26/2019 10:00:00 PM,RFC,WEST,CE,CE,9097.477,True
5/27/2019 3:00:00 AM,5/26/2019 11:00:00 PM,RFC,WEST,CE,CE,8637.022,True
5/27/2019 4:00:00 AM,5/27/2019 12:00:00 AM,RFC,WEST,CE,CE,8136.493,True
5/27/2019 5:00:00 AM,5/27/2019 1:00:00 AM,RFC,WEST,CE,CE,7690.213,True
5/27/2019 6:00:00 AM,5/27/2019 2:00:00 AM,RFC,WEST,CE,CE,7432.200,True
5/27/2019 7:00:00 AM,5/27/2019 3:00:00 AM,RFC,WEST,CE,CE,7211.828,True
5/27/2019 8:00:00 AM,5/27/2019 4:00:00 AM,RFC,WEST,CE,CE,7145.999,True
5/27/2019 9:00:00 AM,5/27/2019 5:00:00 AM,RFC,WEST,CE,CE,7141.625,True
5/27/2019 10:00:00 AM,5/27/2019 6:00:00 AM,RFC,WEST,CE,CE,7172.486,True
5/27/2019 11:00:00 AM,5/27/2019 7:00:00 AM,RFC,WEST,CE,CE,7279.493,True
5/27/2019 12:00:00 PM,5/27/2019 8:00:00 AM,RFC,WEST,CE,CE,7618.876,True
5/27/2019 1:00:00 PM,5/27/2019 9:00:00 AM,RFC,WEST,CE,CE,7996.669,True
5/27/2019 2:00:00 PM,5/27/2019 10:00:00 AM,RFC,WEST,CE,CE,8393.692,True
5/27/2019 3:00:00 PM,5/27/2019 11:00:00 AM,RFC,WEST,CE,CE,8785.412,True
5/27/2019 4:00:00 PM,5/27/2019 12:00:00 PM,RFC,WEST,CE,CE,9135.404,True
5/27/2019 5:00:00 PM,5/27/2019 1:00:00 PM,RFC,WEST,CE,CE,9296.608,True
5/27/2019 6:00:00 PM,5/27/2019 2:00:00 PM,RFC,WEST,CE,CE,9376.003,True
5/27/2019 7:00:00 PM,5/27/2019 3:00:00 PM,RFC,WEST,CE,CE,9395.824,True
5/27/2019 8:00:00 PM,5/27/2019 4:00:00 PM,RFC,WEST,CE,CE,9332.592,True
5/27/2019 9:00:00 PM,5/27/2019 5:00:00 PM,RFC,WEST,CE,CE,9349.477,True
5/27/2019 10:00:00 PM,5/27/2019 6:00:00 PM,RFC,WEST,CE,CE,9473.379,True
5/27/2019 11:00:00 PM,5/27/2019 7:00:00 PM,RFC,WEST,CE,CE,9445.560,True
5/28/2019 12:00:00 AM,5/27/2019 8:00:00 PM,RFC,WEST,CE,CE,9442.928,True
5/28/2019 1:00:00 AM,5/27/2019 9:00:00 PM,RFC,WEST,CE,CE,9713.018,True
5/28/2019 2:00:00 AM,5/27/2019 10:00:00 PM,RFC,WEST,CE,CE,9685.690,True
5/28/2019 3:00:00 AM,5/27/2019 11:00:00 PM,RFC,WEST,CE,CE,9205.897,True
5/28/2019 4:00:00 AM,5/28/2019 12:00:00 AM,RFC,WEST,CE,CE,8672.636,True
5/28/2019 5:00:00 AM,5/28/2019 1:00:00 AM,RFC,WEST,CE,CE,8255.674,True
5/28/2019 6:00:00 AM,5/28/2019 2:00:00 AM,RFC,WEST,CE,CE,7982.868,True
5/28/2019 7:00:00 AM,5/28/2019 3:00:00 AM,RFC,WEST,CE,CE,7826.631,True
5/28/2019 8:00:00 AM,5/28/2019 4:00:00 AM,RFC,WEST,CE,CE,7804.231,True
5/28/2019 9:00:00 AM,5/28/2019 5:00:00 AM,RFC,WEST,CE,CE,8059.009,True
5/28/2019 10:00:00 AM,5/28/2019 6:00:00 AM,RFC,WEST,CE,CE,8613.501,True
5/28/2019 11:00:00 AM,5/28/2019 7:00:00 AM,RFC,WEST,CE,CE,9619.969,True
5/28/2019 12:00:00 PM,5/28/2019 8:00:00 AM,RFC,WEST,CE,CE,10476.679,True
5/28/2019 1:00:00 PM,5/28/2019 9:00:00 AM,RFC,WEST,CE,CE,11013.774,True
5/28/2019 2:00:00 PM,5/28/2019 10:00:00 AM,RFC,WEST,CE,CE,11295.728,True
5/28/2019 3:00:00 PM,5/28/2019 11:00:00 AM,RFC,WEST,CE,CE,11435.665,True
5/28/2019 4:00:00 PM,5/28/2019 12:00:00 PM,RFC,WEST,CE,CE,11459.170,True
5/28/2019 5:00:00 PM,5/28/2019 1:00:00 PM,RFC,WEST,CE,CE,11399.316,True
5/28/2019 6:00:00 PM,5/28/2019 2:00:00 PM,RFC,WEST,CE,CE,11265.693,True
5/28/2019 7:00:00 PM,5/28/2019 3:00:00 PM,RFC,WEST,CE,CE,11087.068,True
5/28/2019 8:00:00 PM,5/28/2019 4:00:00 PM,RFC,WEST,CE,CE,10826.848,True
5/28/2019 9:00:00 PM,5/28/2019 5:00:00 PM,RFC,WEST,CE,CE,10583.098,True
5/28/2019 10:00:00 PM,5/28/2019 6:00:00 PM,RFC,WEST,CE,CE,10368.468,True
5/28/2019 11:00:00 PM,5/28/2019 7:00:00 PM,RFC,WEST,CE,CE,10147.158,True
5/29/2019 12:00:00 AM,5/28/2019 8:00:00 PM,RFC,WEST,CE,CE,10148.069,True
5/29/2019 1:00:00 AM,5/28/2019 9:00:00 PM,RFC,WEST,CE,CE,10268.902,True
5/29/2019 2:00:00 AM,5/28/2019 10:00:00 PM,RFC,WEST,CE,CE,9947.386,True
5/29/2019 3:00:00 AM,5/28/2019 11:00:00 PM,RFC,WEST,CE,CE,9268.993,True
5/29/2019 4:00:00 AM,5/29/2019 12:00:00 AM,RFC,WEST,CE,CE,8710.304,True
5/29/2019 5:00:00 AM,5/29/2019 1:00:00 AM,RFC,WEST,CE,CE,8233.362,True
5/29/2019 6:00:00 AM,5/29/2019 2:00:00 AM,RFC,WEST,CE,CE,8021.704,True
5/29/2019 7:00:00 AM,5/29/2019 3:00:00 AM,RFC,WEST,CE,CE,7853.650,True
5/29/2019 8:00:00 AM,5/29/2019 4:00:00 AM,RFC,WEST,CE,CE,7799.262,True
5/29/2019 9:00:00 AM,5/29/2019 5:00:00 AM,RFC,WEST,CE,CE,7920.839,True
5/29/2019 10:00:00 AM,5/29/2019 6:00:00 AM,RFC,WEST,CE,CE,8387.342,True
5/29/2019 11:00:00 AM,5/29/2019 7:00:00 AM,RFC,WEST,CE,CE,9155.656,True
5/29/2019 12:00:00 PM,5/29/2019 8:00:00 AM,RFC,WEST,CE,CE,9911.260,True
5/29/2019 1:00:00 PM,5/29/2019 9:00:00 AM,RFC,WEST,CE,CE,10391.145,True
5/29/2019 2:00:00 PM,5/29/2019 10:00:00 AM,RFC,WEST,CE,CE,10668.920,True
5/29/2019 3:00:00 PM,5/29/2019 11:00:00 AM,RFC,WEST,CE,CE,10976.893,True
5/29/2019 4:00:00 PM,5/29/2019 12:00:00 PM,RFC,WEST,CE,CE,11215.976,True
5/29/2019 5:00:00 PM,5/29/2019 1:00:00 PM,RFC,WEST,CE,CE,11387.025,True
5/29/2019 6:00:00 PM,5/29/2019 2:00:00 PM,RFC,WEST,CE,CE,11529.841,True
5/29/2019 7:00:00 PM,5/29/2019 3:00:00 PM,RFC,WEST,CE,CE,11593.411,True
5/29/2019 8:00:00 PM,5/29/2019 4:00:00 PM,RFC,WEST,CE,CE,11659.999,True
5/29/2019 9:00:00 PM,5/29/2019 5:00:00 PM,RFC,WEST,CE,CE,11638.841,True
5/29/2019 10:00:00 PM,5/29/2019 6:00:00 PM,RFC,WEST,CE,CE,11480.797,True
5/29/2019 11:00:00 PM,5/29/2019 7:00:00 PM,RFC,WEST,CE,CE,11102.828,True
5/30/2019 12:00:00 AM,5/29/2019 8:00:00 PM,RFC,WEST,CE,CE,10848.956,True
5/30/2019 1:00:00 AM,5/29/2019 9:00:00 PM,RFC,WEST,CE,CE,10916.367,True
5/30/2019 2:00:00 AM,5/29/2019 10:00:00 PM,RFC,WEST,CE,CE,10607.035,True
5/30/2019 3:00:00 AM,5/29/2019 11:00:00 PM,RFC,WEST,CE,CE,9864.241,True
5/30/2019 4:00:00 AM,5/30/2019 12:00:00 AM,RFC,WEST,CE,CE,9145.558,True
5/30/2019 5:00:00 AM,5/30/2019 1:00:00 AM,RFC,WEST,CE,CE,8653.294,True
5/30/2019 6:00:00 AM,5/30/2019 2:00:00 AM,RFC,WEST,CE,CE,8335.653,True
5/30/2019 7:00:00 AM,5/30/2019 3:00:00 AM,RFC,WEST,CE,CE,8155.318,True
5/30/2019 8:00:00 AM,5/30/2019 4:00:00 AM,RFC,WEST,CE,CE,8122.143,True
5/30/2019 9:00:00 AM,5/30/2019 5:00:00 AM,RFC,WEST,CE,CE,8313.538,True
5/30/2019 10:00:00 AM,5/30/2019 6:00:00 AM,RFC,WEST,CE,CE,8789.700,True
5/30/2019 11:00:00 AM,5/30/2019 7:00:00 AM,RFC,WEST,CE,CE,9579.880,True
5/30/2019 12:00:00 PM,5/30/2019 8:00:00 AM,RFC,WEST,CE,CE,10274.611,True
5/30/2019 1:00:00 PM,5/30/2019 9:00:00 AM,RFC,WEST,CE,CE,10853.852,True
5/30/2019 2:00:00 PM,5/30/2019 10:00:00 AM,RFC,WEST,CE,CE,11328.769,True
5/30/2019 3:00:00 PM,5/30/2019 11:00:00 AM,RFC,WEST,CE,CE,11665.121,True
5/30/2019 4:00:00 PM,5/30/2019 12:00:00 PM,RFC,WEST,CE,CE,11838.400,True
5/30/2019 5:00:00 PM,5/30/2019 1:00:00 PM,RFC,WEST,CE,CE,11976.077,True
5/30/2019 6:00:00 PM,5/30/2019 2:00:00 PM,RFC,WEST,CE,CE,12226.831,True
5/30/2019 7:00:00 PM,5/30/2019 3:00:00 PM,RFC,WEST,CE,CE,12421.362,True
5/30/2019 8:00:00 PM,5/30/2019 4:00:00 PM,RFC,WEST,CE,CE,12578.171,True
5/30/2019 9:00:00 PM,5/30/2019 5:00:00 PM,RFC,WEST,CE,CE,12728.374,True
5/30/2019 10:00:00 PM,5/30/2019 6:00:00 PM,RFC,WEST,CE,CE,12666.963,True
5/30/2019 11:00:00 PM,5/30/2019 7:00:00 PM,RFC,WEST,CE,CE,12341.978,True
5/31/2019 12:00:00 AM,5/30/2019 8:00:00 PM,RFC,WEST,CE,CE,11989.118,True
5/31/2019 1:00:00 AM,5/30/2019 9:00:00 PM,RFC,WEST,CE,CE,11820.711,True
5/31/2019 2:00:00 AM,5/30/2019 10:00:00 PM,RFC,WEST,CE,CE,11435.395,True
5/31/2019 3:00:00 AM,5/30/2019 11:00:00 PM,RFC,WEST,CE,CE,10598.202,True
5/31/2019 4:00:00 AM,5/31/2019 12:00:00 AM,RFC,WEST,CE,CE,9715.476,True
5/31/2019 5:00:00 AM,5/31/2019 1:00:00 AM,RFC,WEST,CE,CE,9084.551,True
5/31/2019 6:00:00 AM,5/31/2019 2:00:00 AM,RFC,WEST,CE,CE,8641.733,True
5/31/2019 7:00:00 AM,5/31/2019 3:00:00 AM,RFC,WEST,CE,CE,8371.443,True
5/31/2019 8:00:00 AM,5/31/2019 4:00:00 AM,RFC,WEST,CE,CE,8240.243,True
5/31/2019 9:00:00 AM,5/31/2019 5:00:00 AM,RFC,WEST,CE,CE,8387.537,True
5/31/2019 10:00:00 AM,5/31/2019 6:00:00 AM,RFC,WEST,CE,CE,8768.555,True
5/31/2019 11:00:00 AM,5/31/2019 7:00:00 AM,RFC,WEST,CE,CE,9666.515,True
5/31/2019 12:00:00 PM,5/31/2019 8:00:00 AM,RFC,WEST,CE,CE,10548.615,True
5/31/2019 1:00:00 PM,5/31/2019 9:00:00 AM,RFC,WEST,CE,CE,11148.814,True
5/31/2019 2:00:00 PM,5/31/2019 10:00:00 AM,RFC,WEST,CE,CE,11614.137,True
5/31/2019 3:00:00 PM,5/31/2019 11:00:00 AM,RFC,WEST,CE,CE,12174.879,True
5/31/2019 4:00:00 PM,5/31/2019 12:00:00 PM,RFC,WEST,CE,CE,12645.224,True
5/31/2019 5:00:00 PM,5/31/2019 1:00:00 PM,RFC,WEST,CE,CE,13003.621,True
5/31/2019 6:00:00 PM,5/31/2019 2:00:00 PM,RFC,WEST,CE,CE,13405.738,True
5/31/2019 7:00:00 PM,5/31/2019 3:00:00 PM,RFC,WEST,CE,CE,13688.934,True
5/31/2019 8:00:00 PM,5/31/2019 4:00:00 PM,RFC,WEST,CE,CE,13873.572,True
5/31/2019 9:00:00 PM,5/31/2019 5:00:00 PM,RFC,WEST,CE,CE,13969.604,True
5/31/2019 10:00:00 PM,5/31/2019 6:00:00 PM,RFC,WEST,CE,CE,13796.650,True
5/31/2019 11:00:00 PM,5/31/2019 7:00:00 PM,RFC,WEST,CE,CE,13238.305,True
6/1/2019 12:00:00 AM,5/31/2019 8:00:00 PM,RFC,WEST,CE,CE,12712.632,True
6/1/2019 1:00:00 AM,5/31/2019 9:00:00 PM,RFC,WEST,CE,CE,12573.078,True
6/1/2019 2:00:00 AM,5/31/2019 10:00:00 PM,RFC,WEST,CE,CE,12202.508,True
6/1/2019 3:00:00 AM,5/31/2019 11:00:00 PM,RFC,WEST,CE,CE,11490.092,True
6/1/2019 4:00:00 AM,6/1/2019 12:00:00 AM,RFC,WEST,CE,CE,10587.441,True
6/1/2019 5:00:00 AM,6/1/2019 1:00:00 AM,RFC,WEST,CE,CE,9881.864,True
6/1/2019 6:00:00 AM,6/1/2019 2:00:00 AM,RFC,WEST,CE,CE,9416.028,True
6/1/2019 7:00:00 AM,6/1/2019 3:00:00 AM,RFC,WEST,CE,CE,8974.965,True
6/1/2019 8:00:00 AM,6/1/2019 4:00:00 AM,RFC,WEST,CE,CE,8776.623,True
6/1/2019 9:00:00 AM,6/1/2019 5:00:00 AM,RFC,WEST,CE,CE,8701.621,True
6/1/2019 10:00:00 AM,6/1/2019 6:00:00 AM,RFC,WEST,CE,CE,8713.117,True
6/1/2019 11:00:00 AM,6/1/2019 7:00:00 AM,RFC,WEST,CE,CE,8940.854,True
6/1/2019 12:00:00 PM,6/1/2019 8:00:00 AM,RFC,WEST,CE,CE,9397.284,True
6/1/2019 1:00:00 PM,6/1/2019 9:00:00 AM,RFC,WEST,CE,CE,9989.626,True
6/1/2019 2:00:00 PM,6/1/2019 10:00:00 AM,RFC,WEST,CE,CE,10498.767,True
6/1/2019 3:00:00 PM,6/1/2019 11:00:00 AM,RFC,WEST,CE,CE,11042.378,True
6/1/2019 4:00:00 PM,6/1/2019 12:00:00 PM,RFC,WEST,CE,CE,11559.598,True
6/1/2019 5:00:00 PM,6/1/2019 1:00:00 PM,RFC,WEST,CE,CE,11764.540,True
6/1/2019 6:00:00 PM,6/1/2019 2:00:00 PM,RFC,WEST,CE,CE,11743.129,True
6/1/2019 7:00:00 PM,6/1/2019 3:00:00 PM,RFC,WEST,CE,CE,11838.525,True
6/1/2019 8:00:00 PM,6/1/2019 4:00:00 PM,RFC,WEST,CE,CE,11852.947,True
6/1/2019 9:00:00 PM,6/1/2019 5:00:00 PM,RFC,WEST,CE,CE,11898.376,True
6/1/2019 10:00:00 PM,6/1/2019 6:00:00 PM,RFC,WEST,CE,CE,11411.649,True
6/1/2019 11:00:00 PM,6/1/2019 7:00:00 PM,RFC,WEST,CE,CE,10586.299,True
6/2/2019 12:00:00 AM,6/1/2019 8:00:00 PM,RFC,WEST,CE,CE,10140.650,True
6/2/2019 1:00:00 AM,6/1/2019 9:00:00 PM,RFC,WEST,CE,CE,10113.719,True
6/2/2019 2:00:00 AM,6/1/2019 10:00:00 PM,RFC,WEST,CE,CE,9780.868,True
6/2/2019 3:00:00 AM,6/1/2019 11:00:00 PM,RFC,WEST,CE,CE,9238.911,True
6/2/2019 4:00:00 AM,6/2/2019 12:00:00 AM,RFC,WEST,CE,CE,8574.834,True
6/2/2019 5:00:00 AM,6/2/2019 1:00:00 AM,RFC,WEST,CE,CE,8147.292,True
6/2/2019 6:00:00 AM,6/2/2019 2:00:00 AM,RFC,WEST,CE,CE,7797.044,True
6/2/2019 7:00:00 AM,6/2/2019 3:00:00 AM,RFC,WEST,CE,CE,7570.109,True
6/2/2019 8:00:00 AM,6/2/2019 4:00:00 AM,RFC,WEST,CE,CE,7445.285,True
6/2/2019 9:00:00 AM,6/2/2019 5:00:00 AM,RFC,WEST,CE,CE,7404.081,True
6/2/2019 10:00:00 AM,6/2/2019 6:00:00 AM,RFC,WEST,CE,CE,7332.696,True
6/2/2019 11:00:00 AM,6/2/2019 7:00:00 AM,RFC,WEST,CE,CE,7396.262,True
6/2/2019 12:00:00 PM,6/2/2019 8:00:00 AM,RFC,WEST,CE,CE,7757.614,True
6/2/2019 1:00:00 PM,6/2/2019 9:00:00 AM,RFC,WEST,CE,CE,8161.868,True
6/2/2019 2:00:00 PM,6/2/2019 10:00:00 AM,RFC,WEST,CE,CE,8540.721,True
6/2/2019 3:00:00 PM,6/2/2019 11:00:00 AM,RFC,WEST,CE,CE,8881.663,True
6/2/2019 4:00:00 PM,6/2/2019 12:00:00 PM,RFC,WEST,CE,CE,9121.457,True
6/2/2019 5:00:00 PM,6/2/2019 1:00:00 PM,RFC,WEST,CE,CE,9225.984,True
6/2/2019 6:00:00 PM,6/2/2019 2:00:00 PM,RFC,WEST,CE,CE,9336.044,True
6/2/2019 7:00:00 PM,6/2/2019 3:00:00 PM,RFC,WEST,CE,CE,9354.944,True
6/2/2019 8:00:00 PM,6/2/2019 4:00:00 PM,RFC,WEST,CE,CE,9502.172,True
6/2/2019 9:00:00 PM,6/2/2019 5:00:00 PM,RFC,WEST,CE,CE,9578.352,True
6/2/2019 10:00:00 PM,6/2/2019 6:00:00 PM,RFC,WEST,CE,CE,9656.941,True
6/2/2019 11:00:00 PM,6/2/2019 7:00:00 PM,RFC,WEST,CE,CE,9480.282,True
6/3/2019 12:00:00 AM,6/2/2019 8:00:00 PM,RFC,WEST,CE,CE,9312.399,True
6/3/2019 1:00:00 AM,6/2/2019 9:00:00 PM,RFC,WEST,CE,CE,9368.071,True
6/3/2019 2:00:00 AM,6/2/2019 10:00:00 PM,RFC,WEST,CE,CE,9281.823,True
6/3/2019 3:00:00 AM,6/2/2019 11:00:00 PM,RFC,WEST,CE,CE,8734.789,True
6/3/2019 4:00:00 AM,6/3/2019 12:00:00 AM,RFC,WEST,CE,CE,8242.728,True
6/3/2019 5:00:00 AM,6/3/2019 1:00:00 AM,RFC,WEST,CE,CE,7845.843,True
6/3/2019 6:00:00 AM,6/3/2019 2:00:00 AM,RFC,WEST,CE,CE,7611.371,True
6/3/2019 7:00:00 AM,6/3/2019 3:00:00 AM,RFC,WEST,CE,CE,7458.394,True
6/3/2019 8:00:00 AM,6/3/2019 4:00:00 AM,RFC,WEST,CE,CE,7420.985,True
6/3/2019 9:00:00 AM,6/3/2019 5:00:00 AM,RFC,WEST,CE,CE,7677.731,True
6/3/2019 10:00:00 AM,6/3/2019 6:00:00 AM,RFC,WEST,CE,CE,8134.854,True
6/3/2019 11:00:00 AM,6/3/2019 7:00:00 AM,RFC,WEST,CE,CE,8973.162,True
6/3/2019 12:00:00 PM,6/3/2019 8:00:00 AM,RFC,WEST,CE,CE,9714.932,True
6/3/2019 1:00:00 PM,6/3/2019 9:00:00 AM,RFC,WEST,CE,CE,10092.351,True
6/3/2019 2:00:00 PM,6/3/2019 10:00:00 AM,RFC,WEST,CE,CE,10323.193,True
6/3/2019 3:00:00 PM,6/3/2019 11:00:00 AM,RFC,WEST,CE,CE,10564.503,True
6/3/2019 4:00:00 PM,6/3/2019 12:00:00 PM,RFC,WEST,CE,CE,10712.950,True
6/3/2019 5:00:00 PM,6/3/2019 1:00:00 PM,RFC,WEST,CE,CE,10821.048,True
6/3/2019 6:00:00 PM,6/3/2019 2:00:00 PM,RFC,WEST,CE,CE,11005.603,True
6/3/2019 7:00:00 PM,6/3/2019 3:00:00 PM,RFC,WEST,CE,CE,11041.135,True
6/3/2019 8:00:00 PM,6/3/2019 4:00:00 PM,RFC,WEST,CE,CE,11001.781,True
6/3/2019 9:00:00 PM,6/3/2019 5:00:00 PM,RFC,WEST,CE,CE,10902.838,True
6/3/2019 10:00:00 PM,6/3/2019 6:00:00 PM,RFC,WEST,CE,CE,10701.786,True
6/3/2019 11:00:00 PM,6/3/2019 7:00:00 PM,RFC,WEST,CE,CE,10405.621,True
6/4/2019 12:00:00 AM,6/3/2019 8:00:00 PM,RFC,WEST,CE,CE,10246.620,True
6/4/2019 1:00:00 AM,6/3/2019 9:00:00 PM,RFC,WEST,CE,CE,10331.032,True
6/4/2019 2:00:00 AM,6/3/2019 10:00:00 PM,RFC,WEST,CE,CE,10100.680,True
6/4/2019 3:00:00 AM,6/3/2019 11:00:00 PM,RFC,WEST,CE,CE,9430.095,True
6/4/2019 4:00:00 AM,6/4/2019 12:00:00 AM,RFC,WEST,CE,CE,8815.302,True
6/4/2019 5:00:00 AM,6/4/2019 1:00:00 AM,RFC,WEST,CE,CE,8353.246,True
6/4/2019 6:00:00 AM,6/4/2019 2:00:00 AM,RFC,WEST,CE,CE,8066.895,True
