datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/13/2023 2:00:00 AM,7/12/2023 10:00:00 PM,RFC,WEST,CE,CE,11422.588,True
7/13/2023 3:00:00 AM,7/12/2023 11:00:00 PM,RFC,WEST,CE,CE,10627.136,True
7/13/2023 4:00:00 AM,7/13/2023 12:00:00 AM,RFC,WEST,CE,CE,9906.681,True
7/13/2023 5:00:00 AM,7/13/2023 1:00:00 AM,RFC,WEST,CE,CE,9345.560,True
7/13/2023 6:00:00 AM,7/13/2023 2:00:00 AM,RFC,WEST,CE,CE,8975.959,True
7/13/2023 7:00:00 AM,7/13/2023 3:00:00 AM,RFC,WEST,CE,CE,8720.422,True
7/13/2023 8:00:00 AM,7/13/2023 4:00:00 AM,RFC,WEST,CE,CE,8618.236,True
7/13/2023 9:00:00 AM,7/13/2023 5:00:00 AM,RFC,WEST,CE,CE,8748.241,True
7/13/2023 10:00:00 AM,7/13/2023 6:00:00 AM,RFC,WEST,CE,CE,9178.459,True
7/13/2023 11:00:00 AM,7/13/2023 7:00:00 AM,RFC,WEST,CE,CE,9798.553,True
7/13/2023 12:00:00 PM,7/13/2023 8:00:00 AM,RFC,WEST,CE,CE,10381.996,True
7/13/2023 1:00:00 PM,7/13/2023 9:00:00 AM,RFC,WEST,CE,CE,10773.838,True
7/13/2023 2:00:00 PM,7/13/2023 10:00:00 AM,RFC,WEST,CE,CE,11029.742,True
7/13/2023 3:00:00 PM,7/13/2023 11:00:00 AM,RFC,WEST,CE,CE,11305.723,True
7/13/2023 4:00:00 PM,7/13/2023 12:00:00 PM,RFC,WEST,CE,CE,11534.022,True
7/13/2023 5:00:00 PM,7/13/2023 1:00:00 PM,RFC,WEST,CE,CE,11853.344,True
7/13/2023 6:00:00 PM,7/13/2023 2:00:00 PM,RFC,WEST,CE,CE,12372.310,True
7/13/2023 7:00:00 PM,7/13/2023 3:00:00 PM,RFC,WEST,CE,CE,12824.649,True
7/13/2023 8:00:00 PM,7/13/2023 4:00:00 PM,RFC,WEST,CE,CE,13152.892,True
7/13/2023 9:00:00 PM,7/13/2023 5:00:00 PM,RFC,WEST,CE,CE,13373.649,True
7/13/2023 10:00:00 PM,7/13/2023 6:00:00 PM,RFC,WEST,CE,CE,13530.268,True
7/13/2023 11:00:00 PM,7/13/2023 7:00:00 PM,RFC,WEST,CE,CE,13294.856,True
7/14/2023 12:00:00 AM,7/13/2023 8:00:00 PM,RFC,WEST,CE,CE,12762.426,True
7/14/2023 1:00:00 AM,7/13/2023 9:00:00 PM,RFC,WEST,CE,CE,12509.725,True
7/14/2023 2:00:00 AM,7/13/2023 10:00:00 PM,RFC,WEST,CE,CE,12228.885,True
7/14/2023 3:00:00 AM,7/13/2023 11:00:00 PM,RFC,WEST,CE,CE,11556.902,True
7/14/2023 4:00:00 AM,7/14/2023 12:00:00 AM,RFC,WEST,CE,CE,10807.448,True
7/14/2023 5:00:00 AM,7/14/2023 1:00:00 AM,RFC,WEST,CE,CE,10110.780,True
7/14/2023 6:00:00 AM,7/14/2023 2:00:00 AM,RFC,WEST,CE,CE,9685.131,True
7/14/2023 7:00:00 AM,7/14/2023 3:00:00 AM,RFC,WEST,CE,CE,9346.565,True
7/14/2023 8:00:00 AM,7/14/2023 4:00:00 AM,RFC,WEST,CE,CE,9187.669,True
7/14/2023 9:00:00 AM,7/14/2023 5:00:00 AM,RFC,WEST,CE,CE,9265.517,True
7/14/2023 10:00:00 AM,7/14/2023 6:00:00 AM,RFC,WEST,CE,CE,9617.847,True
7/14/2023 11:00:00 AM,7/14/2023 7:00:00 AM,RFC,WEST,CE,CE,10271.410,True
7/14/2023 12:00:00 PM,7/14/2023 8:00:00 AM,RFC,WEST,CE,CE,11005.705,True
7/14/2023 1:00:00 PM,7/14/2023 9:00:00 AM,RFC,WEST,CE,CE,11709.244,True
7/14/2023 2:00:00 PM,7/14/2023 10:00:00 AM,RFC,WEST,CE,CE,12355.382,True
7/14/2023 3:00:00 PM,7/14/2023 11:00:00 AM,RFC,WEST,CE,CE,13100.004,True
7/14/2023 4:00:00 PM,7/14/2023 12:00:00 PM,RFC,WEST,CE,CE,14164.281,True
7/14/2023 5:00:00 PM,7/14/2023 1:00:00 PM,RFC,WEST,CE,CE,15213.844,True
7/14/2023 6:00:00 PM,7/14/2023 2:00:00 PM,RFC,WEST,CE,CE,16037.633,True
7/14/2023 7:00:00 PM,7/14/2023 3:00:00 PM,RFC,WEST,CE,CE,16663.168,True
7/14/2023 8:00:00 PM,7/14/2023 4:00:00 PM,RFC,WEST,CE,CE,17213.812,True
7/14/2023 9:00:00 PM,7/14/2023 5:00:00 PM,RFC,WEST,CE,CE,17548.287,True
7/14/2023 10:00:00 PM,7/14/2023 6:00:00 PM,RFC,WEST,CE,CE,17187.413,True
7/14/2023 11:00:00 PM,7/14/2023 7:00:00 PM,RFC,WEST,CE,CE,16451.518,True
7/15/2023 12:00:00 AM,7/14/2023 8:00:00 PM,RFC,WEST,CE,CE,15887.179,True
7/15/2023 1:00:00 AM,7/14/2023 9:00:00 PM,RFC,WEST,CE,CE,15499.646,True
7/15/2023 2:00:00 AM,7/14/2023 10:00:00 PM,RFC,WEST,CE,CE,14507.939,True
7/15/2023 3:00:00 AM,7/14/2023 11:00:00 PM,RFC,WEST,CE,CE,12847.700,True
7/15/2023 4:00:00 AM,7/15/2023 12:00:00 AM,RFC,WEST,CE,CE,11918.637,True
7/15/2023 5:00:00 AM,7/15/2023 1:00:00 AM,RFC,WEST,CE,CE,11071.762,True
7/15/2023 6:00:00 AM,7/15/2023 2:00:00 AM,RFC,WEST,CE,CE,10554.204,True
7/15/2023 7:00:00 AM,7/15/2023 3:00:00 AM,RFC,WEST,CE,CE,10060.127,True
7/15/2023 8:00:00 AM,7/15/2023 4:00:00 AM,RFC,WEST,CE,CE,9834.054,True
7/15/2023 9:00:00 AM,7/15/2023 5:00:00 AM,RFC,WEST,CE,CE,9713.242,True
7/15/2023 10:00:00 AM,7/15/2023 6:00:00 AM,RFC,WEST,CE,CE,9760.033,True
7/15/2023 11:00:00 AM,7/15/2023 7:00:00 AM,RFC,WEST,CE,CE,9860.222,True
7/15/2023 12:00:00 PM,7/15/2023 8:00:00 AM,RFC,WEST,CE,CE,10166.068,True
7/15/2023 1:00:00 PM,7/15/2023 9:00:00 AM,RFC,WEST,CE,CE,11037.326,True
7/15/2023 2:00:00 PM,7/15/2023 10:00:00 AM,RFC,WEST,CE,CE,12050.945,True
7/15/2023 3:00:00 PM,7/15/2023 11:00:00 AM,RFC,WEST,CE,CE,12911.886,True
7/15/2023 4:00:00 PM,7/15/2023 12:00:00 PM,RFC,WEST,CE,CE,13738.575,True
7/15/2023 5:00:00 PM,7/15/2023 1:00:00 PM,RFC,WEST,CE,CE,14314.059,True
7/15/2023 6:00:00 PM,7/15/2023 2:00:00 PM,RFC,WEST,CE,CE,14701.187,True
7/15/2023 7:00:00 PM,7/15/2023 3:00:00 PM,RFC,WEST,CE,CE,14870.788,True
7/15/2023 8:00:00 PM,7/15/2023 4:00:00 PM,RFC,WEST,CE,CE,15030.870,True
7/15/2023 9:00:00 PM,7/15/2023 5:00:00 PM,RFC,WEST,CE,CE,15145.837,True
7/15/2023 10:00:00 PM,7/15/2023 6:00:00 PM,RFC,WEST,CE,CE,14904.428,True
7/15/2023 11:00:00 PM,7/15/2023 7:00:00 PM,RFC,WEST,CE,CE,14478.868,True
7/16/2023 12:00:00 AM,7/15/2023 8:00:00 PM,RFC,WEST,CE,CE,13835.983,True
7/16/2023 1:00:00 AM,7/15/2023 9:00:00 PM,RFC,WEST,CE,CE,13305.483,True
7/16/2023 2:00:00 AM,7/15/2023 10:00:00 PM,RFC,WEST,CE,CE,12819.357,True
7/16/2023 3:00:00 AM,7/15/2023 11:00:00 PM,RFC,WEST,CE,CE,12033.878,True
7/16/2023 4:00:00 AM,7/16/2023 12:00:00 AM,RFC,WEST,CE,CE,11186.748,True
7/16/2023 5:00:00 AM,7/16/2023 1:00:00 AM,RFC,WEST,CE,CE,10441.594,True
7/16/2023 6:00:00 AM,7/16/2023 2:00:00 AM,RFC,WEST,CE,CE,9806.661,True
7/16/2023 7:00:00 AM,7/16/2023 3:00:00 AM,RFC,WEST,CE,CE,9412.906,True
7/16/2023 8:00:00 AM,7/16/2023 4:00:00 AM,RFC,WEST,CE,CE,9046.266,True
7/16/2023 9:00:00 AM,7/16/2023 5:00:00 AM,RFC,WEST,CE,CE,8843.907,True
7/16/2023 10:00:00 AM,7/16/2023 6:00:00 AM,RFC,WEST,CE,CE,8724.389,True
7/16/2023 11:00:00 AM,7/16/2023 7:00:00 AM,RFC,WEST,CE,CE,8677.273,True
7/16/2023 12:00:00 PM,7/16/2023 8:00:00 AM,RFC,WEST,CE,CE,8882.372,True
7/16/2023 1:00:00 PM,7/16/2023 9:00:00 AM,RFC,WEST,CE,CE,9388.849,True
7/16/2023 2:00:00 PM,7/16/2023 10:00:00 AM,RFC,WEST,CE,CE,9972.769,True
7/16/2023 3:00:00 PM,7/16/2023 11:00:00 AM,RFC,WEST,CE,CE,10716.257,True
7/16/2023 4:00:00 PM,7/16/2023 12:00:00 PM,RFC,WEST,CE,CE,11398.909,True
7/16/2023 5:00:00 PM,7/16/2023 1:00:00 PM,RFC,WEST,CE,CE,12027.121,True
7/16/2023 6:00:00 PM,7/16/2023 2:00:00 PM,RFC,WEST,CE,CE,12520.721,True
7/16/2023 7:00:00 PM,7/16/2023 3:00:00 PM,RFC,WEST,CE,CE,12807.654,True
7/16/2023 8:00:00 PM,7/16/2023 4:00:00 PM,RFC,WEST,CE,CE,13062.833,True
7/16/2023 9:00:00 PM,7/16/2023 5:00:00 PM,RFC,WEST,CE,CE,13374.874,True
7/16/2023 10:00:00 PM,7/16/2023 6:00:00 PM,RFC,WEST,CE,CE,13510.699,True
7/16/2023 11:00:00 PM,7/16/2023 7:00:00 PM,RFC,WEST,CE,CE,13310.133,True
7/17/2023 12:00:00 AM,7/16/2023 8:00:00 PM,RFC,WEST,CE,CE,12791.382,True
7/17/2023 1:00:00 AM,7/16/2023 9:00:00 PM,RFC,WEST,CE,CE,12412.893,True
7/17/2023 2:00:00 AM,7/16/2023 10:00:00 PM,RFC,WEST,CE,CE,12069.447,True
7/17/2023 3:00:00 AM,7/16/2023 11:00:00 PM,RFC,WEST,CE,CE,11438.939,True
7/17/2023 4:00:00 AM,7/17/2023 12:00:00 AM,RFC,WEST,CE,CE,10596.434,True
7/17/2023 5:00:00 AM,7/17/2023 1:00:00 AM,RFC,WEST,CE,CE,9980.021,True
7/17/2023 6:00:00 AM,7/17/2023 2:00:00 AM,RFC,WEST,CE,CE,9488.158,True
7/17/2023 7:00:00 AM,7/17/2023 3:00:00 AM,RFC,WEST,CE,CE,9133.530,True
7/17/2023 8:00:00 AM,7/17/2023 4:00:00 AM,RFC,WEST,CE,CE,8954.315,True
7/17/2023 9:00:00 AM,7/17/2023 5:00:00 AM,RFC,WEST,CE,CE,9114.499,True
7/17/2023 10:00:00 AM,7/17/2023 6:00:00 AM,RFC,WEST,CE,CE,9475.968,True
7/17/2023 11:00:00 AM,7/17/2023 7:00:00 AM,RFC,WEST,CE,CE,10120.054,True
7/17/2023 12:00:00 PM,7/17/2023 8:00:00 AM,RFC,WEST,CE,CE,10869.570,True
7/17/2023 1:00:00 PM,7/17/2023 9:00:00 AM,RFC,WEST,CE,CE,11455.506,True
7/17/2023 2:00:00 PM,7/17/2023 10:00:00 AM,RFC,WEST,CE,CE,12013.013,True
7/17/2023 3:00:00 PM,7/17/2023 11:00:00 AM,RFC,WEST,CE,CE,12595.941,True
7/17/2023 4:00:00 PM,7/17/2023 12:00:00 PM,RFC,WEST,CE,CE,13041.376,True
7/17/2023 5:00:00 PM,7/17/2023 1:00:00 PM,RFC,WEST,CE,CE,13426.925,True
7/17/2023 6:00:00 PM,7/17/2023 2:00:00 PM,RFC,WEST,CE,CE,13818.056,True
7/17/2023 7:00:00 PM,7/17/2023 3:00:00 PM,RFC,WEST,CE,CE,14143.638,True
7/17/2023 8:00:00 PM,7/17/2023 4:00:00 PM,RFC,WEST,CE,CE,14405.168,True
7/17/2023 9:00:00 PM,7/17/2023 5:00:00 PM,RFC,WEST,CE,CE,14554.314,True
7/17/2023 10:00:00 PM,7/17/2023 6:00:00 PM,RFC,WEST,CE,CE,14472.352,True
7/17/2023 11:00:00 PM,7/17/2023 7:00:00 PM,RFC,WEST,CE,CE,14011.109,True
7/18/2023 12:00:00 AM,7/17/2023 8:00:00 PM,RFC,WEST,CE,CE,13395.597,True
7/18/2023 1:00:00 AM,7/17/2023 9:00:00 PM,RFC,WEST,CE,CE,12819.060,True
7/18/2023 2:00:00 AM,7/17/2023 10:00:00 PM,RFC,WEST,CE,CE,12291.792,True
7/18/2023 3:00:00 AM,7/17/2023 11:00:00 PM,RFC,WEST,CE,CE,11462.123,True
7/18/2023 4:00:00 AM,7/18/2023 12:00:00 AM,RFC,WEST,CE,CE,10546.036,True
7/18/2023 5:00:00 AM,7/18/2023 1:00:00 AM,RFC,WEST,CE,CE,9812.542,True
7/18/2023 6:00:00 AM,7/18/2023 2:00:00 AM,RFC,WEST,CE,CE,9293.932,True
7/18/2023 7:00:00 AM,7/18/2023 3:00:00 AM,RFC,WEST,CE,CE,8886.524,True
7/18/2023 8:00:00 AM,7/18/2023 4:00:00 AM,RFC,WEST,CE,CE,8695.966,True
7/18/2023 9:00:00 AM,7/18/2023 5:00:00 AM,RFC,WEST,CE,CE,8781.445,True
7/18/2023 10:00:00 AM,7/18/2023 6:00:00 AM,RFC,WEST,CE,CE,9112.778,True
7/18/2023 11:00:00 AM,7/18/2023 7:00:00 AM,RFC,WEST,CE,CE,9722.092,True
7/18/2023 12:00:00 PM,7/18/2023 8:00:00 AM,RFC,WEST,CE,CE,10463.803,True
7/18/2023 1:00:00 PM,7/18/2023 9:00:00 AM,RFC,WEST,CE,CE,11055.909,True
7/18/2023 2:00:00 PM,7/18/2023 10:00:00 AM,RFC,WEST,CE,CE,11563.684,True
7/18/2023 3:00:00 PM,7/18/2023 11:00:00 AM,RFC,WEST,CE,CE,12100.471,True
7/18/2023 4:00:00 PM,7/18/2023 12:00:00 PM,RFC,WEST,CE,CE,12603.016,True
7/18/2023 5:00:00 PM,7/18/2023 1:00:00 PM,RFC,WEST,CE,CE,13061.571,True
7/18/2023 6:00:00 PM,7/18/2023 2:00:00 PM,RFC,WEST,CE,CE,13525.510,True
7/18/2023 7:00:00 PM,7/18/2023 3:00:00 PM,RFC,WEST,CE,CE,13860.412,True
7/18/2023 8:00:00 PM,7/18/2023 4:00:00 PM,RFC,WEST,CE,CE,14120.050,True
7/18/2023 9:00:00 PM,7/18/2023 5:00:00 PM,RFC,WEST,CE,CE,14381.190,True
7/18/2023 10:00:00 PM,7/18/2023 6:00:00 PM,RFC,WEST,CE,CE,14392.093,True
7/18/2023 11:00:00 PM,7/18/2023 7:00:00 PM,RFC,WEST,CE,CE,14068.449,True
7/19/2023 12:00:00 AM,7/18/2023 8:00:00 PM,RFC,WEST,CE,CE,13468.631,True
7/19/2023 1:00:00 AM,7/18/2023 9:00:00 PM,RFC,WEST,CE,CE,12825.675,True
7/19/2023 2:00:00 AM,7/18/2023 10:00:00 PM,RFC,WEST,CE,CE,12239.564,True
7/19/2023 3:00:00 AM,7/18/2023 11:00:00 PM,RFC,WEST,CE,CE,11406.924,True
7/19/2023 4:00:00 AM,7/19/2023 12:00:00 AM,RFC,WEST,CE,CE,10514.152,True
7/19/2023 5:00:00 AM,7/19/2023 1:00:00 AM,RFC,WEST,CE,CE,9790.589,True
7/19/2023 6:00:00 AM,7/19/2023 2:00:00 AM,RFC,WEST,CE,CE,9292.463,True
7/19/2023 7:00:00 AM,7/19/2023 3:00:00 AM,RFC,WEST,CE,CE,8938.748,True
7/19/2023 8:00:00 AM,7/19/2023 4:00:00 AM,RFC,WEST,CE,CE,8738.493,True
7/19/2023 9:00:00 AM,7/19/2023 5:00:00 AM,RFC,WEST,CE,CE,8804.667,True
7/19/2023 10:00:00 AM,7/19/2023 6:00:00 AM,RFC,WEST,CE,CE,9133.421,True
7/19/2023 11:00:00 AM,7/19/2023 7:00:00 AM,RFC,WEST,CE,CE,9721.573,True
7/19/2023 12:00:00 PM,7/19/2023 8:00:00 AM,RFC,WEST,CE,CE,10560.680,True
7/19/2023 1:00:00 PM,7/19/2023 9:00:00 AM,RFC,WEST,CE,CE,11287.119,True
7/19/2023 2:00:00 PM,7/19/2023 10:00:00 AM,RFC,WEST,CE,CE,11873.952,True
7/19/2023 3:00:00 PM,7/19/2023 11:00:00 AM,RFC,WEST,CE,CE,12513.691,True
7/19/2023 4:00:00 PM,7/19/2023 12:00:00 PM,RFC,WEST,CE,CE,13141.815,True
7/19/2023 5:00:00 PM,7/19/2023 1:00:00 PM,RFC,WEST,CE,CE,13740.401,True
7/19/2023 6:00:00 PM,7/19/2023 2:00:00 PM,RFC,WEST,CE,CE,14465.350,True
7/19/2023 7:00:00 PM,7/19/2023 3:00:00 PM,RFC,WEST,CE,CE,14944.985,True
7/19/2023 8:00:00 PM,7/19/2023 4:00:00 PM,RFC,WEST,CE,CE,15357.169,True
7/19/2023 9:00:00 PM,7/19/2023 5:00:00 PM,RFC,WEST,CE,CE,15679.817,True
7/19/2023 10:00:00 PM,7/19/2023 6:00:00 PM,RFC,WEST,CE,CE,15735.561,True
7/19/2023 11:00:00 PM,7/19/2023 7:00:00 PM,RFC,WEST,CE,CE,15176.454,True
7/20/2023 12:00:00 AM,7/19/2023 8:00:00 PM,RFC,WEST,CE,CE,14491.393,True
7/20/2023 1:00:00 AM,7/19/2023 9:00:00 PM,RFC,WEST,CE,CE,14032.363,True
7/20/2023 2:00:00 AM,7/19/2023 10:00:00 PM,RFC,WEST,CE,CE,13538.554,True
7/20/2023 3:00:00 AM,7/19/2023 11:00:00 PM,RFC,WEST,CE,CE,12569.500,True
7/20/2023 4:00:00 AM,7/20/2023 12:00:00 AM,RFC,WEST,CE,CE,11544.908,True
7/20/2023 5:00:00 AM,7/20/2023 1:00:00 AM,RFC,WEST,CE,CE,10726.079,True
7/20/2023 6:00:00 AM,7/20/2023 2:00:00 AM,RFC,WEST,CE,CE,10116.335,True
7/20/2023 7:00:00 AM,7/20/2023 3:00:00 AM,RFC,WEST,CE,CE,9706.974,True
7/20/2023 8:00:00 AM,7/20/2023 4:00:00 AM,RFC,WEST,CE,CE,9522.766,True
7/20/2023 9:00:00 AM,7/20/2023 5:00:00 AM,RFC,WEST,CE,CE,9613.594,True
7/20/2023 10:00:00 AM,7/20/2023 6:00:00 AM,RFC,WEST,CE,CE,10041.204,True
7/20/2023 11:00:00 AM,7/20/2023 7:00:00 AM,RFC,WEST,CE,CE,10820.588,True
7/20/2023 12:00:00 PM,7/20/2023 8:00:00 AM,RFC,WEST,CE,CE,11828.116,True
7/20/2023 1:00:00 PM,7/20/2023 9:00:00 AM,RFC,WEST,CE,CE,12993.855,True
7/20/2023 2:00:00 PM,7/20/2023 10:00:00 AM,RFC,WEST,CE,CE,14082.217,True
7/20/2023 3:00:00 PM,7/20/2023 11:00:00 AM,RFC,WEST,CE,CE,15088.635,True
7/20/2023 4:00:00 PM,7/20/2023 12:00:00 PM,RFC,WEST,CE,CE,15820.196,True
7/20/2023 5:00:00 PM,7/20/2023 1:00:00 PM,RFC,WEST,CE,CE,16340.928,True
7/20/2023 6:00:00 PM,7/20/2023 2:00:00 PM,RFC,WEST,CE,CE,16629.400,True
7/20/2023 7:00:00 PM,7/20/2023 3:00:00 PM,RFC,WEST,CE,CE,16742.666,True
7/20/2023 8:00:00 PM,7/20/2023 4:00:00 PM,RFC,WEST,CE,CE,16751.133,True
7/20/2023 9:00:00 PM,7/20/2023 5:00:00 PM,RFC,WEST,CE,CE,16663.910,True
7/20/2023 10:00:00 PM,7/20/2023 6:00:00 PM,RFC,WEST,CE,CE,16358.455,True
7/20/2023 11:00:00 PM,7/20/2023 7:00:00 PM,RFC,WEST,CE,CE,15675.900,True
7/21/2023 12:00:00 AM,7/20/2023 8:00:00 PM,RFC,WEST,CE,CE,14856.855,True
7/21/2023 1:00:00 AM,7/20/2023 9:00:00 PM,RFC,WEST,CE,CE,14116.618,True
7/21/2023 2:00:00 AM,7/20/2023 10:00:00 PM,RFC,WEST,CE,CE,13489.357,True
7/21/2023 3:00:00 AM,7/20/2023 11:00:00 PM,RFC,WEST,CE,CE,12557.469,True
7/21/2023 4:00:00 AM,7/21/2023 12:00:00 AM,RFC,WEST,CE,CE,11583.730,True
7/21/2023 5:00:00 AM,7/21/2023 1:00:00 AM,RFC,WEST,CE,CE,10788.525,True
7/21/2023 6:00:00 AM,7/21/2023 2:00:00 AM,RFC,WEST,CE,CE,10164.755,True
7/21/2023 7:00:00 AM,7/21/2023 3:00:00 AM,RFC,WEST,CE,CE,9711.915,True
7/21/2023 8:00:00 AM,7/21/2023 4:00:00 AM,RFC,WEST,CE,CE,9433.876,True
7/21/2023 9:00:00 AM,7/21/2023 5:00:00 AM,RFC,WEST,CE,CE,9428.031,True
7/21/2023 10:00:00 AM,7/21/2023 6:00:00 AM,RFC,WEST,CE,CE,9720.563,True
7/21/2023 11:00:00 AM,7/21/2023 7:00:00 AM,RFC,WEST,CE,CE,10286.891,True
7/21/2023 12:00:00 PM,7/21/2023 8:00:00 AM,RFC,WEST,CE,CE,11004.995,True
7/21/2023 1:00:00 PM,7/21/2023 9:00:00 AM,RFC,WEST,CE,CE,11635.068,True
7/21/2023 2:00:00 PM,7/21/2023 10:00:00 AM,RFC,WEST,CE,CE,12221.411,True
7/21/2023 3:00:00 PM,7/21/2023 11:00:00 AM,RFC,WEST,CE,CE,12697.542,True
7/21/2023 4:00:00 PM,7/21/2023 12:00:00 PM,RFC,WEST,CE,CE,13218.302,True
7/21/2023 5:00:00 PM,7/21/2023 1:00:00 PM,RFC,WEST,CE,CE,13674.491,True
7/21/2023 6:00:00 PM,7/21/2023 2:00:00 PM,RFC,WEST,CE,CE,14189.326,True
7/21/2023 7:00:00 PM,7/21/2023 3:00:00 PM,RFC,WEST,CE,CE,14471.241,True
7/21/2023 8:00:00 PM,7/21/2023 4:00:00 PM,RFC,WEST,CE,CE,14683.741,True
7/21/2023 9:00:00 PM,7/21/2023 5:00:00 PM,RFC,WEST,CE,CE,14851.777,True
7/21/2023 10:00:00 PM,7/21/2023 6:00:00 PM,RFC,WEST,CE,CE,14769.960,True
7/21/2023 11:00:00 PM,7/21/2023 7:00:00 PM,RFC,WEST,CE,CE,14321.598,True
7/22/2023 12:00:00 AM,7/21/2023 8:00:00 PM,RFC,WEST,CE,CE,13592.789,True
7/22/2023 1:00:00 AM,7/21/2023 9:00:00 PM,RFC,WEST,CE,CE,12898.456,True
7/22/2023 2:00:00 AM,7/21/2023 10:00:00 PM,RFC,WEST,CE,CE,12369.460,True
7/22/2023 3:00:00 AM,7/21/2023 11:00:00 PM,RFC,WEST,CE,CE,11519.063,True
7/22/2023 4:00:00 AM,7/22/2023 12:00:00 AM,RFC,WEST,CE,CE,10713.306,True
7/22/2023 5:00:00 AM,7/22/2023 1:00:00 AM,RFC,WEST,CE,CE,9911.233,True
7/22/2023 6:00:00 AM,7/22/2023 2:00:00 AM,RFC,WEST,CE,CE,9393.558,True
7/22/2023 7:00:00 AM,7/22/2023 3:00:00 AM,RFC,WEST,CE,CE,8979.811,True
7/22/2023 8:00:00 AM,7/22/2023 4:00:00 AM,RFC,WEST,CE,CE,8825.200,True
7/22/2023 9:00:00 AM,7/22/2023 5:00:00 AM,RFC,WEST,CE,CE,8682.648,True
7/22/2023 10:00:00 AM,7/22/2023 6:00:00 AM,RFC,WEST,CE,CE,8684.139,True
7/22/2023 11:00:00 AM,7/22/2023 7:00:00 AM,RFC,WEST,CE,CE,8902.502,True
7/22/2023 12:00:00 PM,7/22/2023 8:00:00 AM,RFC,WEST,CE,CE,9403.520,True
7/22/2023 1:00:00 PM,7/22/2023 9:00:00 AM,RFC,WEST,CE,CE,10119.051,True
7/22/2023 2:00:00 PM,7/22/2023 10:00:00 AM,RFC,WEST,CE,CE,10959.483,True
7/22/2023 3:00:00 PM,7/22/2023 11:00:00 AM,RFC,WEST,CE,CE,11800.017,True
7/22/2023 4:00:00 PM,7/22/2023 12:00:00 PM,RFC,WEST,CE,CE,12488.879,True
7/22/2023 5:00:00 PM,7/22/2023 1:00:00 PM,RFC,WEST,CE,CE,13038.938,True
7/22/2023 6:00:00 PM,7/22/2023 2:00:00 PM,RFC,WEST,CE,CE,13373.964,True
7/22/2023 7:00:00 PM,7/22/2023 3:00:00 PM,RFC,WEST,CE,CE,13665.820,True
7/22/2023 8:00:00 PM,7/22/2023 4:00:00 PM,RFC,WEST,CE,CE,13799.223,True
7/22/2023 9:00:00 PM,7/22/2023 5:00:00 PM,RFC,WEST,CE,CE,13578.970,True
7/22/2023 10:00:00 PM,7/22/2023 6:00:00 PM,RFC,WEST,CE,CE,13084.470,True
7/22/2023 11:00:00 PM,7/22/2023 7:00:00 PM,RFC,WEST,CE,CE,12499.480,True
7/23/2023 12:00:00 AM,7/22/2023 8:00:00 PM,RFC,WEST,CE,CE,11926.207,True
7/23/2023 1:00:00 AM,7/22/2023 9:00:00 PM,RFC,WEST,CE,CE,11539.652,True
7/23/2023 2:00:00 AM,7/22/2023 10:00:00 PM,RFC,WEST,CE,CE,11256.647,True
7/23/2023 3:00:00 AM,7/22/2023 11:00:00 PM,RFC,WEST,CE,CE,10691.630,True
7/23/2023 4:00:00 AM,7/23/2023 12:00:00 AM,RFC,WEST,CE,CE,10072.887,True
7/23/2023 5:00:00 AM,7/23/2023 1:00:00 AM,RFC,WEST,CE,CE,9555.989,True
7/23/2023 6:00:00 AM,7/23/2023 2:00:00 AM,RFC,WEST,CE,CE,9107.775,True
7/23/2023 7:00:00 AM,7/23/2023 3:00:00 AM,RFC,WEST,CE,CE,8725.220,True
7/23/2023 8:00:00 AM,7/23/2023 4:00:00 AM,RFC,WEST,CE,CE,8510.429,True
7/23/2023 9:00:00 AM,7/23/2023 5:00:00 AM,RFC,WEST,CE,CE,8448.310,True
7/23/2023 10:00:00 AM,7/23/2023 6:00:00 AM,RFC,WEST,CE,CE,8338.146,True
7/23/2023 11:00:00 AM,7/23/2023 7:00:00 AM,RFC,WEST,CE,CE,8273.242,True
7/23/2023 12:00:00 PM,7/23/2023 8:00:00 AM,RFC,WEST,CE,CE,8668.569,True
7/23/2023 1:00:00 PM,7/23/2023 9:00:00 AM,RFC,WEST,CE,CE,9206.611,True
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,RFC,WEST,CE,CE,9891.601,True
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,RFC,WEST,CE,CE,10684.529,True
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,RFC,WEST,CE,CE,11412.991,True
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,RFC,WEST,CE,CE,12077.200,True
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,RFC,WEST,CE,CE,12694.530,True
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,RFC,WEST,CE,CE,13307.337,True
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,RFC,WEST,CE,CE,13811.281,True
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,RFC,WEST,CE,CE,14220.116,True
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,RFC,WEST,CE,CE,14411.471,True
7/23/2023 11:00:00 PM,7/23/2023 7:00:00 PM,RFC,WEST,CE,CE,14223.184,True
7/24/2023 12:00:00 AM,7/23/2023 8:00:00 PM,RFC,WEST,CE,CE,13705.374,True
