datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/16/2016 12:00:00 PM,6/16/2016 8:00:00 AM,RFC,WEST,CE,CE,13205.860,True
6/16/2016 1:00:00 PM,6/16/2016 9:00:00 AM,RFC,WEST,CE,CE,13610.860,True
6/16/2016 2:00:00 PM,6/16/2016 10:00:00 AM,RFC,WEST,CE,CE,13676.980,True
6/16/2016 3:00:00 PM,6/16/2016 11:00:00 AM,RFC,WEST,CE,CE,13746.980,True
6/16/2016 4:00:00 PM,6/16/2016 12:00:00 PM,RFC,WEST,CE,CE,13886.980,True
6/16/2016 5:00:00 PM,6/16/2016 1:00:00 PM,RFC,WEST,CE,CE,14071.960,True
6/16/2016 6:00:00 PM,6/16/2016 2:00:00 PM,RFC,WEST,CE,CE,14184.980,True
6/16/2016 7:00:00 PM,6/16/2016 3:00:00 PM,RFC,WEST,CE,CE,13919.980,True
6/16/2016 8:00:00 PM,6/16/2016 4:00:00 PM,RFC,WEST,CE,CE,13618.980,True
6/16/2016 9:00:00 PM,6/16/2016 5:00:00 PM,RFC,WEST,CE,CE,13512.960,True
6/16/2016 10:00:00 PM,6/16/2016 6:00:00 PM,RFC,WEST,CE,CE,13315.980,True
6/16/2016 11:00:00 PM,6/16/2016 7:00:00 PM,RFC,WEST,CE,CE,12821.980,True
6/17/2016 12:00:00 AM,6/16/2016 8:00:00 PM,RFC,WEST,CE,CE,12416.020,True
6/17/2016 1:00:00 AM,6/16/2016 9:00:00 PM,RFC,WEST,CE,CE,12380.100,True
6/17/2016 2:00:00 AM,6/16/2016 10:00:00 PM,RFC,WEST,CE,CE,12222.100,True
6/17/2016 3:00:00 AM,6/16/2016 11:00:00 PM,RFC,WEST,CE,CE,11400.100,True
6/17/2016 4:00:00 AM,6/17/2016 12:00:00 AM,RFC,WEST,CE,CE,10480.980,True
6/17/2016 5:00:00 AM,6/17/2016 1:00:00 AM,RFC,WEST,CE,CE,9778.980,True
6/17/2016 6:00:00 AM,6/17/2016 2:00:00 AM,RFC,WEST,CE,CE,9284.130,True
6/17/2016 7:00:00 AM,6/17/2016 3:00:00 AM,RFC,WEST,CE,CE,8994.118,True
6/17/2016 8:00:00 AM,6/17/2016 4:00:00 AM,RFC,WEST,CE,CE,8851.940,True
6/17/2016 9:00:00 AM,6/17/2016 5:00:00 AM,RFC,WEST,CE,CE,8987.860,True
6/17/2016 10:00:00 AM,6/17/2016 6:00:00 AM,RFC,WEST,CE,CE,9305.860,True
6/17/2016 11:00:00 AM,6/17/2016 7:00:00 AM,RFC,WEST,CE,CE,10244.860,True
6/17/2016 12:00:00 PM,6/17/2016 8:00:00 AM,RFC,WEST,CE,CE,11372.855,True
6/17/2016 1:00:00 PM,6/17/2016 9:00:00 AM,RFC,WEST,CE,CE,12302.860,True
6/17/2016 2:00:00 PM,6/17/2016 10:00:00 AM,RFC,WEST,CE,CE,12999.980,True
6/17/2016 3:00:00 PM,6/17/2016 11:00:00 AM,RFC,WEST,CE,CE,13643.980,True
6/17/2016 4:00:00 PM,6/17/2016 12:00:00 PM,RFC,WEST,CE,CE,14126.956,True
6/17/2016 5:00:00 PM,6/17/2016 1:00:00 PM,RFC,WEST,CE,CE,14570.000,True
6/17/2016 6:00:00 PM,6/17/2016 2:00:00 PM,RFC,WEST,CE,CE,15074.000,True
6/17/2016 7:00:00 PM,6/17/2016 3:00:00 PM,RFC,WEST,CE,CE,15494.000,True
6/17/2016 8:00:00 PM,6/17/2016 4:00:00 PM,RFC,WEST,CE,CE,15843.980,True
6/17/2016 9:00:00 PM,6/17/2016 5:00:00 PM,RFC,WEST,CE,CE,16045.000,True
6/17/2016 10:00:00 PM,6/17/2016 6:00:00 PM,RFC,WEST,CE,CE,15900.000,True
6/17/2016 11:00:00 PM,6/17/2016 7:00:00 PM,RFC,WEST,CE,CE,15368.000,True
6/18/2016 12:00:00 AM,6/17/2016 8:00:00 PM,RFC,WEST,CE,CE,14498.076,True
6/18/2016 1:00:00 AM,6/17/2016 9:00:00 PM,RFC,WEST,CE,CE,13787.120,True
6/18/2016 2:00:00 AM,6/17/2016 10:00:00 PM,RFC,WEST,CE,CE,13269.096,True
6/18/2016 3:00:00 AM,6/17/2016 11:00:00 PM,RFC,WEST,CE,CE,12221.120,True
6/18/2016 4:00:00 AM,6/18/2016 12:00:00 AM,RFC,WEST,CE,CE,11133.000,True
6/18/2016 5:00:00 AM,6/18/2016 1:00:00 AM,RFC,WEST,CE,CE,10200.000,True
6/18/2016 6:00:00 AM,6/18/2016 2:00:00 AM,RFC,WEST,CE,CE,9559.000,True
6/18/2016 7:00:00 AM,6/18/2016 3:00:00 AM,RFC,WEST,CE,CE,9106.000,True
6/18/2016 8:00:00 AM,6/18/2016 4:00:00 AM,RFC,WEST,CE,CE,8854.894,True
6/18/2016 9:00:00 AM,6/18/2016 5:00:00 AM,RFC,WEST,CE,CE,8759.860,True
6/18/2016 10:00:00 AM,6/18/2016 6:00:00 AM,RFC,WEST,CE,CE,8694.010,True
6/18/2016 11:00:00 AM,6/18/2016 7:00:00 AM,RFC,WEST,CE,CE,9019.856,True
6/18/2016 12:00:00 PM,6/18/2016 8:00:00 AM,RFC,WEST,CE,CE,9859.010,True
6/18/2016 1:00:00 PM,6/18/2016 9:00:00 AM,RFC,WEST,CE,CE,10790.860,True
6/18/2016 2:00:00 PM,6/18/2016 10:00:00 AM,RFC,WEST,CE,CE,11814.980,True
6/18/2016 3:00:00 PM,6/18/2016 11:00:00 AM,RFC,WEST,CE,CE,12725.980,True
6/18/2016 4:00:00 PM,6/18/2016 12:00:00 PM,RFC,WEST,CE,CE,13549.100,True
6/18/2016 5:00:00 PM,6/18/2016 1:00:00 PM,RFC,WEST,CE,CE,14127.095,True
6/18/2016 6:00:00 PM,6/18/2016 2:00:00 PM,RFC,WEST,CE,CE,14572.100,True
6/18/2016 7:00:00 PM,6/18/2016 3:00:00 PM,RFC,WEST,CE,CE,14877.100,True
6/18/2016 8:00:00 PM,6/18/2016 4:00:00 PM,RFC,WEST,CE,CE,15155.100,True
6/18/2016 9:00:00 PM,6/18/2016 5:00:00 PM,RFC,WEST,CE,CE,15186.100,True
6/18/2016 10:00:00 PM,6/18/2016 6:00:00 PM,RFC,WEST,CE,CE,14973.080,True
6/18/2016 11:00:00 PM,6/18/2016 7:00:00 PM,RFC,WEST,CE,CE,14679.080,True
6/19/2016 12:00:00 AM,6/18/2016 8:00:00 PM,RFC,WEST,CE,CE,14080.942,True
6/19/2016 1:00:00 AM,6/18/2016 9:00:00 PM,RFC,WEST,CE,CE,13482.980,True
6/19/2016 2:00:00 AM,6/18/2016 10:00:00 PM,RFC,WEST,CE,CE,13153.980,True
6/19/2016 3:00:00 AM,6/18/2016 11:00:00 PM,RFC,WEST,CE,CE,12325.980,True
6/19/2016 4:00:00 AM,6/19/2016 12:00:00 AM,RFC,WEST,CE,CE,11337.855,True
6/19/2016 5:00:00 AM,6/19/2016 1:00:00 AM,RFC,WEST,CE,CE,10494.860,True
6/19/2016 6:00:00 AM,6/19/2016 2:00:00 AM,RFC,WEST,CE,CE,9817.860,True
6/19/2016 7:00:00 AM,6/19/2016 3:00:00 AM,RFC,WEST,CE,CE,9351.875,True
6/19/2016 8:00:00 AM,6/19/2016 4:00:00 AM,RFC,WEST,CE,CE,9058.980,True
6/19/2016 9:00:00 AM,6/19/2016 5:00:00 AM,RFC,WEST,CE,CE,8862.130,True
6/19/2016 10:00:00 AM,6/19/2016 6:00:00 AM,RFC,WEST,CE,CE,8638.980,True
6/19/2016 11:00:00 AM,6/19/2016 7:00:00 AM,RFC,WEST,CE,CE,8885.980,True
6/19/2016 12:00:00 PM,6/19/2016 8:00:00 AM,RFC,WEST,CE,CE,9646.980,True
6/19/2016 1:00:00 PM,6/19/2016 9:00:00 AM,RFC,WEST,CE,CE,10791.130,True
6/19/2016 2:00:00 PM,6/19/2016 10:00:00 AM,RFC,WEST,CE,CE,12075.028,True
6/19/2016 3:00:00 PM,6/19/2016 11:00:00 AM,RFC,WEST,CE,CE,13286.775,True
6/19/2016 4:00:00 PM,6/19/2016 12:00:00 PM,RFC,WEST,CE,CE,14189.972,True
6/19/2016 5:00:00 PM,6/19/2016 1:00:00 PM,RFC,WEST,CE,CE,14863.980,True
6/19/2016 6:00:00 PM,6/19/2016 2:00:00 PM,RFC,WEST,CE,CE,15422.980,True
6/19/2016 7:00:00 PM,6/19/2016 3:00:00 PM,RFC,WEST,CE,CE,15922.960,True
6/19/2016 8:00:00 PM,6/19/2016 4:00:00 PM,RFC,WEST,CE,CE,16290.980,True
6/19/2016 9:00:00 PM,6/19/2016 5:00:00 PM,RFC,WEST,CE,CE,16564.980,True
6/19/2016 10:00:00 PM,6/19/2016 6:00:00 PM,RFC,WEST,CE,CE,16612.980,True
6/19/2016 11:00:00 PM,6/19/2016 7:00:00 PM,RFC,WEST,CE,CE,16411.980,True
6/20/2016 12:00:00 AM,6/19/2016 8:00:00 PM,RFC,WEST,CE,CE,16003.980,True
6/20/2016 1:00:00 AM,6/19/2016 9:00:00 PM,RFC,WEST,CE,CE,15476.980,True
6/20/2016 2:00:00 AM,6/19/2016 10:00:00 PM,RFC,WEST,CE,CE,15184.960,True
6/20/2016 3:00:00 AM,6/19/2016 11:00:00 PM,RFC,WEST,CE,CE,14340.985,True
6/20/2016 4:00:00 AM,6/20/2016 12:00:00 AM,RFC,WEST,CE,CE,13283.874,True
6/20/2016 5:00:00 AM,6/20/2016 1:00:00 AM,RFC,WEST,CE,CE,12458.010,True
6/20/2016 6:00:00 AM,6/20/2016 2:00:00 AM,RFC,WEST,CE,CE,11845.860,True
6/20/2016 7:00:00 AM,6/20/2016 3:00:00 AM,RFC,WEST,CE,CE,11517.940,True
6/20/2016 8:00:00 AM,6/20/2016 4:00:00 AM,RFC,WEST,CE,CE,11342.980,True
6/20/2016 9:00:00 AM,6/20/2016 5:00:00 AM,RFC,WEST,CE,CE,11505.980,True
6/20/2016 10:00:00 AM,6/20/2016 6:00:00 AM,RFC,WEST,CE,CE,12020.980,True
6/20/2016 11:00:00 AM,6/20/2016 7:00:00 AM,RFC,WEST,CE,CE,13180.980,True
6/20/2016 12:00:00 PM,6/20/2016 8:00:00 AM,RFC,WEST,CE,CE,14804.130,True
6/20/2016 1:00:00 PM,6/20/2016 9:00:00 AM,RFC,WEST,CE,CE,15976.130,True
6/20/2016 2:00:00 PM,6/20/2016 10:00:00 AM,RFC,WEST,CE,CE,16658.100,True
6/20/2016 3:00:00 PM,6/20/2016 11:00:00 AM,RFC,WEST,CE,CE,17820.000,True
6/20/2016 4:00:00 PM,6/20/2016 12:00:00 PM,RFC,WEST,CE,CE,18697.980,True
6/20/2016 5:00:00 PM,6/20/2016 1:00:00 PM,RFC,WEST,CE,CE,18976.279,True
6/20/2016 6:00:00 PM,6/20/2016 2:00:00 PM,RFC,WEST,CE,CE,19052.480,True
6/20/2016 7:00:00 PM,6/20/2016 3:00:00 PM,RFC,WEST,CE,CE,19487.590,True
6/20/2016 8:00:00 PM,6/20/2016 4:00:00 PM,RFC,WEST,CE,CE,19898.381,True
6/20/2016 9:00:00 PM,6/20/2016 5:00:00 PM,RFC,WEST,CE,CE,20189.279,True
6/20/2016 10:00:00 PM,6/20/2016 6:00:00 PM,RFC,WEST,CE,CE,20040.180,True
6/20/2016 11:00:00 PM,6/20/2016 7:00:00 PM,RFC,WEST,CE,CE,19428.680,True
6/21/2016 12:00:00 AM,6/20/2016 8:00:00 PM,RFC,WEST,CE,CE,18483.080,True
6/21/2016 1:00:00 AM,6/20/2016 9:00:00 PM,RFC,WEST,CE,CE,17366.980,True
6/21/2016 2:00:00 AM,6/20/2016 10:00:00 PM,RFC,WEST,CE,CE,16486.980,True
6/21/2016 3:00:00 AM,6/20/2016 11:00:00 PM,RFC,WEST,CE,CE,14920.980,True
6/21/2016 4:00:00 AM,6/21/2016 12:00:00 AM,RFC,WEST,CE,CE,13274.860,True
6/21/2016 5:00:00 AM,6/21/2016 1:00:00 AM,RFC,WEST,CE,CE,12050.010,True
6/21/2016 6:00:00 AM,6/21/2016 2:00:00 AM,RFC,WEST,CE,CE,11102.880,True
6/21/2016 7:00:00 AM,6/21/2016 3:00:00 AM,RFC,WEST,CE,CE,10523.980,True
6/21/2016 8:00:00 AM,6/21/2016 4:00:00 AM,RFC,WEST,CE,CE,10119.130,True
6/21/2016 9:00:00 AM,6/21/2016 5:00:00 AM,RFC,WEST,CE,CE,10080.980,True
6/21/2016 10:00:00 AM,6/21/2016 6:00:00 AM,RFC,WEST,CE,CE,10352.980,True
6/21/2016 11:00:00 AM,6/21/2016 7:00:00 AM,RFC,WEST,CE,CE,11336.980,True
6/21/2016 12:00:00 PM,6/21/2016 8:00:00 AM,RFC,WEST,CE,CE,12496.980,True
6/21/2016 1:00:00 PM,6/21/2016 9:00:00 AM,RFC,WEST,CE,CE,13453.804,True
6/21/2016 2:00:00 PM,6/21/2016 10:00:00 AM,RFC,WEST,CE,CE,14151.637,True
6/21/2016 3:00:00 PM,6/21/2016 11:00:00 AM,RFC,WEST,CE,CE,14777.080,True
6/21/2016 4:00:00 PM,6/21/2016 12:00:00 PM,RFC,WEST,CE,CE,15194.100,True
6/21/2016 5:00:00 PM,6/21/2016 1:00:00 PM,RFC,WEST,CE,CE,15544.100,True
6/21/2016 6:00:00 PM,6/21/2016 2:00:00 PM,RFC,WEST,CE,CE,16016.100,True
6/21/2016 7:00:00 PM,6/21/2016 3:00:00 PM,RFC,WEST,CE,CE,16376.100,True
6/21/2016 8:00:00 PM,6/21/2016 4:00:00 PM,RFC,WEST,CE,CE,16727.100,True
6/21/2016 9:00:00 PM,6/21/2016 5:00:00 PM,RFC,WEST,CE,CE,16919.100,True
6/21/2016 10:00:00 PM,6/21/2016 6:00:00 PM,RFC,WEST,CE,CE,16852.020,True
6/21/2016 11:00:00 PM,6/21/2016 7:00:00 PM,RFC,WEST,CE,CE,16354.000,True
6/22/2016 12:00:00 AM,6/21/2016 8:00:00 PM,RFC,WEST,CE,CE,15715.000,True
6/22/2016 1:00:00 AM,6/21/2016 9:00:00 PM,RFC,WEST,CE,CE,14992.980,True
6/22/2016 2:00:00 AM,6/21/2016 10:00:00 PM,RFC,WEST,CE,CE,14488.000,True
6/22/2016 3:00:00 AM,6/21/2016 11:00:00 PM,RFC,WEST,CE,CE,13291.000,True
6/22/2016 4:00:00 AM,6/22/2016 12:00:00 AM,RFC,WEST,CE,CE,11980.880,True
6/22/2016 5:00:00 AM,6/22/2016 1:00:00 AM,RFC,WEST,CE,CE,11024.880,True
6/22/2016 6:00:00 AM,6/22/2016 2:00:00 AM,RFC,WEST,CE,CE,10429.020,True
6/22/2016 7:00:00 AM,6/22/2016 3:00:00 AM,RFC,WEST,CE,CE,10085.176,True
6/22/2016 8:00:00 AM,6/22/2016 4:00:00 AM,RFC,WEST,CE,CE,9905.200,True
6/22/2016 9:00:00 AM,6/22/2016 5:00:00 AM,RFC,WEST,CE,CE,10047.180,True
6/22/2016 10:00:00 AM,6/22/2016 6:00:00 AM,RFC,WEST,CE,CE,10635.360,True
6/22/2016 11:00:00 AM,6/22/2016 7:00:00 AM,RFC,WEST,CE,CE,11479.700,True
6/22/2016 12:00:00 PM,6/22/2016 8:00:00 AM,RFC,WEST,CE,CE,12188.860,True
6/22/2016 1:00:00 PM,6/22/2016 9:00:00 AM,RFC,WEST,CE,CE,12721.860,True
6/22/2016 2:00:00 PM,6/22/2016 10:00:00 AM,RFC,WEST,CE,CE,13213.980,True
6/22/2016 3:00:00 PM,6/22/2016 11:00:00 AM,RFC,WEST,CE,CE,13574.980,True
6/22/2016 4:00:00 PM,6/22/2016 12:00:00 PM,RFC,WEST,CE,CE,13611.980,True
6/22/2016 5:00:00 PM,6/22/2016 1:00:00 PM,RFC,WEST,CE,CE,13855.980,True
6/22/2016 6:00:00 PM,6/22/2016 2:00:00 PM,RFC,WEST,CE,CE,14278.980,True
6/22/2016 7:00:00 PM,6/22/2016 3:00:00 PM,RFC,WEST,CE,CE,14500.980,True
6/22/2016 8:00:00 PM,6/22/2016 4:00:00 PM,RFC,WEST,CE,CE,14461.960,True
6/22/2016 9:00:00 PM,6/22/2016 5:00:00 PM,RFC,WEST,CE,CE,14419.980,True
6/22/2016 10:00:00 PM,6/22/2016 6:00:00 PM,RFC,WEST,CE,CE,14403.100,True
6/22/2016 11:00:00 PM,6/22/2016 7:00:00 PM,RFC,WEST,CE,CE,14184.100,True
6/23/2016 12:00:00 AM,6/22/2016 8:00:00 PM,RFC,WEST,CE,CE,13999.100,True
6/23/2016 1:00:00 AM,6/22/2016 9:00:00 PM,RFC,WEST,CE,CE,13920.140,True
6/23/2016 2:00:00 AM,6/22/2016 10:00:00 PM,RFC,WEST,CE,CE,13478.220,True
6/23/2016 3:00:00 AM,6/22/2016 11:00:00 PM,RFC,WEST,CE,CE,12496.914,True
6/23/2016 4:00:00 AM,6/23/2016 12:00:00 AM,RFC,WEST,CE,CE,11485.910,True
6/23/2016 5:00:00 AM,6/23/2016 1:00:00 AM,RFC,WEST,CE,CE,10759.068,True
6/23/2016 6:00:00 AM,6/23/2016 2:00:00 AM,RFC,WEST,CE,CE,10234.101,True
6/23/2016 7:00:00 AM,6/23/2016 3:00:00 AM,RFC,WEST,CE,CE,9943.952,True
6/23/2016 8:00:00 AM,6/23/2016 4:00:00 AM,RFC,WEST,CE,CE,9794.953,True
6/23/2016 9:00:00 AM,6/23/2016 5:00:00 AM,RFC,WEST,CE,CE,9875.803,True
6/23/2016 10:00:00 AM,6/23/2016 6:00:00 AM,RFC,WEST,CE,CE,10376.748,True
6/23/2016 11:00:00 AM,6/23/2016 7:00:00 AM,RFC,WEST,CE,CE,11269.890,True
6/23/2016 12:00:00 PM,6/23/2016 8:00:00 AM,RFC,WEST,CE,CE,12140.694,True
6/23/2016 1:00:00 PM,6/23/2016 9:00:00 AM,RFC,WEST,CE,CE,12732.418,True
6/23/2016 2:00:00 PM,6/23/2016 10:00:00 AM,RFC,WEST,CE,CE,13127.793,True
6/23/2016 3:00:00 PM,6/23/2016 11:00:00 AM,RFC,WEST,CE,CE,13448.719,True
6/23/2016 4:00:00 PM,6/23/2016 12:00:00 PM,RFC,WEST,CE,CE,13712.112,True
6/23/2016 5:00:00 PM,6/23/2016 1:00:00 PM,RFC,WEST,CE,CE,13914.830,True
6/23/2016 6:00:00 PM,6/23/2016 2:00:00 PM,RFC,WEST,CE,CE,14140.063,True
6/23/2016 7:00:00 PM,6/23/2016 3:00:00 PM,RFC,WEST,CE,CE,14761.777,True
6/23/2016 8:00:00 PM,6/23/2016 4:00:00 PM,RFC,WEST,CE,CE,15153.868,True
6/23/2016 9:00:00 PM,6/23/2016 5:00:00 PM,RFC,WEST,CE,CE,15312.099,True
6/23/2016 10:00:00 PM,6/23/2016 6:00:00 PM,RFC,WEST,CE,CE,15037.947,True
6/23/2016 11:00:00 PM,6/23/2016 7:00:00 PM,RFC,WEST,CE,CE,14350.949,True
6/24/2016 12:00:00 AM,6/23/2016 8:00:00 PM,RFC,WEST,CE,CE,13563.951,True
6/24/2016 1:00:00 AM,6/23/2016 9:00:00 PM,RFC,WEST,CE,CE,13061.051,True
6/24/2016 2:00:00 AM,6/23/2016 10:00:00 PM,RFC,WEST,CE,CE,12712.080,True
6/24/2016 3:00:00 AM,6/23/2016 11:00:00 PM,RFC,WEST,CE,CE,11793.650,True
6/24/2016 4:00:00 AM,6/24/2016 12:00:00 AM,RFC,WEST,CE,CE,10756.000,True
6/24/2016 5:00:00 AM,6/24/2016 1:00:00 AM,RFC,WEST,CE,CE,10005.230,True
6/24/2016 6:00:00 AM,6/24/2016 2:00:00 AM,RFC,WEST,CE,CE,9460.120,True
6/24/2016 7:00:00 AM,6/24/2016 3:00:00 AM,RFC,WEST,CE,CE,9144.120,True
6/24/2016 8:00:00 AM,6/24/2016 4:00:00 AM,RFC,WEST,CE,CE,9032.120,True
6/24/2016 9:00:00 AM,6/24/2016 5:00:00 AM,RFC,WEST,CE,CE,9108.980,True
6/24/2016 10:00:00 AM,6/24/2016 6:00:00 AM,RFC,WEST,CE,CE,9466.980,True
6/24/2016 11:00:00 AM,6/24/2016 7:00:00 AM,RFC,WEST,CE,CE,10402.980,True
6/24/2016 12:00:00 PM,6/24/2016 8:00:00 AM,RFC,WEST,CE,CE,11491.616,True
6/24/2016 1:00:00 PM,6/24/2016 9:00:00 AM,RFC,WEST,CE,CE,12468.954,True
6/24/2016 2:00:00 PM,6/24/2016 10:00:00 AM,RFC,WEST,CE,CE,13288.687,True
6/24/2016 3:00:00 PM,6/24/2016 11:00:00 AM,RFC,WEST,CE,CE,13986.868,True
6/24/2016 4:00:00 PM,6/24/2016 12:00:00 PM,RFC,WEST,CE,CE,14602.825,True
6/24/2016 5:00:00 PM,6/24/2016 1:00:00 PM,RFC,WEST,CE,CE,15072.952,True
6/24/2016 6:00:00 PM,6/24/2016 2:00:00 PM,RFC,WEST,CE,CE,15546.001,True
6/24/2016 7:00:00 PM,6/24/2016 3:00:00 PM,RFC,WEST,CE,CE,15903.948,True
6/24/2016 8:00:00 PM,6/24/2016 4:00:00 PM,RFC,WEST,CE,CE,16184.200,True
6/24/2016 9:00:00 PM,6/24/2016 5:00:00 PM,RFC,WEST,CE,CE,16335.293,True
6/24/2016 10:00:00 PM,6/24/2016 6:00:00 PM,RFC,WEST,CE,CE,16238.080,True
6/24/2016 11:00:00 PM,6/24/2016 7:00:00 PM,RFC,WEST,CE,CE,15697.067,True
6/25/2016 12:00:00 AM,6/24/2016 8:00:00 PM,RFC,WEST,CE,CE,14944.030,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,CE,CE,14232.670,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,CE,CE,13846.980,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,CE,CE,12845.980,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,CE,CE,11739.860,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,CE,CE,10823.860,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,CE,CE,10190.834,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,CE,CE,9769.833,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,CE,CE,9511.010,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,CE,CE,9377.756,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,WEST,CE,CE,9326.826,True
6/25/2016 11:00:00 AM,6/25/2016 7:00:00 AM,RFC,WEST,CE,CE,9803.831,True
6/25/2016 12:00:00 PM,6/25/2016 8:00:00 AM,RFC,WEST,CE,CE,10813.782,True
6/25/2016 1:00:00 PM,6/25/2016 9:00:00 AM,RFC,WEST,CE,CE,11978.856,True
6/25/2016 2:00:00 PM,6/25/2016 10:00:00 AM,RFC,WEST,CE,CE,13207.909,True
6/25/2016 3:00:00 PM,6/25/2016 11:00:00 AM,RFC,WEST,CE,CE,14325.982,True
6/25/2016 4:00:00 PM,6/25/2016 12:00:00 PM,RFC,WEST,CE,CE,15254.482,True
6/25/2016 5:00:00 PM,6/25/2016 1:00:00 PM,RFC,WEST,CE,CE,15972.472,True
6/25/2016 6:00:00 PM,6/25/2016 2:00:00 PM,RFC,WEST,CE,CE,16506.889,True
6/25/2016 7:00:00 PM,6/25/2016 3:00:00 PM,RFC,WEST,CE,CE,17040.158,True
6/25/2016 8:00:00 PM,6/25/2016 4:00:00 PM,RFC,WEST,CE,CE,17499.094,True
6/25/2016 9:00:00 PM,6/25/2016 5:00:00 PM,RFC,WEST,CE,CE,17794.186,True
6/25/2016 10:00:00 PM,6/25/2016 6:00:00 PM,RFC,WEST,CE,CE,17807.203,True
6/25/2016 11:00:00 PM,6/25/2016 7:00:00 PM,RFC,WEST,CE,CE,17539.207,True
6/26/2016 12:00:00 AM,6/25/2016 8:00:00 PM,RFC,WEST,CE,CE,16994.109,True
6/26/2016 1:00:00 AM,6/25/2016 9:00:00 PM,RFC,WEST,CE,CE,16492.939,True
6/26/2016 2:00:00 AM,6/25/2016 10:00:00 PM,RFC,WEST,CE,CE,16250.040,True
6/26/2016 3:00:00 AM,6/25/2016 11:00:00 PM,RFC,WEST,CE,CE,15364.926,True
6/26/2016 4:00:00 AM,6/26/2016 12:00:00 AM,RFC,WEST,CE,CE,14311.932,True
6/26/2016 5:00:00 AM,6/26/2016 1:00:00 AM,RFC,WEST,CE,CE,13345.977,True
6/26/2016 6:00:00 AM,6/26/2016 2:00:00 AM,RFC,WEST,CE,CE,12599.760,True
6/26/2016 7:00:00 AM,6/26/2016 3:00:00 AM,RFC,WEST,CE,CE,11928.830,True
6/26/2016 8:00:00 AM,6/26/2016 4:00:00 AM,RFC,WEST,CE,CE,11538.831,True
6/26/2016 9:00:00 AM,6/26/2016 5:00:00 AM,RFC,WEST,CE,CE,11246.786,True
6/26/2016 10:00:00 AM,6/26/2016 6:00:00 AM,RFC,WEST,CE,CE,11004.973,True
6/26/2016 11:00:00 AM,6/26/2016 7:00:00 AM,RFC,WEST,CE,CE,10997.830,True
6/26/2016 12:00:00 PM,6/26/2016 8:00:00 AM,RFC,WEST,CE,CE,11333.745,True
6/26/2016 1:00:00 PM,6/26/2016 9:00:00 AM,RFC,WEST,CE,CE,11904.221,True
6/26/2016 2:00:00 PM,6/26/2016 10:00:00 AM,RFC,WEST,CE,CE,12772.944,True
6/26/2016 3:00:00 PM,6/26/2016 11:00:00 AM,RFC,WEST,CE,CE,13874.654,True
6/26/2016 4:00:00 PM,6/26/2016 12:00:00 PM,RFC,WEST,CE,CE,14671.930,True
6/26/2016 5:00:00 PM,6/26/2016 1:00:00 PM,RFC,WEST,CE,CE,15291.053,True
6/26/2016 6:00:00 PM,6/26/2016 2:00:00 PM,RFC,WEST,CE,CE,15704.038,True
6/26/2016 7:00:00 PM,6/26/2016 3:00:00 PM,RFC,WEST,CE,CE,16263.062,True
6/26/2016 8:00:00 PM,6/26/2016 4:00:00 PM,RFC,WEST,CE,CE,16719.914,True
6/26/2016 9:00:00 PM,6/26/2016 5:00:00 PM,RFC,WEST,CE,CE,17096.100,True
6/26/2016 10:00:00 PM,6/26/2016 6:00:00 PM,RFC,WEST,CE,CE,17195.100,True
6/26/2016 11:00:00 PM,6/26/2016 7:00:00 PM,RFC,WEST,CE,CE,16935.090,True
6/27/2016 12:00:00 AM,6/26/2016 8:00:00 PM,RFC,WEST,CE,CE,16176.980,True
6/27/2016 1:00:00 AM,6/26/2016 9:00:00 PM,RFC,WEST,CE,CE,15381.980,True
6/27/2016 2:00:00 AM,6/26/2016 10:00:00 PM,RFC,WEST,CE,CE,14974.980,True
6/27/2016 3:00:00 AM,6/26/2016 11:00:00 PM,RFC,WEST,CE,CE,13925.980,True
6/27/2016 4:00:00 AM,6/27/2016 12:00:00 AM,RFC,WEST,CE,CE,12779.860,True
6/27/2016 5:00:00 AM,6/27/2016 1:00:00 AM,RFC,WEST,CE,CE,11812.860,True
6/27/2016 6:00:00 AM,6/27/2016 2:00:00 AM,RFC,WEST,CE,CE,11133.860,True
6/27/2016 7:00:00 AM,6/27/2016 3:00:00 AM,RFC,WEST,CE,CE,10647.838,True
6/27/2016 8:00:00 AM,6/27/2016 4:00:00 AM,RFC,WEST,CE,CE,10509.841,True
6/27/2016 9:00:00 AM,6/27/2016 5:00:00 AM,RFC,WEST,CE,CE,10623.854,True
6/27/2016 10:00:00 AM,6/27/2016 6:00:00 AM,RFC,WEST,CE,CE,11010.834,True
